       TimeStamp,     Flexion_Left,    Flexion_Right,   Abduction_Left,  Abduction_Right
       303.63020,       -024.65667,       -111.16300,        024.65667,        111.16300
       303.69160,       -022.59679,        109.67950,        022.59679,        109.67950
       303.74620,       -025.13927,       -111.00840,        025.13927,        111.00840
       303.80410,       -023.54283,       -111.18810,        023.54283,        111.18810
       303.86480,       -018.28405,        110.20070,        018.28405,        110.20070
       303.91970,       -025.79103,       -110.72830,        025.79103,        110.72830
       303.98010,       -019.07061,       -110.76890,        019.07061,        110.76890
       304.03930,       -022.09014,       -112.21440,        022.09014,        112.21440
       304.09690,       -026.50256,       -112.05530,        026.50256,        112.05530
       304.15370,       -017.49895,       -110.60310,        017.49895,        110.60310
       304.21040,       -012.86561,       -110.54550,        012.86561,        110.54550
       304.26730,       -021.44459,        110.62920,        021.44459,        110.62920
       304.32440,       -033.17123,       -111.49930,        033.17123,        111.49930
       304.38120,       -026.47540,       -111.24470,        026.47540,        111.24470
       304.43810,       -029.39679,       -111.38200,        029.39679,        111.38200
       304.49980,       -021.05323,       -111.25820,        021.05323,        111.25820
       304.55380,       -023.67256,       -110.16050,        023.67256,        110.16050
       304.61210,       -014.30546,       -110.39050,        014.30546,        110.39050
       304.67510,       -022.18071,        110.62520,        022.18071,        110.62520
       304.73270,       -020.77610,       -111.18520,        020.77610,        111.18520
       304.79140,       -021.27232,        110.30530,        021.27232,        110.30530
       304.84730,       -015.52890,       -111.86050,        015.52890,        111.86050
       304.91000,       -025.76222,       -110.44920,        025.76222,        110.44920
       304.96750,       -023.51963,       -111.91500,        023.51963,        111.91500
       305.02400,       -022.39308,       -110.69500,        022.39308,        110.69500
       305.07800,       -020.25045,       -111.74770,        020.25045,        111.74770
       305.14020,       -016.07267,       -111.58340,        016.07267,        111.58340
       305.19520,       -032.24348,       -110.53730,        032.24348,        110.53730
       305.25050,       -018.24777,       -111.01360,        018.24777,        111.01360
       305.30830,       -016.38669,       -111.91860,        016.38669,        111.91860
