       TimeStamp,     Flexion_Left,    Flexion_Right,   Abduction_Left,  Abduction_Right
      4044.36400,       -021.84718,        091.24053,        021.84718,        091.24053
      4044.42300,       -020.57164,       -099.88653,        020.57164,        099.88653
      4044.48500,       -020.44351,       -093.29156,        020.44351,        093.29156
      4044.54700,       -029.16897,       -100.73090,        029.16897,        100.73090
      4044.60700,       -023.35046,       -099.99880,        023.35046,        099.99880
      4044.66300,       -026.32668,       -103.87320,        026.32668,        103.87320
      4044.72100,       -016.71297,       -112.00760,        016.71297,        112.00760
      4044.78400,       -017.37575,       -115.98510,        017.37575,        115.98510
      4044.83900,       -025.83103,       -114.43740,        025.83103,        114.43740
      4044.90800,       -029.67741,       -114.97940,        029.67741,        114.97940
      4044.96400,       -026.25296,       -103.33140,        026.25296,        103.33140
      4045.02000,       -017.04275,        098.38984,        017.04275,        098.38984
      4045.07700,       -013.43021,        090.65462,        013.43021,        090.65462
      4045.13300,       -029.47701,        085.33134,        029.47701,        085.33134
      4045.18700,       -018.03803,        087.39891,        018.03803,        087.39891
      4045.23900,       -027.04079,       -086.55328,        027.04079,        086.55328
      4045.29500,       -020.85767,        072.89660,        020.85767,        072.89660
      4045.35000,       -023.25007,        068.33784,        023.25007,        068.33784
      4045.40900,       -026.35102,       -067.79332,        026.35102,        067.79332
      4045.46400,       -021.93382,        059.06038,        021.93382,        059.06038
      4045.51900,       -016.49628,       -065.80547,        016.49628,        065.80547
      4045.58000,       -026.64354,       -065.77780,        026.64354,        065.77780
      4045.63600,       -019.02627,       -063.30019,        019.02627,        063.30019
      4045.69100,       -023.90930,       -069.21059,        023.90930,        069.21059
      4045.74900,       -018.45183,       -064.84730,        018.45183,        064.84730
      4045.80700,       -016.30093,        071.02547,        016.30093,        071.02547
      4045.87200,       -023.65043,       -081.07397,        023.65043,        081.07397
      4045.92900,       -021.79218,       -080.59997,        021.79218,        080.59997
      4045.98600,       -024.00831,       -082.45672,        024.00831,        082.45672
      4046.04500,       -022.73611,        087.26463,        022.73611,        087.26463
      4046.11000,       -021.35407,       -098.38964,        021.35407,        098.38964
      4046.16700,       -012.41313,       -090.99833,        012.41313,        090.99833
      4046.22200,       -024.84628,       -097.00021,        024.84628,        097.00021
      4046.28200,       -027.52803,       -103.35370,        027.52803,        103.35370
      4046.33900,       -021.49564,       -103.52460,        021.49564,        103.52460
      4046.39600,       -019.26189,       -110.69880,        019.26189,        110.69880
      4046.45300,       -019.29519,       -110.91270,        019.29519,        110.91270
      4046.51200,       -021.28953,        107.19790,        021.28953,        107.19790
      4046.56800,       -017.76970,       -110.43610,        017.76970,        110.43610
      4046.62400,       -026.68816,        102.26620,        026.68816,        102.26620
      4046.68300,       -033.26250,        101.41530,        033.26250,        101.41530
      4046.74300,       -035.80552,        094.01550,        035.80552,        094.01550
      4046.80400,       -032.98591,        094.47668,        032.98591,        094.47668
      4046.86000,       -019.21380,        092.78635,        019.21380,        092.78635
      4046.92100,       -016.19443,       -075.09894,        016.19443,        075.09894
      4046.97900,       -027.69434,       -076.10625,        027.69434,        076.10625
      4047.04500,       -017.20292,       -069.24342,        017.20292,        069.24342
      4047.10200,       -005.29709,       -069.23622,        005.29709,        069.23622
      4047.15600,       -010.15240,        064.05323,        010.15240,        064.05323
      4047.21700,       -027.80756,       -067.24525,        027.80756,        067.24525
      4047.27200,       -021.12185,       -073.83835,        021.12185,        073.83835
      4047.32900,       -020.28679,       -069.69085,        020.28679,        069.69085
      4047.39000,       -020.20283,        063.87572,       -020.20283,        063.87572
      4047.44800,       -014.21807,       -078.81590,        014.21807,        078.81590
      4047.50600,       -009.18904,       -078.89027,        009.18904,        078.89027
      4047.56100,       -017.98776,       -087.32710,        017.98776,        087.32710
      4047.62000,       -014.83036,       -083.43174,        014.83036,        083.43174
      4047.68000,       -022.84763,       -094.05882,        022.84763,        094.05882
      4047.73600,       -022.28067,       -094.18352,        022.28067,        094.18352
      4047.79100,       -022.28536,       -100.61290,        022.28536,        100.61290
      4047.84900,       -031.09919,       -094.00246,        031.09919,        094.00246
      4047.90600,       -030.82315,       -094.19250,        030.82315,        094.19250
      4047.97200,       -010.60339,       -106.09250,        010.60339,        106.09250
      4048.03700,       -024.92230,       -109.32990,        024.92230,        109.32990
      4048.09200,       -017.08384,        106.77110,        017.08384,        106.77110
      4048.15100,       -013.41284,       -103.70070,        013.41284,        103.70070
      4048.21300,       -020.33152,        102.37210,        020.33152,        102.37210
      4048.27600,       -029.74485,        106.31230,        029.74485,        106.31230
      4048.33200,       -019.60698,       -101.98050,        019.60698,        101.98050
      4048.38700,       -028.10819,        092.95288,        028.10819,        092.95288
      4048.44900,       -018.22610,        086.93156,        018.22610,        086.93156
      4048.50400,       -019.59549,        087.48759,        019.59549,        087.48759
      4048.56300,       -033.27639,        079.47131,        033.27639,        079.47131
      4048.62000,       -020.44364,        073.12244,        020.44364,        073.12244
      4048.68500,       -026.77493,       -084.76358,        026.77493,        084.76358
      4048.74100,       -025.27991,       -074.23247,        025.27991,        074.23247
      4048.79800,       -023.51113,        071.84057,        023.51113,        071.84057
      4048.85700,       -015.09579,       -064.77337,        015.09579,        064.77337
      4048.91900,       -028.40360,       -062.78050,        028.40360,        062.78050
      4048.97600,       -022.11016,       -063.10179,        022.11016,        063.10179
      4049.03100,       -029.64952,       -074.55376,        029.64952,        074.55376
      4049.08600,       -022.22549,       -073.97296,        022.22549,        073.97296
      4049.15300,       -020.79977,       -079.93786,        020.79977,        079.93786
      4049.21900,       -016.50538,       -079.27197,        016.50538,        079.27197
      4049.27100,       -025.22772,       -081.97591,        025.22772,        081.97591
      4049.33100,       -013.17137,       -088.20688,        013.17137,        088.20688
      4049.39700,       -019.01116,       -091.88331,        019.01116,        091.88331
      4049.46300,       -019.60182,       -095.72945,        019.60182,        095.72945
      4049.52200,       -021.65167,       -092.71281,        021.65167,        092.71281
      4049.58000,       -018.51837,       -098.25379,        018.51837,        098.25379
      4049.64600,       -020.97597,       -103.82380,        020.97597,        103.82380
      4049.70000,       -022.17577,       -104.14720,        022.17577,        104.14720
      4049.75700,       -019.67544,       -104.32090,        019.67544,        104.32090
      4049.81200,       -025.90157,       -109.07970,        025.90157,        109.07970
      4049.87200,       -011.54760,       -111.56470,        011.54760,        111.56470
      4049.92700,       -009.82011,       -110.26160,        009.82011,        110.26160
      4049.98600,       -011.31070,        109.43810,        011.31070,        109.43810
      4050.04500,       -028.00782,        102.92640,        028.00782,        102.92640
      4050.10100,       -023.16053,        091.72658,        023.16053,        091.72658
      4050.16300,       -018.73098,        091.24422,        018.73098,        091.24422
      4050.22100,       -022.63082,       -095.76722,        022.63082,        095.76722
      4050.28100,       -021.05316,        085.75440,        021.05316,        085.75440
      4050.33800,       -020.53132,        072.85195,        020.53132,        072.85195
      4050.39500,       -022.74251,       -068.34267,        022.74251,        068.34267
      4050.45200,       -020.71136,        064.67480,        020.71136,        064.67480
      4050.51000,       -019.98502,        061.32056,        019.98502,        061.32056
      4050.57700,       -027.89843,        054.57679,        027.89843,        054.57679
      4050.63900,       -013.89585,        059.35780,        013.89585,        059.35780
      4050.69600,       -025.26066,       -061.21775,        025.26066,        061.21775
      4050.75500,       -021.91771,       -064.35158,        021.91771,        064.35158
      4050.81500,       -019.28831,       -064.57246,        019.28831,        064.57246
      4050.88300,       -010.73090,       -059.03375,        010.73090,        059.03375
      4050.94500,       -017.89632,       -068.63309,        017.89632,        068.63309
      4051.00300,       -019.35760,       -080.69409,        019.35760,        080.69409
      4051.05600,       -012.39217,       -071.03468,        012.39217,        071.03468
      4051.12000,       -030.18717,       -083.98711,        030.18717,        083.98711
      4051.18100,       -010.05758,       -086.88194,        010.05758,        086.88194
      4051.23600,       -019.80584,       -096.41201,        019.80584,        096.41201
      4051.29200,       -029.90068,       -097.27659,        029.90068,        097.27659
      4051.34700,       -026.48542,       -096.86081,        026.48542,        096.86081
      4051.41300,       -022.64606,       -102.12360,        022.64606,        102.12360
      4051.47100,       -023.58361,       -106.86770,        023.58361,        106.86770
      4051.52500,       -024.73976,       -102.98160,        024.73976,        102.98160
      4051.58300,       -023.57334,       -115.41940,        023.57334,        115.41940
      4051.64000,       -020.79496,        104.01920,        020.79496,        104.01920
      4051.69700,       -030.89170,        105.16220,        030.89170,        105.16220
      4051.75500,       -016.59811,        095.79482,        016.59811,        095.79482
      4051.81300,       -017.93801,        091.80158,        017.93801,        091.80158
      4051.87000,       -028.27667,        091.35496,        028.27667,        091.35496
      4051.94200,       -025.11472,        085.36667,        025.11472,        085.36667
      4051.99800,       -013.93995,        083.02750,        013.93995,        083.02750
      4052.05700,       -023.97509,        062.68604,        023.97509,        062.68604
      4052.11500,       -024.59439,        055.89709,        024.59439,        055.89709
      4052.17300,       -007.31086,        047.41337,        007.31086,        047.41337
      4052.22600,       -024.07796,        059.24225,        024.07796,        059.24225
      4052.28400,       -023.31850,       -045.14864,        023.31850,        045.14864
      4052.34700,       -031.62576,        038.77215,        031.62576,        038.77215
      4052.40100,       -018.88570,       -038.97368,        018.88570,        038.97368
      4052.46300,       -018.73698,       -032.66010,        018.73698,        032.66010
      4052.52900,       -032.79874,       -022.97247,        032.79874,        022.97247
      4052.58700,       -037.10690,       -016.06277,        037.10690,        016.06277
      4052.64600,       -030.76141,       -013.99065,        030.76141,        013.99065
      4052.71100,       -027.69196,       -007.78372,        027.69196,        007.78372
      4052.76700,       -032.76856,       -008.40034,        032.76856,        008.40034
      4052.82500,       -029.83833,       -016.44907,        029.83833,        016.44907
      4052.88800,       -018.35355,       -002.25325,        018.35355,        002.25325
      4052.94600,       -020.70278,       -005.63600,        020.70278,        005.63600
      4053.00200,       -031.23089,       -003.09022,        031.23089,        003.09022
      4053.06000,       -028.06962,       -016.74253,        028.06962,        016.74253
      4053.12000,       -024.13134,       -005.71234,        024.13134,        005.71234
      4053.17500,       -035.30923,       -010.32807,        035.30923,        010.32807
      4053.23600,       -023.10375,       -012.56263,        023.10375,       -012.56263
