       TimeStamp,     Flexion_Left,    Flexion_Right,   Abduction_Left,  Abduction_Right
      2547.97200,       -020.15443,       -132.43610,        020.15443,        132.43610
      2548.03200,       -021.52785,        131.25500,        021.52785,        131.25500
      2548.09000,       -028.62620,       -131.90180,        028.62620,        131.90180
      2548.15200,       -036.33065,       -127.58460,        036.33065,        127.58460
      2548.21200,       -025.83361,        123.06120,        025.83361,        123.06120
      2548.27100,       -018.85419,       -121.08380,        018.85419,        121.08380
      2548.32600,       -028.25472,       -118.40330,        028.25472,        118.40330
      2548.39200,       -033.02687,        113.17770,        033.02687,        113.17770
      2548.44800,       -026.89278,        106.89640,        026.89278,        106.89640
      2548.50400,       -026.28462,        108.84870,        026.28462,        108.84870
      2548.57200,       -026.65029,        100.03970,        026.65029,        100.03970
      2548.63500,       -030.29653,        095.66753,        030.29653,        095.66753
      2548.69100,       -018.23187,        094.15768,        018.23187,        094.15768
      2548.74900,       -019.30264,       -083.57005,        019.30264,        083.57005
      2548.80400,       -022.98159,        082.07974,        022.98159,        082.07974
      2548.86000,       -023.19392,        069.67509,        023.19392,        069.67509
      2548.91600,       -021.38314,        067.19372,        021.38314,        067.19372
      2548.97500,       -022.26317,       -060.55982,        022.26317,        060.55982
      2549.02800,       -025.18255,       -052.79816,        025.18255,        052.79816
      2549.08500,       -028.18550,        045.20353,        028.18550,        045.20353
      2549.14600,       -027.65587,        042.94278,        027.65587,        042.94278
      2549.21300,       -024.81292,        035.74652,        024.81292,        035.74652
      2549.27200,       -025.07916,       -027.45600,        025.07916,        027.45600
      2549.32900,       -026.44054,       -020.58340,        026.44054,        020.58340
      2549.38800,       -024.94753,        017.05357,        024.94753,        017.05357
      2549.44800,       -020.58454,        014.19258,        020.58454,        014.19258
      2549.50800,       -025.63411,       -008.34680,        025.63411,        008.34680
      2549.56300,       -021.89036,       -014.53885,        021.89036,        014.53885
      2549.61900,       -024.88711,       -009.97155,        024.88711,        009.97155
      2549.67700,       -021.35342,       -010.64572,        021.35342,        010.64572
      2549.74500,       -028.11143,       -018.62803,        028.11143,        018.62803
      2549.80200,       -027.95275,       -017.90893,        027.95275,        017.90893
      2549.85900,       -029.85452,       -011.03887,        029.85452,        011.03887
      2549.91600,       -020.01541,       -011.46034,        020.01541,        011.46034
      2549.97100,       -012.99671,       -012.26471,        012.99671,        012.26471
      2550.02700,       -024.95023,       -015.44421,        024.95023,        015.44421
      2550.08600,       -019.14050,       -010.58348,        019.14050,        010.58348
      2550.14200,       -024.52204,        010.71750,        024.52204,        010.71750
      2550.20300,       -024.50277,       -010.99757,        024.50277,        010.99757
      2550.26400,       -022.30014,        011.33864,        022.30014,        011.33864
      2550.32300,       -015.01248,       -012.18245,        015.01248,        012.18245
      2550.37800,       -020.32535,        014.47268,        020.32535,        014.47268
      2550.43800,       -019.48976,        011.06947,        019.48976,        011.06947
      2550.49200,       -022.86724,       -017.22539,        022.86724,        017.22539
      2550.55500,       -012.61373,        015.07213,        012.61373,        015.07213
      2550.62100,       -022.95930,        010.21101,        022.95930,        010.21101
      2550.67700,       -005.14476,        013.65904,        005.14476,        013.65904
      2550.73100,       -013.06053,       -012.14420,        013.06053,        012.14420
      2550.79100,       -025.09984,       -013.44768,        025.09984,        013.44768
      2550.85000,       -026.30411,        010.51206,        026.30411,        010.51206
      2550.91800,       -014.01063,       -012.66757,        014.01063,        012.66757
      2550.97600,       -021.07823,        010.10351,        021.07823,        010.10351
      2551.04400,       -023.25296,       -018.64347,        023.25296,        018.64347
      2551.10400,       -025.37090,       -014.90023,        025.37090,        014.90023
      2551.16200,       -022.19679,       -011.88599,        022.19679,        011.88599
      2551.22000,       -023.00347,       -011.90279,        023.00347,        011.90279
      2551.27600,       -016.48887,        010.13355,        016.48887,        010.13355
      2551.33300,       -024.87810,       -011.54564,        024.87810,        011.54564
      2551.39500,       -025.26930,       -009.91614,        025.26930,        009.91614
      2551.44900,       -022.14141,       -012.67146,        022.14141,        012.67146
      2551.51000,       -019.80932,       -011.68456,        019.80932,        011.68456
      2551.56500,       -024.77021,        010.22328,        024.77021,        010.22328
      2551.62400,       -020.84807,       -010.94651,        020.84807,        010.94651
      2551.68200,       -024.87088,        011.39389,        024.87088,        011.39389
      2551.74700,       -022.65484,        005.42524,        022.65484,        005.42524
      2551.80700,       -018.53558,       -010.37585,        018.53558,        010.37585
      2551.86200,       -032.84438,        010.06736,        032.84438,        010.06736
      2551.91900,       -026.20853,       -015.54955,        026.20853,        015.54955
      2551.97500,       -026.89664,        010.00907,        026.89664,        010.00907
      2552.03200,       -020.07488,       -009.79719,        020.07488,        009.79719
      2552.09100,       -030.93326,       -012.53235,        030.93326,        012.53235
      2552.15600,       -028.65690,       -014.17935,        028.65690,        014.17935
