       TimeStamp,     Flexion_Left,    Flexion_Right,   Abduction_Left,  Abduction_Right
      1028.60500,       -024.02205,       -103.70610,        024.02205,        103.70610
      1028.66300,       -022.40129,        107.94950,        022.40129,        107.94950
      1028.72100,       -023.01772,       -108.50970,        023.01772,        108.50970
      1028.77700,       -019.73729,       -107.94180,        019.73729,        107.94180
      1028.83700,       -026.31800,       -103.00050,        026.31800,        103.00050
      1028.89400,       -017.19712,       -102.78060,        017.19712,        102.78060
      1028.95500,       -021.16986,       -103.46460,        021.16986,        103.46460
      1029.01600,       -021.33667,       -103.62910,        021.33667,        103.62910
      1029.07200,       -008.45601,       -103.90070,        008.45601,        103.90070
      1029.13900,       -028.82855,       -108.68670,        028.82855,        108.68670
      1029.19300,       -027.96864,       -104.81620,        027.96864,        104.81620
      1029.25200,       -024.86395,       -103.13660,        024.86395,        103.13660
      1029.30700,       -018.69859,       -110.42450,        018.69859,        110.42450
      1029.36900,       -025.31272,       -105.10110,        025.31272,        105.10110
      1029.42700,       -025.69323,       -104.31580,        025.69323,        104.31580
      1029.48600,       -019.57346,       -104.20420,        019.57346,        104.20420
      1029.55700,       -013.29991,       -104.23940,        013.29991,        104.23940
      1029.61500,       -022.67530,       -105.84880,        022.67530,        105.84880
      1029.67000,       -010.90723,       -109.80390,        010.90723,        109.80390
      1029.72900,       -020.21371,       -109.08020,        020.21371,        109.08020
      1029.78800,       -013.52446,       -105.53480,        013.52446,        105.53480
      1029.84700,       -006.09969,       -105.01060,        006.09969,        105.01060
      1029.90200,       -029.01503,       -104.70560,        029.01503,        104.70560
      1029.95800,       -021.95950,       -104.22920,        021.95950,        104.22920
      1030.01800,       -025.93402,       -104.48550,        025.93402,        104.48550
      1030.07400,       -011.18215,       -105.59320,        011.18215,        105.59320
      1030.13000,       -014.41493,       -105.06500,        014.41493,        105.06500
      1030.19300,       -026.29243,       -104.57920,        026.29243,        104.57920
      1030.25100,       -017.44343,       -105.28990,        017.44343,        105.28990
      1030.30600,       -019.47121,       -104.05500,        019.47121,        104.05500
      1030.36000,       -036.03638,       -105.22570,        036.03638,        105.22570
      1030.42500,       -015.84345,       -110.66950,        015.84345,        110.66950
