       TimeStamp,     Flexion_Left,    Flexion_Right,   Abduction_Left,  Abduction_Right
      3798.71500,       -016.21869,       -104.76820,        016.21869,        104.76820
      3798.78200,       -027.39010,        108.43820,        027.39010,        108.43820
      3798.83600,       -024.45739,        106.30130,        024.45739,        106.30130
      3798.89200,       -023.47197,       -109.19730,        023.47197,        109.19730
      3798.95200,       -031.45974,        106.45460,        031.45974,        106.45460
      3799.01600,       -023.62808,        096.52207,       -023.62808,        096.52207
      3799.06900,       -018.86479,        096.01500,        018.86479,        096.01500
      3799.12300,       -021.43208,        091.39051,        021.43208,        091.39051
      3799.18800,       -031.49167,        093.74604,        031.49167,        093.74604
      3799.24900,       -020.17331,        091.82628,        020.17331,        091.82628
      3799.30200,       -030.10944,        094.09353,       -030.10944,        094.09353
      3799.35700,       -029.41394,        084.97153,        029.41394,        084.97153
      3799.41800,       -023.42625,        078.99296,        023.42625,        078.99296
      3799.47300,       -016.45969,        078.65440,        016.45969,        078.65440
      3799.53400,       -029.03241,        072.07515,        029.03241,        072.07515
      3799.59200,       -026.58430,        067.91084,        026.58430,        067.91084
      3799.65200,       -008.07876,        066.72413,        008.07876,        066.72413
      3799.71400,       -013.62475,       -067.19797,        013.62475,        067.19797
      3799.77100,       -026.03784,        068.12530,        026.03784,        068.12530
      3799.82800,       -020.41303,       -072.64143,        020.41303,        072.64143
      3799.88600,       -029.34410,        075.52169,        029.34410,        075.52169
      3799.94300,       -025.74080,        077.02914,        025.74080,        077.02914
      3799.99800,       -026.75725,        087.32545,        026.75725,        087.32545
      3800.05900,       -014.40114,       -089.84990,        014.40114,        089.84990
      3800.11600,       -024.57754,       -088.98500,        024.57754,        088.98500
      3800.17300,       -008.79665,       -094.49699,        008.79665,        094.49699
      3800.23000,       -026.87532,       -094.58199,        026.87532,        094.58199
      3800.28900,       -027.88024,       -100.42430,        027.88024,        100.42430
      3800.34400,       -018.55181,       -105.50230,        018.55181,        105.50230
      3800.39800,       -025.79590,        107.29250,        025.79590,        107.29250
      3800.45600,       -021.30324,       -110.74180,        021.30324,        110.74180
      3800.51500,       -012.12967,       -107.56550,        012.12967,        107.56550
      3800.56800,       -006.86936,       -106.85380,        006.86936,        106.85380
      3800.62600,       -018.75153,       -104.31610,        018.75153,        104.31610
      3800.68400,       -025.47002,        102.93130,        025.47002,        102.93130
      3800.74500,       -011.76172,        097.32944,        011.76172,        097.32944
      3800.80200,       -023.32442,        095.99205,        023.32442,        095.99205
      3800.85700,       -031.81657,        090.03228,        031.81657,        090.03228
      3800.91500,       -021.10903,        086.25177,        021.10903,        086.25177
      3800.97200,       -015.34721,        084.81682,        015.34721,        084.81682
      3801.02800,       -015.82370,        079.82464,        015.82370,        079.82464
      3801.08500,       -024.46007,        070.59274,        024.46007,        070.59274
      3801.15200,       -023.96042,        062.38874,        023.96042,        062.38874
      3801.20600,       -011.14140,        065.46184,        011.14140,        065.46184
