       TimeStamp,     Flexion_Left,    Flexion_Right,   Abduction_Left,  Abduction_Right
      3159.70500,       -020.65134,        015.92729,        020.65134,        015.92729
      3159.76500,       -037.28167,        059.74921,        037.28167,        059.74921
      3159.82000,       -017.00038,       -092.74214,        017.00038,       -092.74214
      3159.89100,       -015.20796,       -090.21874,        015.20796,       -090.21874
      3159.95000,       -025.66122,        083.31178,        025.66122,        083.31178
      3160.00400,       -015.46838,        081.01840,        015.46838,        081.01840
      3160.05900,       -016.49475,        093.30238,        016.49475,        093.30238
      3160.11300,       -019.47529,        097.69415,        019.47529,        097.69415
      3160.17000,       -026.34078,        095.16756,        026.34078,        095.16756
      3160.22900,       -033.94538,        110.70570,        033.94538,        110.70570
      3160.28800,       -029.58935,        113.50730,        029.58935,        113.50730
      3160.34300,       -019.18511,        121.34960,        019.18511,        121.34960
      3160.40200,       -019.67910,        128.00030,        019.67910,        128.00030
      3160.46000,       -028.18314,        127.42000,        028.18314,        127.42000
      3160.52100,       -024.27792,        132.62390,        024.27792,        132.62390
      3160.59000,       -030.18729,        143.51350,        030.18729,        143.51350
      3160.65800,       -029.46722,        152.89000,        029.46722,        152.89000
      3160.71300,       -023.22912,        153.27500,        023.22912,        153.27500
      3160.77500,       -023.64958,       -154.94120,        023.64958,        154.94120
      3160.83300,       -020.13023,       -151.14240,        020.13023,        151.14240
      3160.89500,       -031.84408,        151.07880,        031.84408,        151.07880
      3160.94700,       -025.14916,       -153.86120,        025.14916,        153.86120
      3161.01200,       -027.89847,        163.10720,        027.89847,        163.10720
      3161.06900,       -030.92438,        163.21210,        030.92438,        163.21210
      3161.12800,       -021.67424,       -157.55250,        021.67424,        157.55250
      3161.18500,       -028.16741,       -153.45130,        028.16741,        153.45130
      3161.24200,       -029.73928,       -155.52620,        029.73928,        155.52620
      3161.30200,       -027.67092,       -154.56910,        027.67092,        154.56910
      3161.35900,       -024.99372,       -154.72130,        024.99372,        154.72130
      3161.41800,       -019.67029,       -151.40250,        019.67029,        151.40250
      3161.47500,       -023.04101,       -145.94110,        023.04101,        145.94110
      3161.53300,       -029.05858,       -150.38760,        029.05858,        150.38760
      3161.59500,       -028.18730,       -150.67060,        028.18730,        150.67060
      3161.65200,       -019.39218,       -150.28280,        019.39218,        150.28280
      3161.70700,       -028.31099,       -155.36040,        028.31099,        155.36040
      3161.76500,       -019.63813,       -155.38830,        019.63813,        155.38830
      3161.82300,       -021.87706,        151.10860,        021.87706,        151.10860
      3161.88300,       -023.56900,        150.80880,        023.56900,        150.80880
      3161.93800,       -032.82342,        148.17970,        032.82342,        148.17970
      3161.99400,       -023.12891,        147.40960,        023.12891,        147.40960
      3162.05400,       -026.75469,        143.71470,        026.75469,        143.71470
      3162.11200,       -036.50771,        133.34380,        036.50771,        133.34380
      3162.16900,       -025.23435,        132.69060,        025.23435,        132.69060
      3162.22400,       -026.23366,        133.14550,        026.23366,        133.14550
      3162.28200,       -018.07328,        115.85890,        018.07328,        115.85890
      3162.33600,       -018.26660,        120.59380,        018.26660,        120.59380
      3162.39000,       -011.60065,        119.75700,        011.60065,        119.75700
      3162.44900,       -023.91155,        107.67160,        023.91155,        107.67160
      3162.50700,       -025.82896,        109.00150,        025.82896,        109.00150
      3162.56700,       -034.10175,        094.70927,        034.10175,        094.70927
      3162.62700,       -028.07516,        090.19646,        028.07516,        090.19646
      3162.68800,       -023.43475,        074.16272,        023.43475,        074.16272
      3162.74800,       -025.97351,       -094.28086,        025.97351,        094.28086
      3162.80600,       -019.50320,        061.55194,        019.50320,        061.55194
      3162.86300,       -021.69402,       -089.84731,        021.69402,       -089.84731
      3162.92000,       -024.04110,       -087.00212,        024.04110,       -087.00212
      3162.98900,       -027.85614,        055.94257,        027.85614,        055.94257
      3163.04600,       -026.26568,        046.60976,        026.26568,        046.60976
      3163.10100,       -007.43849,        047.97086,        007.43849,        047.97086
      3163.16300,       -013.50411,        036.61063,        013.50411,        036.61063
      3163.21800,       -024.85748,        026.27096,        024.85748,        026.27096
      3163.27600,       -019.17044,        015.61599,        019.17044,        015.61599
      3163.33500,       -022.42648,        019.93909,        022.42648,        019.93909
      3163.39700,       -024.54903,        015.52984,        024.54903,        015.52984
      3163.45200,       -035.92203,        010.28046,        035.92203,        010.28046
      3163.51000,       -010.87880,       -015.00076,        010.87880,        015.00076
      3163.56600,       -023.94624,        014.26885,        023.94624,        014.26885
      3163.62200,       -018.02874,       -016.12608,        018.02874,        016.12608
      3163.68100,       -014.44394,       -015.80552,        014.44394,        015.80552
      3163.73400,       -021.10751,       -014.41307,        021.10751,        014.41307
      3163.79300,       -013.18019,       -015.65551,        013.18019,        015.65551
      3163.85400,       -018.04371,       -015.90514,        018.04371,        015.90514
      3163.91000,       -016.53069,       -015.10043,        016.53069,        015.10043
      3163.96700,       -018.31229,       -014.94423,        018.31229,        014.94423
      3164.03300,       -018.80989,       -021.26343,        018.80989,        021.26343
      3164.08900,       -010.84847,       -014.86776,        010.84847,        014.86776
      3164.14700,       -017.32941,       -016.26866,        017.32941,        016.26866
      3164.20500,       -027.24324,       -010.54143,        027.24324,        010.54143
      3164.26300,       -024.25615,       -018.22095,        024.25615,        018.22095
      3164.32000,       -022.44425,        010.32485,        022.44425,        010.32485
      3164.37400,       -025.62946,       -023.95805,        025.62946,        023.95805
      3164.43400,       -019.33743,       -015.42107,        019.33743,        015.42107
      3164.48800,       -026.01325,        016.60706,        026.01325,        016.60706
      3164.54700,       -022.03103,       -015.86409,        022.03103,        015.86409
      3164.60500,       -018.36604,        025.70017,        018.36604,        025.70017
      3164.66800,       -022.37980,        028.11506,        022.37980,        028.11506
      3164.72400,       -017.68784,        041.60284,        017.68784,        041.60284
      3164.77900,       -014.44348,        052.09086,        014.44348,        052.09086
      3164.83400,       -024.41290,        053.65123,        024.41290,        053.65123
      3164.89000,       -016.76402,        058.86295,        016.76402,        058.86295
      3164.94800,       -020.75699,       -079.89774,        020.75699,        079.89774
      3165.00600,       -030.34727,        066.55819,        030.34727,        066.55819
      3165.06500,       -021.31355,        076.41891,        021.31355,        076.41891
      3165.12200,       -036.24415,        079.75307,        036.24415,        079.75307
      3165.18200,       -030.07326,        086.66636,        030.07326,        086.66636
      3165.23600,       -027.23730,        100.50730,        027.23730,        100.50730
      3165.30000,       -022.32989,        099.97328,        022.32989,        099.97328
      3165.35700,       -014.77380,        111.07740,        014.77380,        111.07740
      3165.42500,       -024.57880,        111.77460,        024.57880,        111.77460
      3165.49400,       -024.42210,        125.34790,        024.42210,        125.34790
      3165.55300,       -021.61822,        124.25260,        021.61822,        124.25260
      3165.61100,       -012.99971,        140.99540,        012.99971,        140.99540
      3165.66900,       -028.82692,        147.02420,        028.82692,        147.02420
      3165.73100,       -021.62732,        148.49680,        021.62732,        148.49680
      3165.79300,       -031.06605,        146.33890,        031.06605,        146.33890
      3165.84900,       -024.79283,        150.09460,        024.79283,        150.09460
      3165.91500,       -024.81967,        154.75230,        024.81967,        154.75230
      3165.97500,       -026.94702,        159.19070,        026.94702,        159.19070
      3166.03400,       -024.76939,        161.03360,        024.76939,        161.03360
      3166.10400,       -025.89168,        155.31790,        025.89168,        155.31790
      3166.16600,       -029.05260,        161.44320,        029.05260,        161.44320
      3166.22100,       -014.93283,       -156.53020,        014.93283,        156.53020
      3166.27900,       -026.06765,       -156.96890,        026.06765,        156.96890
      3166.33600,       -028.12369,        158.96610,        028.12369,        158.96610
      3166.38900,       -023.48948,        162.98940,        023.48948,        162.98940
      3166.45000,       -016.27668,        162.14650,        016.27668,        162.14650
      3166.50700,       -032.25835,        157.38360,        032.25835,        157.38360
      3166.56500,       -023.17481,       -155.54770,        023.17481,        155.54770
      3166.62300,       -026.03127,       -156.78440,        026.03127,        156.78440
      3166.68000,       -019.43766,       -159.62090,        019.43766,        159.62090
      3166.73700,       -021.86488,       -155.33390,        021.86488,        155.33390
      3166.79300,       -022.98940,       -156.41760,        022.98940,        156.41760
      3166.84800,       -031.35643,        156.81340,        031.35643,        156.81340
      3166.90400,       -025.85231,        155.36650,        025.85231,        155.36650
      3166.96100,       -023.06977,       -155.40750,        023.06977,        155.40750
      3167.02000,       -026.52981,        153.67080,        026.52981,        153.67080
      3167.07700,       -027.73978,        146.65580,        027.73978,        146.65580
      3167.13700,       -026.73360,        146.94010,        026.73360,        146.94010
      3167.19600,       -021.61308,        139.67010,        021.61308,        139.67010
      3167.25000,       -019.64853,        129.77240,        019.64853,        129.77240
      3167.31200,       -026.23843,        117.66860,        026.23843,        117.66860
      3167.37700,       -018.20908,        119.64220,        018.20908,        119.64220
      3167.43700,       -024.23108,        121.10400,        024.23108,        121.10400
      3167.49200,       -037.60538,        105.64220,        037.60538,        105.64220
      3167.55200,       -028.89533,        100.93780,        028.89533,        100.93780
      3167.61000,       -018.99939,        091.76385,        018.99939,        091.76385
      3167.66800,       -016.88678,        081.38392,        016.88678,        081.38392
      3167.72900,       -036.91854,       -096.92582,        036.91854,       -096.92582
      3167.79000,       -031.65317,        065.26343,        031.65317,        065.26343
      3167.84700,       -025.15616,        066.31999,        025.15616,        066.31999
      3167.90300,       -026.16845,        057.46210,        026.16845,        057.46210
      3167.96100,       -030.35665,        052.11967,        030.35665,        052.11967
      3168.01800,       -019.93283,        037.36790,        019.93283,        037.36790
      3168.07700,       -021.41735,        030.46182,        021.41735,        030.46182
      3168.13300,       -025.04214,        020.65757,        025.04214,        020.65757
      3168.19600,       -026.09234,        014.48475,        026.09234,        014.48475
      3168.25500,       -031.17017,        008.74606,        031.17017,        008.74606
      3168.31100,       -015.39870,        009.05198,        015.39870,        009.05198
      3168.36800,       -031.01875,       -015.57001,        031.01875,        015.57001
      3168.42800,       -011.36796,       -011.01435,        011.36796,        011.01435
      3168.48500,       -023.09861,       -015.91020,        023.09861,        015.91020
      3168.53900,       -017.81361,       -022.49418,        017.81361,        022.49418
      3168.60600,       -018.50641,       -021.46489,        018.50641,        021.46489
      3168.66800,       -021.35562,       -015.55864,        021.35562,        015.55864
      3168.72600,       -016.51989,       -012.13182,        016.51989,        012.13182
      3168.79100,       -017.73355,       -016.15114,        017.73355,       -016.15114
      3168.84700,       -020.42058,       -014.99174,        020.42058,        014.99174
      3168.90500,       -020.42973,       -010.43558,        020.42973,        010.43558
      3168.96400,       -023.17245,       -012.25549,        023.17245,        012.25549
      3169.01900,       -025.17826,       -013.94026,        025.17826,        013.94026
      3169.08200,       -015.20985,       -008.27374,        015.20985,        008.27374
      3169.14000,       -020.24608,       -015.00296,        020.24608,        015.00296
      3169.20100,       -019.10981,       -014.62986,        019.10981,        014.62986
