       TimeStamp,     Flexion_Left,    Flexion_Right,   Abduction_Left,  Abduction_Right
      7034.66800,       -033.86053,       -085.89778,        033.86053,       -085.89778
      7034.73000,       -011.41249,        062.00846,        011.41249,        062.00846
      7034.78600,       -023.41155,        053.55827,        023.41155,        053.55827
      7034.84200,       -027.05983,       -054.55956,        027.05983,        054.55956
      7034.89800,       -020.47142,       -088.26555,        020.47142,       -088.26555
      7034.95500,       -030.28143,       -098.23332,        030.28143,       -098.23332
      7035.01200,       -017.66266,       -094.04757,        017.66266,       -094.04757
      7035.06900,       -027.52221,        078.31263,        027.52221,        078.31263
      7035.13500,       -017.08663,        088.93582,        017.08663,        088.93582
      7035.19200,       -032.35117,        082.74873,        032.35117,        082.74873
      7035.24800,       -032.29828,        102.69700,        032.29828,        102.69700
      7035.30300,       -030.14801,        108.21280,        030.14801,        108.21280
      7035.35800,       -033.51598,        104.48080,        033.51598,        104.48080
      7035.41400,       -027.97908,        114.42770,        027.97908,        114.42770
      7035.47300,       -038.01223,        105.41460,        038.01223,        105.41460
      7035.52800,       -028.91415,        116.45010,        028.91415,        116.45010
      7035.59700,       -036.11496,        114.96070,        036.11496,        114.96070
      7035.65300,       -037.14549,        128.13370,        037.14549,        128.13370
      7035.71000,       -020.62648,        132.45550,        020.62648,        132.45550
      7035.76900,       -031.26276,        123.10230,        031.26276,        123.10230
      7035.83500,       -024.77672,        115.88710,        024.77672,        115.88710
      7035.89100,       -026.83059,        094.46464,        026.83059,        094.46464
      7035.94800,       -024.90586,        092.79980,        024.90586,        092.79980
      7036.00800,       -016.00372,       -085.99809,        016.00372,       -085.99809
      7036.07600,        011.98954,       -071.84588,        011.98954,       -071.84588
      7036.13000,        012.06869,       -054.79966,        012.06869,       -054.79966
      7036.18800,       -036.04034,       -048.66288,       -036.04034,        048.66288
      7036.25000,       -023.29514,       -047.08423,        023.29514,        047.08423
      7036.30900,        007.79498,       -075.88050,        007.79498,       -075.88050
      7036.36500,       -009.98015,       -082.74655,        009.98015,       -082.74655
      7036.42400,        007.83524,       -058.69120,        007.83524,        058.69120
