       TimeStamp,     Flexion_Left,    Flexion_Right,   Abduction_Left,  Abduction_Right
      6051.49700,       -017.28525,        097.62243,        017.28525,        097.62243
      6051.55300,       -025.03561,        101.36060,        025.03561,        101.36060
      6051.61000,       -019.48866,        105.71270,        019.48866,        105.71270
      6051.66700,       -018.91989,        110.90060,        018.91989,        110.90060
      6051.73300,       -023.21125,        107.65200,        023.21125,        107.65200
      6051.79400,       -027.71568,        110.62280,        027.71568,        110.62280
      6051.84800,        012.42758,        115.76200,        012.42758,        115.76200
      6051.91100,       -022.85006,        105.11190,        022.85006,        105.11190
      6051.97900,       -021.30238,        103.57600,        021.30238,        103.57600
      6052.03300,       -018.52691,        104.13910,        018.52691,        104.13910
      6052.09200,       -024.08452,        100.01070,        024.08452,        100.01070
      6052.14600,       -018.24995,        102.46970,        018.24995,        102.46970
      6052.20400,       -024.52507,        101.56090,        024.52507,        101.56090
      6052.26100,       -028.66563,        100.21070,        028.66563,        100.21070
      6052.31400,       -030.43062,        102.59820,        030.43062,        102.59820
      6052.37500,       -029.42121,        108.16870,        029.42121,        108.16870
      6052.43300,       -024.96845,        095.47875,        024.96845,        095.47875
      6052.49800,       -022.38144,        099.32616,        022.38144,        099.32616
      6052.56300,       -025.81451,        088.38777,        025.81451,        088.38777
      6052.63300,       -026.17323,        096.86442,        026.17323,        096.86442
      6052.69100,       -020.85959,        091.23734,        020.85959,        091.23734
      6052.74900,       -021.46037,        090.73744,        021.46037,        090.73744
      6052.80700,       -022.50898,        091.17157,        022.50898,        091.17157
      6052.86600,       -029.40657,        088.14996,        029.40657,        088.14996
      6052.92400,       -026.67163,        089.19923,        026.67163,        089.19923
      6052.97900,       -033.36882,        095.05780,        033.36882,        095.05780
      6053.03800,       -023.39191,        083.13938,        023.39191,        083.13938
      6053.09500,       -019.20175,        089.97940,        019.20175,        089.97940
      6053.15000,       -027.95442,        081.21487,        027.95442,        081.21487
      6053.21400,       -032.14045,        070.25282,        032.14045,        070.25282
      6053.27600,       -018.68766,        069.37249,        018.68766,        069.37249
      6053.33200,       -021.37610,        053.18790,        021.37610,        053.18790
      6053.39000,       -018.98545,        055.10258,        018.98545,        055.10258
      6053.44500,       -023.02180,        051.06483,        023.02180,        051.06483
      6053.50600,       -034.81666,        043.04356,        034.81666,        043.04356
      6053.56200,       -022.30791,        038.01261,        022.30791,        038.01261
      6053.61800,       -028.72891,        037.33396,        028.72891,        037.33396
      6053.67800,       -011.57514,        038.02008,        011.57514,        038.02008
      6053.73800,       -022.29443,        042.60506,        022.29443,        042.60506
      6053.79200,       -021.91713,        045.76951,        021.91713,        045.76951
      6053.85400,       -029.66110,        046.58377,        029.66110,        046.58377
      6053.91500,       -028.29881,       -064.19450,        028.29881,        064.19450
      6053.97600,       -023.47589,       -074.35136,        023.47589,        074.35136
      6054.03200,       -024.33120,       -078.84331,        024.33120,        078.84331
      6054.09200,       -028.45581,        088.59934,        028.45581,        088.59934
      6054.15100,       -023.64244,        100.65790,        023.64244,        100.65790
      6054.21400,       -022.31067,        096.63237,        022.31067,        096.63237
      6054.27000,       -027.99691,       -101.53880,        027.99691,        101.53880
      6054.32800,       -023.78793,       -104.39420,        023.78793,        104.39420
      6054.38700,       -027.41775,        108.47380,        027.41775,        108.47380
      6054.44600,       -023.40679,        107.40700,        023.40679,        107.40700
      6054.50400,       -026.56465,        116.85490,        026.56465,        116.85490
      6054.57200,       -025.36366,        113.44120,        025.36366,        113.44120
      6054.63800,       -023.53217,        104.51840,        023.53217,        104.51840
      6054.69500,       -027.59258,        104.74130,        027.59258,        104.74130
      6054.74900,       -033.74419,        095.04298,        033.74419,        095.04298
      6054.80500,       -024.71056,        088.48891,        024.71056,        088.48891
      6054.86500,       -021.49726,        094.82903,        021.49726,        094.82903
      6054.93300,       -023.18523,        086.02642,        023.18523,        086.02642
      6054.98900,       -020.76677,        094.76194,        020.76677,        094.76194
      6055.04700,       -029.44251,        091.57687,        029.44251,        091.57687
      6055.10400,       -019.50050,        086.19390,        019.50050,        086.19390
      6055.15800,       -019.60371,        094.10958,        019.60371,        094.10958
      6055.21800,       -035.38507,        096.63258,        035.38507,        096.63258
      6055.27800,       -028.79858,        098.07224,        028.79858,        098.07224
      6055.33500,       -022.90286,       -118.85710,        022.90286,        118.85710
      6055.39100,       -026.15684,        111.70940,        026.15684,        111.70940
      6055.44900,       -019.25041,        119.97140,        019.25041,        119.97140
      6055.51500,       -034.36877,        124.39410,        034.36877,        124.39410
      6055.57000,       -026.25979,        122.93930,        026.25979,        122.93930
      6055.62700,       -021.84693,        129.88810,        021.84693,        129.88810
      6055.69500,       -025.31398,        122.18230,        025.31398,        122.18230
      6055.75400,       -031.32140,        117.10960,        031.32140,        117.10960
      6055.81600,       -026.48172,        121.27580,        026.48172,        121.27580
      6055.88100,       -028.13900,        121.15110,        028.13900,        121.15110
