       TimeStamp,     Flexion_Left,    Flexion_Right,   Abduction_Left,  Abduction_Right
      2075.27700,       -027.50036,        129.30550,        027.50036,        129.30550
      2075.33400,       -015.15103,        120.38060,        015.15103,        120.38060
      2075.39000,       -022.90816,        129.96800,        022.90816,        129.96800
      2075.45100,       -022.01598,       -134.16410,        022.01598,        134.16410
      2075.50800,       -021.82475,        124.98710,        021.82475,        124.98710
      2075.56400,       -025.47628,        143.37950,        025.47628,        143.37950
      2075.62200,       -015.80131,        139.79440,        015.80131,        139.79440
      2075.68400,       -028.70509,        126.88250,        028.70509,        126.88250
      2075.74100,       -028.94410,       -134.22800,        028.94410,        134.22800
      2075.79700,       -025.94182,        115.65290,        025.94182,        115.65290
      2075.85100,       -026.97663,        131.67190,        026.97663,        131.67190
      2075.90900,       -018.86503,       -131.15630,        018.86503,        131.15630
      2075.96700,       -020.44916,        122.43590,        020.44916,        122.43590
      2076.02300,       -025.99700,        119.59510,        025.99700,        119.59510
      2076.08200,       -020.66794,        121.92300,        020.66794,        121.92300
      2076.13900,       -031.86144,        121.95740,        031.86144,        121.95740
      2076.19400,       -027.91637,        128.06300,        027.91637,        128.06300
      2076.25100,       -022.73500,        130.29030,        022.73500,        130.29030
      2076.30700,       -029.48954,        129.16710,        029.48954,        129.16710
      2076.36400,       -023.24196,        137.68820,        023.24196,        137.68820
      2076.42200,       -029.68568,        136.57160,        029.68568,        136.57160
      2076.48800,       -018.15698,       -132.41530,        018.15698,        132.41530
      2076.54400,       -019.99008,        119.50470,        019.99008,        119.50470
      2076.60200,       -013.73998,        122.17530,        013.73998,        122.17530
      2076.66100,       -026.99781,        117.17540,        026.99781,        117.17540
      2076.72000,       -017.34014,        124.56760,        017.34014,        124.56760
      2076.77700,       -014.17294,        134.63440,        014.17294,        134.63440
      2076.83300,       -021.01996,        132.44350,        021.01996,        132.44350
      2076.89100,       -030.30775,        115.27610,        030.30775,        115.27610
      2076.94800,       -018.30421,        129.14920,        018.30421,        129.14920
      2077.00700,       -025.21537,        123.91840,        025.21537,        123.91840
      2077.07000,       -018.17149,        127.46080,        018.17149,        127.46080
      2077.12800,       -021.17330,        128.76460,        021.17330,        128.76460
      2077.19100,       -015.89163,        120.54540,        015.89163,        120.54540
      2077.24800,       -032.88239,        129.84740,        032.88239,        129.84740
      2077.30400,       -018.17357,        129.17190,        018.17357,        129.17190
      2077.36100,       -028.31587,        130.63030,        028.31587,        130.63030
      2077.42900,       -022.82183,        128.26350,        022.82183,        128.26350
      2077.48400,       -027.78321,        129.91670,        027.78321,        129.91670
      2077.54200,       -027.25527,        117.29340,        027.25527,        117.29340
      2077.60400,       -013.86621,        135.98880,        013.86621,        135.98880
      2077.66400,       -021.68904,        127.02610,        021.68904,        127.02610
      2077.71900,       -019.13042,        129.07320,        019.13042,        129.07320
      2077.77700,       -024.79504,        132.49040,        024.79504,        132.49040
      2077.83900,       -025.40684,        133.18840,        025.40684,        133.18840
      2077.89700,       -023.71250,        128.45340,        023.71250,        128.45340
      2077.95200,       -026.17035,        128.95570,        026.17035,        128.95570
      2078.00900,       -021.62022,        125.05330,        021.62022,        125.05330
      2078.06700,       -028.62271,        123.10640,        028.62271,        123.10640
      2078.12200,       -021.48347,        131.02790,        021.48347,        131.02790
      2078.17900,       -023.86224,        134.39340,        023.86224,        134.39340
      2078.23900,       -025.82475,        135.10110,        025.82475,        135.10110
      2078.29900,       -026.36624,        119.73590,        026.36624,        119.73590
      2078.35300,       -023.42454,        127.21230,        023.42454,        127.21230
      2078.40800,       -027.41409,        121.04300,        027.41409,        121.04300
      2078.46600,       -019.18996,        127.39350,        019.18996,        127.39350
      2078.52100,       -029.27819,        120.90950,        029.27819,        120.90950
      2078.57800,       -020.69015,        127.95190,        020.69015,        127.95190
      2078.63600,       -022.88023,        117.08930,        022.88023,        117.08930
      2078.69100,       -020.00483,        125.23840,        020.00483,        125.23840
      2078.74800,       -023.71715,        122.12660,        023.71715,        122.12660
      2078.80700,       -023.48813,        135.86490,        023.48813,        135.86490
      2078.86500,       -027.48713,        138.02980,        027.48713,        138.02980
      2078.93900,       -034.70075,        123.95570,        034.70075,        123.95570
      2078.99600,       -031.11074,        126.36950,        031.11074,        126.36950
      2079.05200,       -020.62804,        130.22160,        020.62804,        130.22160
      2079.11000,       -026.82019,        130.68480,        026.82019,        130.68480
      2079.16800,       -029.04337,        129.32060,        029.04337,        129.32060
      2079.22900,       -018.36058,        118.46880,        018.36058,        118.46880
      2079.28400,       -019.82908,        130.98290,        019.82908,        130.98290
      2079.34700,       -024.95632,        124.44220,        024.95632,        124.44220
      2079.40900,       -020.21267,        122.49790,        020.21267,        122.49790
      2079.46600,       -030.38411,        127.41640,        030.38411,        127.41640
      2079.52200,       -023.69168,        127.67210,        023.69168,        127.67210
      2079.57900,       -021.12184,        134.92970,        021.12184,        134.92970
      2079.63700,       -024.72114,        125.77100,        024.72114,        125.77100
      2079.69200,       -018.79632,        129.80440,        018.79632,        129.80440
      2079.75000,       -024.42970,        119.70280,        024.42970,        119.70280
      2079.80800,       -025.49443,        121.50170,        025.49443,        121.50170
      2079.86500,       -034.55753,        121.38310,        034.55753,        121.38310
      2079.92100,       -019.51762,       -122.62340,        019.51762,        122.62340
      2079.97900,       -023.69840,        126.94400,        023.69840,        126.94400
      2080.03800,       -030.74949,       -120.91740,        030.74949,        120.91740
      2080.09100,       -021.83073,        132.08530,        021.83073,        132.08530
