       TimeStamp,     Flexion_Left,    Flexion_Right,   Abduction_Left,  Abduction_Right
      6434.29600,       -028.54653,       -098.51486,        028.54653,        098.51486
      6434.35800,       -021.35535,        091.45222,        021.35535,        091.45222
      6434.41500,       -020.48369,        074.97822,        020.48369,        074.97822
      6434.47000,       -027.42990,       -076.79491,        027.42990,        076.79491
      6434.52800,       -036.54042,        064.54571,        036.54042,        064.54571
      6434.58400,       -024.63086,        050.62086,        024.63086,        050.62086
      6434.64000,       -034.83625,        050.80133,        034.83625,        050.80133
      6434.69800,       -023.73645,        052.99155,        023.73645,        052.99155
      6434.76000,       -017.22620,        057.77568,        017.22620,        057.77568
      6434.81400,       -023.42431,        050.81394,        023.42431,        050.81394
      6434.87100,       -028.50686,        053.21739,        028.50686,        053.21739
      6434.93500,       -029.01083,       -059.77032,        029.01083,        059.77032
      6434.99800,       -034.57829,        066.07553,        034.57829,        066.07553
      6435.06100,       -035.95905,       -077.11470,        035.95905,        077.11470
      6435.11500,       -023.23398,       -082.68929,        023.23398,        082.68929
      6435.16900,       -021.85141,       -084.84489,        021.85141,        084.84489
      6435.22900,       -034.76080,       -083.07994,        034.76080,        083.07994
      6435.28400,       -027.09620,       -084.36737,        027.09620,        084.36737
      6435.34100,       -029.18995,       -091.41167,        029.18995,        091.41167
      6435.40700,       -020.06295,        086.51033,        020.06295,        086.51033
      6435.46600,       -030.47321,        093.47471,        030.47321,        093.47471
      6435.53000,       -030.41317,        094.30447,        030.41317,        094.30447
      6435.58300,       -037.56620,        092.36645,        037.56620,        092.36645
      6435.63900,       -040.45613,        089.83766,        040.45613,        089.83766
      6435.69900,       -031.53743,       -089.04694,        031.53743,        089.04694
      6435.75600,       -020.04007,        090.93161,        020.04007,        090.93161
      6435.81600,       -030.99365,        093.04887,        030.99365,        093.04887
      6435.87100,       -031.82792,        096.92359,        031.82792,        096.92359
      6435.92800,       -026.58062,        089.90166,        026.58062,        089.90166
      6435.98200,       -027.32308,        094.33842,        027.32308,        094.33842
      6436.04700,       -028.78274,        093.39137,        028.78274,        093.39137
      6436.10400,       -017.20364,        100.03920,        017.20364,        100.03920
      6436.16400,       -030.68158,        098.99931,        030.68158,        098.99931
      6436.22000,       -026.86360,        095.49890,        026.86360,        095.49890
      6436.27300,       -036.19825,        096.75540,        036.19825,        096.75540
      6436.33500,       -026.04663,        076.90453,        026.04663,        076.90453
      6436.39600,       -023.94158,       -087.30447,        023.94158,        087.30447
      6436.45200,       -032.93959,        062.29071,        032.93959,        062.29071
      6436.50800,       -021.18573,       -098.83099,        021.18573,       -098.83099
      6436.56500,       -028.41253,       -096.15588,        028.41253,       -096.15588
      6436.62800,       -022.76517,        065.89009,        022.76517,        065.89009
      6436.68300,       -028.30669,       -098.07001,        028.30669,        098.07001
      6436.73900,       -016.91557,       -070.70638,        016.91557,        070.70638
      6436.80000,       -024.52972,        060.91343,        024.52972,        060.91343
      6436.85700,       -026.38618,       -094.72502,        026.38618,       -094.72502
      6436.91200,       -023.46613,       -067.81242,        023.46613,        067.81242
      6436.97600,        016.48757,       -090.73990,        016.48757,       -090.73990
      6437.03300,       -028.97206,       -097.26377,        028.97206,       -097.26377
      6437.09700,        013.53708,       -091.87445,        013.53708,       -091.87445
      6437.16600,       -012.27880,        054.97547,        012.27880,        054.97547
      6437.22800,       -031.54802,        044.47432,        031.54802,        044.47432
      6437.28100,       -037.40742,        052.56692,        037.40742,        052.56692
      6437.33800,       -023.97738,       -047.20386,        023.97738,        047.20386
      6437.39900,       -028.78738,       -045.73490,        028.78738,        045.73490
      6437.45300,       -023.54391,       -047.93878,        023.54391,        047.93878
      6437.51200,       -025.04027,       -048.04723,        025.04027,        048.04723
      6437.57200,       -023.47817,       -058.21219,        023.47817,        058.21219
      6437.63600,       -021.85610,        054.45160,        021.85610,        054.45160
      6437.69800,       -026.93085,       -065.02437,        026.93085,        065.02437
      6437.75300,       -023.54830,        067.09208,        023.54830,        067.09208
      6437.81000,       -029.21207,       -086.45162,        029.21207,        086.45162
      6437.86900,       -022.03032,        088.44377,        022.03032,        088.44377
