Timestamp,FlexL,AbducL,FlexR,AbducR
1009.497000,17.144350,17.144350,75.436740,75.436740
1009.530000,16.583860,16.583860,76.065850,76.065850
1009.564000,16.366610,16.366610,75.003430,75.003430
1009.599000,17.037490,17.037490,75.672360,75.672360
1009.630000,17.375010,17.375010,76.499040,76.499040
1009.665000,16.472780,16.472780,76.363040,76.363040
1009.697000,19.055190,19.055190,78.445680,78.445680
1009.730000,18.324980,18.324980,77.729970,77.729970
1009.763000,18.693840,18.693840,79.990170,79.990170
1009.799000,18.411650,18.411650,78.611660,78.611660
1009.832000,18.084360,18.084360,78.784840,78.784840
1009.864000,17.186370,17.186370,78.613860,78.613860
1009.899000,17.663620,17.663620,80.404610,80.404610
1009.932000,17.394180,17.394180,80.488270,80.488270
1009.965000,17.459870,17.459870,80.052090,80.052090
1009.997000,17.267820,17.267820,80.754610,80.754610
1010.032000,17.192750,17.192750,80.134390,80.134390
1010.065000,17.132200,17.132200,80.625270,80.625270
1010.097000,16.634010,16.634010,80.261060,80.261060
1010.130000,17.362870,17.362870,81.168060,81.168060
1010.163000,17.112980,17.112980,79.304220,79.304220
1010.197000,17.308440,17.308440,79.437670,79.437670
1010.233000,17.317170,17.317170,79.591220,79.591220
1010.265000,17.259230,17.259230,79.559680,79.559680
1010.297000,17.879800,17.879800,81.171490,81.171490
1010.330000,16.940200,16.940200,80.527010,80.527010
1010.365000,16.670360,16.670360,80.379570,80.379570
1010.398000,16.589780,16.589780,80.603230,80.603230
1010.432000,16.702780,16.702780,78.866420,78.866420
1010.464000,16.867910,16.867910,76.844730,76.844730
1010.498000,16.307280,16.307280,77.057450,77.057450
1010.531000,16.357730,16.357730,77.868740,77.868740
1010.563000,16.115060,16.115060,77.222970,77.222970
1010.598000,15.573140,15.573140,76.070790,76.070790
1010.631000,16.103720,16.103720,74.554860,74.554860
1010.663000,16.225960,16.225960,74.718500,74.718500
1010.699000,16.103340,16.103340,74.242620,74.242620
1010.732000,16.067310,16.067310,73.638330,73.638330
1010.765000,16.020680,16.020680,72.297420,72.297420
1010.797000,16.493770,16.493770,72.531430,72.531430
1010.830000,16.235640,16.235640,72.379280,72.379280
1010.865000,16.237310,16.237310,72.378280,72.378280
1010.897000,16.375090,16.375090,69.223020,69.223020
1010.932000,16.077700,16.077700,67.836980,67.836980
1010.966000,16.125160,16.125160,67.399040,67.399040
1010.998000,15.917020,15.917020,64.023020,64.023020
1011.031000,16.151470,16.151470,61.982130,61.982130
1011.064000,16.267260,16.267260,61.376340,61.376340
1011.099000,16.417000,16.417000,59.733390,59.733390
1011.131000,16.232900,16.232900,57.172650,57.172650
1011.165000,16.253180,16.253180,56.100340,56.100340
1011.198000,16.313390,16.313390,55.775700,55.775700
1011.231000,16.330330,16.330330,55.073420,55.073420
1011.265000,16.235060,16.235060,54.472950,54.472950
1011.299000,16.727880,16.727880,50.106510,50.106510
1011.332000,16.670270,16.670270,50.612660,50.612660
1011.364000,16.723680,16.723680,49.278820,49.278820
1011.397000,16.443420,16.443420,49.137900,49.137900
1011.432000,16.448060,16.448060,49.129240,49.129240
1011.464000,16.520110,16.520110,47.681400,47.681400
1011.499000,16.851860,16.851860,48.030760,48.030760
1011.530000,16.823310,16.823310,48.108680,48.108680
1011.563000,16.808710,16.808710,48.957000,48.957000
1011.608000,16.795150,16.795150,48.746970,48.746970
1011.633000,16.700970,16.700970,52.627820,52.627820
1011.666000,17.168600,17.168600,52.288720,52.288720
1011.697000,16.371790,16.371790,48.632340,48.632340
1011.730000,16.029380,16.029380,51.475180,51.475180
1011.764000,15.856880,15.856880,50.860930,50.860930
1011.799000,16.381120,16.381120,51.072060,51.072060
1011.831000,15.714760,15.714760,50.313480,50.313480
1011.863000,15.861220,15.861220,50.991230,50.991230
1011.899000,15.870140,15.870140,50.050300,50.050300
1011.932000,15.965040,15.965040,44.660350,44.660350
1011.966000,15.805190,15.805190,37.267140,37.267140
1011.997000,16.081840,16.081840,40.060100,40.060100
1012.032000,15.876980,15.876980,38.925740,38.925740
1012.063000,15.876740,15.876740,38.878820,38.878820
1012.097000,16.076900,16.076900,39.070390,39.070390
1012.133000,16.650050,16.650050,38.839310,38.839310
1012.166000,16.629080,16.629080,39.391180,39.391180
1012.198000,16.453650,16.453650,41.331970,41.331970
1012.230000,16.447060,16.447060,40.530970,40.530970
1012.266000,16.389990,16.389990,41.491160,41.491160
1012.299000,16.556270,16.556270,42.952580,42.952580
1012.330000,16.570220,16.570220,42.123170,42.123170
1012.363000,16.740860,16.740860,42.627480,42.627480
1012.399000,16.786990,16.786990,40.579890,40.579890
1012.431000,16.804880,16.804880,39.762840,39.762840
1012.466000,17.112630,17.112630,39.628940,39.628940
1012.498000,17.311380,17.311380,47.968840,47.968840
1012.532000,17.513510,17.513510,48.618980,48.618980
1012.565000,17.092420,17.092420,50.452750,50.452750
1012.598000,17.017870,17.017870,51.307890,51.307890
1012.633000,17.179150,17.179150,51.425040,51.425040
1012.666000,17.206020,17.206020,50.370070,50.370070
1012.698000,17.048390,17.048390,52.633710,52.633710
1012.732000,17.004560,17.004560,55.482830,55.482830
1012.765000,17.119090,17.119090,56.004980,56.004980
1012.798000,16.845160,16.845160,57.878400,57.878400
1012.833000,16.923400,16.923400,58.925960,58.925960
1012.866000,17.190770,17.190770,60.097160,60.097160
1012.898000,17.206020,17.206020,60.011490,60.011490
1012.932000,17.322220,17.322220,63.074580,63.074580
1012.964000,17.702270,17.702270,62.980290,62.980290
1012.999000,18.033470,18.033470,63.230530,63.230530
1013.030000,18.135800,18.135800,65.986880,65.986880
1013.065000,18.119070,18.119070,65.860070,65.860070
1013.099000,18.463150,18.463150,67.393730,67.393730
1013.132000,18.998530,18.998530,67.345180,67.345180
1013.165000,19.130510,19.130510,67.907140,67.907140
1013.200000,19.441250,19.441250,68.165360,68.165360
1013.231000,19.503170,19.503170,67.817450,67.817450
1013.266000,19.610020,19.610020,67.664840,67.664840
1013.297000,19.821540,19.821540,70.160940,70.160940
1013.330000,20.439040,20.439040,70.312310,70.312310
1013.365000,19.490460,19.490460,72.686860,72.686860
1013.397000,19.656380,19.656380,74.029990,74.029990
1013.431000,19.771420,19.771420,73.538470,73.538470
1013.464000,19.406520,19.406520,72.990070,72.990070
1013.500000,18.888060,18.888060,74.276340,74.276340
1013.533000,18.638940,18.638940,74.675240,74.675240
1013.566000,18.550470,18.550470,74.390950,74.390950
1013.600000,18.300700,18.300700,75.925950,75.925950
1013.633000,18.355250,18.355250,76.539860,76.539860
1013.665000,18.787380,18.787380,78.267360,78.267360
1013.697000,18.055410,18.055410,80.509580,80.509580
1013.732000,18.478810,18.478810,79.700030,79.700030
1013.767000,18.624600,18.624600,79.936990,79.936990
1013.797000,18.704350,18.704350,81.159040,81.159040
1013.832000,18.848630,18.848630,83.455280,83.455280
1013.866000,18.412240,18.412240,84.410930,84.410930
1013.899000,18.817210,18.817210,84.703030,84.703030
1013.931000,17.908580,17.908580,84.418010,84.418010
1013.967000,17.781000,17.781000,85.065250,85.065250
1013.998000,18.157520,18.157520,85.582660,85.582660
1014.031000,18.315820,18.315820,85.580540,85.580540
1014.064000,18.531590,18.531590,85.836340,85.836340
1014.097000,18.707670,18.707670,87.267900,87.267900
1014.132000,18.616220,18.616220,87.088130,87.088130
1014.166000,18.608370,18.608370,87.069880,87.069880
1014.199000,17.800440,17.800440,87.814140,87.814140
1014.232000,17.800440,17.800440,87.814140,87.814140
1014.267000,18.106960,18.106960,88.595370,88.595370
1014.300000,18.182040,18.182040,88.630360,88.630360
1014.333000,18.605630,18.605630,89.336140,89.336140
1014.366000,18.417380,18.417380,88.721820,88.721820
1014.398000,18.405980,18.405980,88.619970,88.619970
1014.431000,18.469200,18.469200,89.670680,89.670680
1014.466000,18.600520,18.600520,90.820950,90.820950
1014.500000,18.667290,18.667290,90.799660,90.799660
1014.532000,18.678820,18.678820,90.788390,90.788390
1014.565000,20.416100,20.416100,91.902570,91.902570
1014.599000,20.440360,20.440360,92.047320,92.047320
1014.632000,20.818610,20.818610,91.564070,91.564070
1014.664000,21.013580,21.013580,91.562150,91.562150
1014.700000,21.220520,21.220520,91.754750,91.754750
1014.732000,21.220520,21.220520,91.754750,91.754750
1014.766000,20.515350,20.515350,95.402230,95.402230
1014.799000,20.434090,20.434090,96.018130,96.018130
1014.831000,20.421270,20.421270,96.001610,96.001610
1014.866000,20.870760,20.870760,96.421640,96.421640
1014.900000,21.002850,21.002850,96.740150,96.740150
1014.932000,20.940020,20.940020,97.500430,97.500430
1014.965000,20.837350,20.837350,97.769260,97.769260
1015.000000,20.289750,20.289750,99.428760,99.428760
1015.033000,20.247810,20.247810,98.787770,98.787770
1015.065000,19.971120,19.971120,98.879220,98.879220
1015.100000,19.815160,19.815160,99.064290,99.064290
1015.132000,18.929380,18.929380,99.470930,99.470930
1015.164000,18.864460,18.864460,98.718670,98.718670
1015.198000,19.062700,19.062700,99.329150,99.329150
1015.231000,19.289790,19.289790,98.607530,98.607530
1015.266000,20.181200,20.181200,98.803340,98.803340
1015.300000,19.959740,19.959740,98.942470,98.942470
1015.334000,21.185540,21.185540,96.534810,96.534810
1015.364000,21.060090,21.060090,98.649160,98.649160
1015.398000,20.506250,20.506250,99.005400,99.005400
1015.431000,20.662250,20.662250,98.826370,98.826370
1015.467000,20.560920,20.560920,97.259140,97.259140
1015.502000,20.197530,20.197530,97.292630,97.292630
1015.533000,20.646900,20.646900,97.203430,97.203430
1015.565000,20.690710,20.690710,97.720450,97.720450
1015.600000,20.905330,20.905330,95.278210,95.278210
1015.633000,21.124460,21.124460,95.042340,95.042340
1015.666000,21.392180,21.392180,94.791150,94.791150
1015.699000,20.650450,20.650450,97.078660,97.078660
1015.731000,20.662950,20.662950,98.606830,98.606830
1015.766000,20.944790,20.944790,97.294030,97.294030
1015.799000,20.528160,20.528160,97.608970,97.608970
1015.833000,20.606730,20.606730,94.857800,94.857800
1015.867000,20.438690,20.438690,94.800540,94.800540
1015.899000,19.635120,19.635120,96.160340,96.160340
1015.934000,20.018980,20.018980,95.269740,95.269740
1015.966000,19.834470,19.834470,95.157150,95.157150
1016.000000,19.172360,19.172360,96.179500,96.179500
1016.032000,19.871770,19.871770,96.969690,96.969690
1016.067000,20.142510,20.142510,96.742390,96.742390
1016.098000,19.553420,19.553420,96.153540,96.153540
1016.133000,19.503680,19.503680,95.175030,95.175030
1016.165000,20.343340,20.343340,95.100810,95.100810
1016.198000,19.584730,19.584730,94.980240,94.980240
1016.233000,19.949740,19.949740,95.582240,95.582240
1016.267000,19.765080,19.765080,96.648170,96.648170
1016.299000,19.312090,19.312090,96.151950,96.151950
1016.331000,19.312090,19.312090,96.151950,96.151950
1016.366000,20.338170,20.338170,96.826450,96.826450
1016.398000,19.038100,19.038100,95.551820,95.551820
1016.433000,19.362810,19.362810,96.168530,96.168530
1016.466000,19.608370,19.608370,96.952870,96.952870
1016.499000,19.803960,19.803960,96.005930,96.005930
1016.531000,19.522100,19.522100,96.172260,96.172260
1016.567000,19.804030,19.804030,97.471240,97.471240
1016.598000,19.390700,19.390700,95.104920,95.104920
1016.634000,19.144660,19.144660,93.871400,93.871400
1016.665000,19.548440,19.548440,94.169650,94.169650
1016.699000,19.407340,19.407340,93.090700,93.090700
1016.734000,19.685740,19.685740,93.067200,93.067200
1016.767000,20.401330,20.401330,93.697540,93.697540
1016.800000,20.391310,20.391310,93.809260,93.809260
1016.833000,20.712270,20.712270,93.526120,93.526120
1016.866000,20.511030,20.511030,93.091540,93.091540
1016.900000,20.249820,20.249820,93.360170,93.360170
1016.934000,20.373910,20.373910,93.320570,93.320570
1016.967000,19.741450,19.741450,92.897830,92.897830
1017.000000,19.803460,19.803460,93.265480,93.265480
1017.033000,20.051910,20.051910,92.727760,92.727760
1017.065000,19.789150,19.789150,92.101060,92.101060
1017.098000,19.446170,19.446170,92.690310,92.690310
1017.134000,19.773040,19.773040,92.602040,92.602040
1017.165000,19.706620,19.706620,92.182100,92.182100
1017.198000,20.046920,20.046920,92.429370,92.429370
1017.234000,19.670290,19.670290,92.981510,92.981510
1017.265000,19.119530,19.119530,91.728520,91.728520
1017.300000,19.071760,19.071760,91.787660,91.787660
1017.332000,19.160710,19.160710,92.170830,92.170830
1017.367000,19.059190,19.059190,90.687280,90.687280
1017.401000,18.987340,18.987340,91.282090,91.282090
1017.434000,19.296190,19.296190,91.150180,91.150180
1017.467000,19.386380,19.386380,90.156270,90.156270
1017.499000,19.192120,19.192120,89.853080,89.853080
1017.533000,19.311940,19.311940,88.334840,88.334840
1017.566000,18.882960,18.882960,87.303570,87.303570
1017.600000,20.212390,20.212390,86.430130,86.430130
1017.633000,20.253350,20.253350,84.922650,84.922650
1017.666000,20.529660,20.529660,85.192590,85.192590
1017.699000,20.052970,20.052970,84.256350,84.256350
1017.733000,20.015400,20.015400,84.203130,84.203130
1017.767000,19.806880,19.806880,81.683940,81.683940
1017.800000,19.633020,19.633020,80.975170,80.975170
1017.833000,19.111310,19.111310,80.034770,80.034770
1017.865000,19.056390,19.056390,79.351960,79.351960
1017.900000,19.101190,19.101190,78.799100,78.799100
1017.932000,19.872850,19.872850,76.965220,76.965220
1017.965000,19.700800,19.700800,76.274770,76.274770
1018.001000,19.487280,19.487280,73.422090,73.422090
1018.033000,19.818830,19.818830,73.751750,73.751750
1018.066000,19.580200,19.580200,72.848300,72.848300
1018.099000,19.402750,19.402750,72.811190,72.811190
1018.134000,19.803130,19.803130,72.753780,72.753780
1018.165000,19.261490,19.261490,69.738730,69.738730
1018.201000,19.512830,19.512830,65.812990,65.812990
1018.234000,18.778300,18.778300,65.812360,65.812360
1018.268000,18.647870,18.647870,65.077100,65.077100
1018.300000,18.630880,18.630880,64.912030,64.912030
1018.334000,17.966260,17.966260,61.027730,61.027730
1018.367000,17.972480,17.972480,60.835120,60.835120
1018.400000,17.737220,17.737220,57.310590,57.310590
1018.433000,17.912890,17.912890,56.738610,56.738610
1018.466000,17.770940,17.770940,55.916860,55.916860
1018.500000,17.838640,17.838640,55.009370,55.009370
1018.534000,17.277550,17.277550,53.801530,53.801530
1018.565000,17.412770,17.412770,53.529130,53.529130
1018.601000,16.519800,16.519800,52.316910,52.316910
1018.634000,16.425950,16.425950,52.054400,52.054400
1018.668000,16.449540,16.449540,51.475810,51.475810
1018.700000,16.517180,16.517180,50.893900,50.893900
1018.732000,16.658410,16.658410,50.103790,50.103790
1018.767000,16.652150,16.652150,49.938670,49.938670
1018.800000,16.852630,16.852630,47.759200,47.759200
1018.834000,16.871610,16.871610,47.449430,47.449430
1018.865000,16.610320,16.610320,47.693500,47.693500
1018.899000,16.453220,16.453220,47.041210,47.041210
1018.932000,16.825170,16.825170,47.179410,47.179410
1018.968000,16.920570,16.920570,45.578560,45.578560
1019.001000,16.638700,16.638700,47.010110,47.010110
1019.033000,16.740160,16.740160,45.447080,45.447080
1019.066000,16.914830,16.914830,40.340180,40.340180
1019.099000,16.743490,16.743490,40.564700,40.564700
1019.133000,17.470510,17.470510,38.854860,38.854860
1019.165000,17.610880,17.610880,38.964820,38.964820
1019.200000,17.236360,17.236360,38.898960,38.898960
1019.234000,16.890440,16.890440,36.504990,36.504990
1019.266000,16.890320,16.890320,36.504200,36.504200
1019.301000,17.115330,17.115330,37.544750,37.544750
1019.332000,17.114940,17.114940,37.536370,37.536370
1019.378000,17.247140,17.247140,36.811640,36.811640
1019.434000,17.299750,17.299750,36.434150,36.434150
1019.468000,17.547630,17.547630,35.999280,35.999280
1019.501000,17.575610,17.575610,36.958610,36.958610
1019.533000,17.568100,17.568100,36.993800,36.993800
1019.567000,17.245150,17.245150,36.884320,36.884320
1019.601000,17.618870,17.618870,36.830040,36.830040
1019.634000,17.564860,17.564860,37.044460,37.044460
1019.667000,17.565050,17.565050,37.043430,37.043430
1019.700000,17.561170,17.561170,37.008850,37.008850
1019.732000,17.561170,17.561170,37.008850,37.008850
1019.767000,17.561170,17.561170,37.008850,37.008850
1019.799000,17.582040,17.582040,36.790830,36.790830
1019.832000,17.589450,17.589450,36.725410,36.725410
1019.868000,17.771330,17.771330,36.521780,36.521780
1019.900000,18.297240,18.297240,37.637990,37.637990
1019.933000,18.297850,18.297850,37.636580,37.636580
1019.966000,18.297980,18.297980,37.636820,37.636820
1020.001000,18.468690,18.468690,38.089780,38.089780
1020.034000,18.295000,18.295000,38.846310,38.846310
1020.067000,18.039790,18.039790,40.026550,40.026550
1020.100000,17.846820,17.846820,40.831660,40.831660
1020.133000,17.415420,17.415420,42.516240,42.516240
1020.166000,17.401910,17.401910,42.647950,42.647950
1020.201000,17.753530,17.753530,42.481480,42.481480
1020.233000,18.093480,18.093480,43.039500,43.039500
1020.266000,18.086090,18.086090,43.330330,43.330330
1020.301000,17.987760,17.987760,43.432560,43.432560
1020.333000,18.061230,18.061230,45.908990,45.908990
1020.367000,17.580040,17.580040,48.205150,48.205150
1020.401000,17.702700,17.702700,49.174610,49.174610
1020.435000,17.579400,17.579400,53.039130,53.039130
1020.467000,17.190660,17.190660,53.091870,53.091870
