Timestamp,FlexL,AbducL,FlexR,AbducR
398.207400,-14.428490,14.428490,55.313980,55.313980
398.239200,-14.750500,14.750500,61.001680,61.001680
398.274300,-14.867160,14.867160,53.936720,53.936720
398.305700,-15.317030,15.317030,61.184720,61.184720
398.340400,-14.328200,14.328200,61.164760,61.164760
398.371700,-14.536310,14.536310,62.760700,62.760700
398.406000,-15.501740,15.501740,64.783550,64.783550
398.439700,-14.977030,14.977030,64.930370,64.930370
398.472500,-16.094120,16.094120,66.581180,66.581180
398.505400,-15.674600,15.674600,65.297820,65.297820
398.537900,-16.344110,16.344110,66.749470,66.749470
398.574300,-15.790670,15.790670,65.600170,65.600170
398.605200,-16.236750,16.236750,63.798150,63.798150
398.640200,-15.343910,15.343910,63.345840,63.345840
398.672300,-16.044680,16.044680,63.850730,63.850730
398.705300,-16.030540,16.030540,62.364050,62.364050
398.739100,-16.482890,16.482890,64.844630,64.844630
398.774400,-16.173770,16.173770,64.993540,64.993540
398.807900,-16.276060,16.276060,65.906100,65.906100
398.840800,-16.209140,16.209140,66.471900,66.471900
398.874500,-16.354840,16.354840,66.998740,66.998740
398.906100,-16.416540,16.416540,67.242650,67.242650
398.940200,-16.618460,16.618460,70.012430,70.012430
398.971800,-16.324180,16.324180,69.910930,69.910930
399.006100,-16.242700,16.242700,68.861830,68.861830
399.038600,-15.983370,15.983370,69.936800,69.936800
399.073000,-16.511490,16.511490,70.647670,70.647670
399.104800,-15.672460,15.672460,71.614510,71.614510
399.140200,-15.741740,15.741740,72.839680,72.839680
399.172700,-15.553920,15.553920,74.189090,74.189090
399.207900,-14.954090,14.954090,73.970120,73.970120
399.240700,-15.234640,15.234640,73.926010,73.926010
399.272000,14.633490,14.633490,74.337270,74.337270
399.307400,14.228800,14.228800,75.383760,75.383760
399.338400,14.342870,14.342870,74.946180,74.946180
399.374000,14.591740,14.591740,75.396200,75.396200
399.407100,14.692600,14.692600,75.643400,75.643400
399.439100,14.501340,14.501340,75.836180,75.836180
399.471700,14.357830,14.357830,75.882110,75.882110
399.506500,14.060600,14.060600,76.855450,76.855450
399.540700,-14.790340,14.790340,75.498130,75.498130
399.573200,14.473580,14.473580,78.719510,78.719510
399.606300,14.150280,14.150280,80.403760,80.403760
399.638600,14.067110,14.067110,81.931850,81.931850
399.674700,14.101490,14.101490,82.705190,82.705190
399.707200,14.105930,14.105930,82.448660,82.448660
399.740800,14.484750,14.484750,82.208950,82.208950
399.772400,13.594770,13.594770,82.798190,82.798190
399.807900,13.902830,13.902830,82.616130,82.616130
399.839800,14.561290,14.561290,83.107860,83.107860
399.872900,14.631960,14.631960,83.730220,83.730220
399.906500,14.628000,14.628000,84.181020,84.181020
399.939000,15.217540,15.217540,85.075140,85.075140
399.974200,15.184680,15.184680,86.173260,86.173260
400.006700,15.137750,15.137750,86.201630,86.201630
400.040800,15.534420,15.534420,87.302350,87.302350
400.072800,15.530860,15.530860,87.312550,87.312550
400.108000,15.707040,15.707040,87.705630,87.705630
400.138400,15.706330,15.706330,87.705910,87.705910
400.174000,15.781140,15.781140,87.931620,87.931620
400.207800,15.631590,15.631590,87.925540,87.925540
400.238800,14.854410,14.854410,89.182570,89.182570
400.273400,14.820170,14.820170,89.932410,89.932410
400.305200,14.518690,14.518690,93.353300,93.353300
400.339600,13.940640,13.940640,93.248330,93.248330
400.372400,14.054010,14.054010,93.638240,93.638240
400.407100,14.133050,14.133050,95.373980,95.373980
400.439400,14.694680,14.694680,93.668010,93.668010
400.472700,14.122820,14.122820,93.255720,93.255720
400.505800,14.590880,14.590880,92.961820,92.961820
400.541200,14.179300,14.179300,92.338390,92.338390
400.572300,14.866150,14.866150,92.119120,92.119120
400.608200,15.384730,15.384730,92.865810,92.865810
400.639700,16.391290,16.391290,94.093090,94.093090
400.674700,16.140370,16.140370,93.753420,93.753420
400.706500,16.221160,16.221160,94.545560,94.545560
400.740200,16.346160,16.346160,93.765240,93.765240
400.772700,16.921450,16.921450,94.334640,94.334640
400.805200,17.485210,17.485210,95.113020,95.113020
400.838600,17.259060,17.259060,93.337910,93.337910
400.874500,17.916850,17.916850,94.787670,94.787670
400.905400,18.426730,18.426730,96.348680,96.348680
400.941000,19.747100,19.747100,96.614880,96.614880
400.972100,19.738890,19.738890,96.575390,96.575390
401.006400,20.071620,20.071620,96.396400,96.396400
401.038800,20.237430,20.237430,96.118490,96.118490
401.074100,20.442830,20.442830,96.159200,96.159200
401.105800,21.460410,21.460410,96.209910,96.209910
401.139300,21.297710,21.297710,97.105440,97.105440
401.174200,21.209180,21.209180,97.232950,97.232950
401.206400,21.561450,21.561450,98.211140,98.211140
401.241500,-21.676790,21.676790,100.165800,100.165800
401.273400,-21.841090,21.841090,99.495700,99.495700
401.306700,-22.897660,22.897660,99.213850,99.213850
401.340600,-22.915890,22.915890,99.290190,99.290190
401.372600,23.999440,23.999440,98.152370,98.152370
401.407400,22.713140,22.713140,97.697730,97.697730
401.440700,-22.581200,22.581200,97.224640,97.224640
401.472700,-21.393240,21.393240,99.428540,99.428540
401.506400,23.254410,23.254410,99.825940,99.825940
401.539200,-22.852600,22.852600,98.080590,98.080590
401.572800,-23.145230,23.145230,97.409980,97.409980
401.605800,-22.546490,22.546490,97.271580,97.271580
401.639200,-22.457840,22.457840,97.230750,97.230750
401.674200,-20.928440,20.928440,95.210060,95.210060
401.707500,-20.713200,20.713200,95.514340,95.514340
401.740200,-20.704320,20.704320,94.895450,94.895450
401.774600,-20.525230,20.525230,92.297280,92.297280
401.805900,-20.525760,20.525760,92.296300,92.296300
401.841500,-20.075450,20.075450,90.559830,90.559830
401.873000,-18.962030,18.962030,90.843410,90.843410
401.907800,-17.907740,17.907740,90.783290,90.783290
401.941600,-18.345900,18.345900,91.029020,91.029020
401.973200,-15.573560,15.573560,91.176220,91.176220
402.006500,-15.624120,15.624120,90.477130,90.477130
402.041900,-15.408960,15.408960,90.300740,90.300740
402.074700,12.994260,12.994260,89.791880,89.791880
402.106700,-14.462900,14.462900,88.790100,88.790100
402.140100,-14.909870,14.909870,88.961260,88.961260
402.172900,-16.367850,16.367850,89.317370,89.317370
402.206700,-15.596810,15.596810,89.139530,89.139530
402.241600,-18.174550,18.174550,90.122510,90.122510
402.273800,-15.746860,15.746860,90.057480,90.057480
402.306500,-15.280730,15.280730,89.685230,89.685230
402.339900,-17.986400,17.986400,89.410220,89.410220
402.372300,-18.653470,18.653470,88.304800,88.304800
402.407900,-18.057890,18.057890,87.582750,87.582750
402.440200,-18.098900,18.098900,86.695750,86.695750
402.475100,-16.152560,16.152560,86.144950,86.144950
402.506000,-16.232660,16.232660,85.691330,85.691330
402.541600,-16.127000,16.127000,85.457290,85.457290
402.574100,-17.789250,17.789250,82.279000,82.279000
402.606700,-17.087990,17.087990,83.716880,83.716880
402.640400,-16.966090,16.966090,83.451520,83.451520
402.675100,-17.411190,17.411190,83.680020,83.680020
402.707500,-15.230660,15.230660,83.873140,83.873140
402.739600,-17.744870,17.744870,84.365390,84.365390
402.774800,-15.599800,15.599800,83.770960,83.770960
402.808300,-15.624730,15.624730,81.559690,81.559690
402.841800,-15.598190,15.598190,81.158730,81.158730
402.875000,-15.760560,15.760560,83.660540,83.660540
402.907400,-15.744900,15.744900,83.825740,83.825740
402.939400,-15.744150,15.744150,83.825610,83.825610
402.973000,-15.906390,15.906390,84.000170,84.000170
403.006200,-15.783050,15.783050,85.194970,85.194970
403.042200,-15.644940,15.644940,84.694370,84.694370
403.074300,-16.305170,16.305170,83.885740,83.885740
403.107800,-16.900440,16.900440,85.107880,85.107880
403.140700,-16.781550,16.781550,85.579960,85.579960
403.173300,-16.484300,16.484300,84.227500,84.227500
403.207500,-17.031450,17.031450,84.323310,84.323310
403.241700,-17.037300,17.037300,84.317730,84.317730
403.273100,-17.037670,17.037670,84.316980,84.316980
403.308500,-17.872070,17.872070,85.190940,85.190940
403.339700,-16.656260,16.656260,86.388390,86.388390
403.375000,17.512160,17.512160,87.043530,87.043530
403.406800,19.427900,19.427900,89.501190,89.501190
403.441800,18.556010,18.556010,88.684360,88.684360
403.473600,18.551120,18.551120,88.644140,88.644140
403.507600,-18.713100,18.713100,88.159630,88.159630
403.541000,-19.148910,19.148910,88.597400,88.597400
403.573200,-19.139130,19.139130,88.520420,88.520420
403.606000,-20.284270,20.284270,88.705970,88.705970
403.642200,21.299650,21.299650,88.517910,88.517910
403.675300,21.435160,21.435160,88.444350,88.444350
403.707600,21.418100,21.418100,88.377590,88.377590
403.740400,21.614880,21.614880,87.942990,87.942990
403.775200,24.813800,24.813800,86.886030,86.886030
403.807100,23.746310,23.746310,92.244310,92.244310
403.841600,-23.979580,23.979580,93.098300,93.098300
403.873400,-23.869620,23.869620,95.734860,95.734860
403.908000,-23.626810,23.626810,94.845200,94.845200
403.941900,-22.916680,22.916680,94.823240,94.823240
403.974700,-22.341340,22.341340,95.710270,95.710270
404.008400,-25.482660,25.482660,95.829820,95.829820
404.041700,-25.156190,25.156190,95.913850,95.913850
404.073500,-25.162710,25.162710,95.903420,95.903420
404.109000,-25.501660,25.501660,99.058720,99.058720
404.140700,-24.370380,24.370380,99.180350,99.180350
404.174300,-24.413290,24.413290,99.124410,99.124410
404.209000,-24.413540,24.413540,99.124080,99.124080
404.240400,-23.995130,23.995130,100.858000,100.858000
404.273300,-25.199310,25.199310,100.612700,100.612700
404.308300,-25.341670,25.341670,100.860600,100.860600
404.340300,-25.387710,25.387710,100.443700,100.443700
404.373800,-26.430640,26.430640,100.723900,100.723900
404.408200,-26.781250,26.781250,101.991100,101.991100
404.440100,-28.589110,28.589110,102.731800,102.731800
404.474900,-29.358550,29.358550,106.492500,106.492500
404.508700,-30.566830,30.566830,106.588300,106.588300
404.539900,-32.087570,32.087570,107.872700,107.872700
404.574500,-37.352210,37.352210,109.618100,109.618100
404.607000,-39.476390,39.476390,106.804600,106.804600
404.642700,-40.419390,40.419390,109.540600,109.540600
404.672900,-40.883880,40.883880,112.176500,112.176500
404.708700,-40.930370,40.930370,112.457600,112.457600
404.742300,-40.986790,40.986790,112.640200,112.640200
404.773000,-40.555600,40.555600,113.402100,113.402100
404.809100,-39.910860,39.910860,112.575500,112.575500
404.841900,-40.025010,40.025010,113.123000,113.123000
404.874700,-39.853440,39.853440,114.192700,114.192700
404.906400,-39.021220,39.021220,114.907100,114.907100
404.942100,-39.950270,39.950270,114.773800,114.773800
404.974200,-40.183230,40.183230,114.894300,114.894300
405.006300,-42.460000,42.460000,108.004200,108.004200
405.040100,-44.072400,44.072400,109.234500,109.234500
405.073700,-46.323870,46.323870,107.312700,107.312700
405.108900,-46.139620,46.139620,107.043000,107.043000
405.142200,-45.173630,45.173630,108.438900,108.438900
405.175200,-44.110290,44.110290,106.947300,106.947300
405.207600,-43.926160,43.926160,107.885900,107.885900
405.240000,-40.450610,40.450610,111.226400,111.226400
405.273200,-37.161890,37.161890,112.556300,112.556300
405.309600,-36.269690,36.269690,111.932800,111.932800
405.340100,-36.073340,36.073340,111.750700,111.750700
405.374700,-35.820830,35.820830,112.005900,112.005900
405.409100,-35.660820,35.660820,111.854900,111.854900
405.442000,-34.034600,34.034600,112.501400,112.501400
405.474200,-35.029120,35.029120,109.444600,109.444600
405.507400,-33.972650,33.972650,109.222800,109.222800
405.539900,-34.118320,34.118320,107.074200,107.074200
405.573500,-34.905870,34.905870,107.140300,107.140300
405.606600,-34.514100,34.514100,106.754700,106.754700
405.642700,-32.555500,32.555500,106.801200,106.801200
405.677800,-32.856980,32.856980,106.598100,106.598100
405.706800,-32.047730,32.047730,106.221800,106.221800
405.742600,-31.475130,31.475130,105.614700,105.614700
405.773400,-31.662710,31.662710,106.838000,106.838000
405.806700,-33.675990,33.675990,102.030400,102.030400
405.840500,33.464340,33.464340,100.048900,100.048900
405.876300,32.917840,32.917840,100.199000,100.199000
405.909400,32.937280,32.937280,97.961720,97.961720
405.941900,31.910900,31.910900,96.698540,96.698540
405.974100,-31.485550,31.485550,95.417830,95.417830
406.007800,-30.773900,30.773900,94.269630,94.269630
406.042600,-30.622880,30.622880,91.819380,91.819380
406.076400,-30.860910,30.860910,91.773570,91.773570
406.107900,-29.838940,29.838940,89.374120,89.374120
406.140000,-29.171690,29.171690,88.453640,88.453640
406.174800,-29.131900,29.131900,88.571940,88.571940
406.208500,-28.662980,28.662980,86.846940,86.846940
406.241100,-27.724750,27.724750,85.241870,85.241870
406.274600,-27.229050,27.229050,83.764620,83.764620
406.308700,-25.988970,25.988970,81.453900,81.453900
406.341800,-22.721170,22.721170,80.206480,80.206480
406.373700,-20.823280,20.823280,78.677530,78.677530
406.408400,21.061420,21.061420,78.574230,78.574230
406.440500,19.846110,19.846110,77.568070,77.568070
406.474800,-20.314740,20.314740,77.355610,77.355610
406.507600,20.171140,20.171140,75.938730,75.938730
406.542700,20.159330,20.159330,75.944980,75.944980
406.576000,19.514710,19.514710,75.192820,75.192820
406.608700,19.353260,19.353260,74.048770,74.048770
406.643000,18.218850,18.218850,73.952890,73.952890
406.676700,17.910060,17.910060,74.492700,74.492700
406.708500,16.840270,16.840270,74.521040,74.521040
406.743100,16.565570,16.565570,74.901670,74.901670
406.774600,17.343680,17.343680,73.202190,73.202190
406.807500,16.153950,16.153950,73.067780,73.067780
406.843000,16.305520,16.305520,73.701650,73.701650
406.876200,15.570390,15.570390,71.821890,71.821890
406.909900,14.724660,14.724660,70.503810,70.503810
406.941800,15.671570,15.671570,70.240980,70.240980
406.974900,17.137180,17.137180,70.430330,70.430330
407.008100,16.616980,16.616980,71.415630,71.415630
407.041200,14.998020,14.998020,71.786990,71.786990
407.074500,14.898080,14.898080,70.617400,70.617400
407.108200,14.668990,14.668990,69.969530,69.969530
407.140800,17.201010,17.201010,69.338910,69.338910
407.177100,16.687990,16.687990,68.724190,68.724190
407.209600,16.025130,16.025130,68.434440,68.434440
407.241900,15.886680,15.886680,68.088420,68.088420
407.274300,15.953210,15.953210,68.262670,68.262670
407.308200,16.003660,16.003660,66.475580,66.475580
407.343900,16.212810,16.212810,66.237330,66.237330
407.374700,16.114730,16.114730,66.602050,66.602050
407.408000,16.203900,16.203900,65.461330,65.461330
407.444000,15.886820,15.886820,66.171330,66.171330
407.476100,16.188640,16.188640,66.063840,66.063840
407.508700,16.067610,16.067610,66.252980,66.252980
407.543200,15.978750,15.978750,65.729680,65.729680
407.575700,16.150890,16.150890,65.084100,65.084100
407.607700,15.891140,15.891140,63.546230,63.546230
407.642200,16.270950,16.270950,63.140860,63.140860
407.675000,16.288880,16.288880,63.175500,63.175500
407.709400,16.071100,16.071100,66.229420,66.229420
407.742500,16.066330,16.066330,66.290530,66.290530
407.776900,15.849310,15.849310,68.743290,68.743290
407.809900,15.574310,15.574310,66.703640,66.703640
407.841800,15.716450,15.716450,66.015100,66.015100
407.875700,14.996230,14.996230,67.884510,67.884510
407.907900,14.604790,14.604790,66.579700,66.579700
407.942600,14.631340,14.631340,65.582490,65.582490
407.974600,15.044960,15.044960,66.694820,66.694820
408.009900,14.799460,14.799460,66.248740,66.248740
408.041200,14.611180,14.611180,67.701490,67.701490
408.076100,15.157010,15.157010,67.347090,67.347090
408.109400,15.117010,15.117010,67.666040,67.666040
408.141900,14.772470,14.772470,69.251050,69.251050
408.175200,14.834080,14.834080,70.282400,70.282400
408.208100,14.263050,14.263050,71.343990,71.343990
408.243300,14.289910,14.289910,72.112400,72.112400
408.274800,14.382550,14.382550,72.345150,72.345150
408.308200,14.453280,14.453280,73.926190,73.926190
408.341700,14.223760,14.223760,73.888190,73.888190
408.374400,14.597640,14.597640,75.115200,75.115200
408.408700,14.083750,14.083750,76.590030,76.590030
408.443100,14.071770,14.071770,76.926990,76.926990
408.475000,14.639560,14.639560,76.790320,76.790320
408.508400,14.403210,14.403210,77.533130,77.533130
408.540800,14.172230,14.172230,78.571690,78.571690
408.574200,14.208090,14.208090,78.730530,78.730530
408.607800,13.855960,13.855960,79.552520,79.552520
408.642500,13.899760,13.899760,80.246130,80.246130
408.674300,13.900740,13.900740,80.252950,80.252950
408.709800,13.887030,13.887030,81.496090,81.496090
408.743300,14.827730,14.827730,83.224370,83.224370
408.776600,14.634150,14.634150,83.497600,83.497600
408.809400,14.576530,14.576530,85.646310,85.646310
408.842600,14.362820,14.362820,86.115420,86.115420
408.875500,13.921440,13.921440,86.888200,86.888200
408.909000,13.924280,13.924280,86.962490,86.962490
408.942900,13.980190,13.980190,88.464740,88.464740
408.976300,14.297890,14.297890,90.520070,90.520070
409.008700,15.463630,15.463630,90.789040,90.789040
409.042400,15.288270,15.288270,91.229130,91.229130
409.075700,15.983570,15.983570,86.235210,86.235210
409.109500,16.223910,16.223910,89.481600,89.481600
