Timestamp,FlexL,AbducL,FlexR,AbducR
1159.483000,20.579750,20.579750,77.967980,77.967980
1159.514000,21.265230,21.265230,78.487420,78.487420
1159.550000,20.843140,20.843140,77.885140,77.885140
1159.581000,21.577810,21.577810,81.092320,81.092320
1159.616000,21.244120,21.244120,81.605680,81.605680
1159.648000,21.283280,21.283280,79.967640,79.967640
1159.681000,22.105250,22.105250,81.007130,81.007130
1159.716000,21.533250,21.533250,80.700810,80.700810
1159.750000,21.486740,21.486740,80.957930,80.957930
1159.781000,21.741580,21.741580,81.082770,81.082770
1159.815000,22.149900,22.149900,82.675700,82.675700
1159.847000,21.854830,21.854830,80.978850,80.978850
1159.881000,22.049420,22.049420,82.083340,82.083340
1159.916000,21.801760,21.801760,81.874250,81.874250
1159.948000,21.680850,21.680850,81.431360,81.431360
1159.982000,22.046040,22.046040,82.266860,82.266860
1160.014000,21.895640,21.895640,81.279870,81.279870
1160.047000,21.848880,21.848880,81.350130,81.350130
1160.082000,21.996200,21.996200,81.672520,81.672520
1160.115000,22.284530,22.284530,82.308360,82.308360
1160.150000,22.230910,22.230910,81.166820,81.166820
1160.182000,21.931020,21.931020,81.109930,81.109930
1160.215000,21.217140,21.217140,80.946370,80.946370
1160.247000,21.370790,21.370790,81.317860,81.317860
1160.281000,21.475920,21.475920,80.752910,80.752910
1160.315000,21.404000,21.404000,81.637050,81.637050
1160.350000,20.730800,20.730800,80.216430,80.216430
1160.384000,20.994710,20.994710,79.428850,79.428850
1160.416000,20.214540,20.214540,79.451930,79.451930
1160.450000,20.194850,20.194850,79.145270,79.145270
1160.482000,20.334200,20.334200,79.301970,79.301970
1160.515000,21.412210,21.412210,79.165290,79.165290
1160.549000,21.352400,21.352400,79.853900,79.853900
1160.583000,21.079640,21.079640,80.164800,80.164800
1160.614000,21.151350,21.151350,80.227530,80.227530
1160.650000,21.075240,21.075240,81.386880,81.386880
1160.681000,21.226180,21.226180,81.898990,81.898990
1160.714000,21.344900,21.344900,80.885830,80.885830
1160.748000,21.074300,21.074300,81.572400,81.572400
1160.781000,21.101540,21.101540,81.852730,81.852730
1160.815000,20.995720,20.995720,80.896320,80.896320
1160.849000,20.802230,20.802230,81.601200,81.601200
1160.882000,20.844590,20.844590,81.052640,81.052640
1160.915000,20.783180,20.783180,81.057030,81.057030
1160.950000,20.904820,20.904820,81.400570,81.400570
1160.982000,20.986810,20.986810,81.453160,81.453160
1161.016000,20.701290,20.701290,80.893830,80.893830
1161.050000,20.560820,20.560820,80.764790,80.764790
1161.081000,20.557880,20.557880,80.813460,80.813460
1161.115000,19.518870,19.518870,80.927450,80.927450
1161.149000,19.310590,19.310590,81.154340,81.154340
1161.181000,19.851130,19.851130,80.888790,80.888790
1161.214000,19.631860,19.631860,80.395470,80.395470
1161.248000,19.714080,19.714080,78.745090,78.745090
1161.281000,19.890750,19.890750,81.281020,81.281020
1161.315000,20.318580,20.318580,81.467240,81.467240
1161.349000,20.529090,20.529090,80.887600,80.887600
1161.382000,20.684030,20.684030,81.555370,81.555370
1161.415000,20.936520,20.936520,81.806650,81.806650
1161.449000,20.669630,20.669630,82.268760,82.268760
1161.481000,20.751990,20.751990,81.801960,81.801960
1161.516000,20.530490,20.530490,80.922420,80.922420
1161.548000,20.357180,20.357180,79.634780,79.634780
1161.582000,19.324670,19.324670,79.579630,79.579630
1161.617000,19.551300,19.551300,80.511730,80.511730
1161.648000,19.203950,19.203950,80.062150,80.062150
1161.682000,19.419960,19.419960,76.429130,76.429130
1161.715000,19.401600,19.401600,78.370850,78.370850
1161.748000,19.346410,19.346410,76.491960,76.491960
1161.783000,19.330240,19.330240,75.020650,75.020650
1161.818000,19.370040,19.370040,75.179620,75.179620
1161.848000,19.424580,19.424580,75.231440,75.231440
1161.884000,19.530340,19.530340,75.169240,75.169240
1161.916000,19.492840,19.492840,76.342610,76.342610
1161.950000,19.692460,19.692460,76.023900,76.023900
1161.981000,19.635520,19.635520,76.400520,76.400520
1162.016000,19.910170,19.910170,75.372530,75.372530
1162.049000,19.895870,19.895870,78.908070,78.908070
1162.083000,19.847880,19.847880,78.557370,78.557370
1162.115000,19.115950,19.115950,77.490870,77.490870
1162.149000,19.494880,19.494880,77.500340,77.500340
1162.181000,19.864870,19.864870,76.385650,76.385650
1162.215000,19.124650,19.124650,76.245110,76.245110
1162.250000,19.047560,19.047560,78.019750,78.019750
1162.284000,19.072780,19.072780,77.697900,77.697900
1162.316000,18.892070,18.892070,77.533420,77.533420
1162.349000,18.918600,18.918600,77.448170,77.448170
1162.382000,18.825070,18.825070,77.840980,77.840980
1162.416000,18.853540,18.853540,78.458560,78.458560
1162.448000,18.951040,18.951040,78.094800,78.094800
1162.483000,19.090000,19.090000,77.654810,77.654810
1162.515000,18.949950,18.949950,77.398060,77.398060
1162.549000,19.796010,19.796010,77.664830,77.664830
1162.583000,19.873500,19.873500,76.400130,76.400130
1162.618000,19.910030,19.910030,76.198330,76.198330
1162.649000,19.721260,19.721260,77.262890,77.262890
1162.682000,19.418390,19.418390,76.823220,76.823220
1162.718000,19.798810,19.798810,76.335450,76.335450
1162.750000,20.424200,20.424200,75.370060,75.370060
1162.782000,21.255370,21.255370,75.956170,75.956170
1162.816000,21.162430,21.162430,77.821430,77.821430
1162.855000,19.831710,19.831710,79.420100,79.420100
1162.884000,19.308540,19.308540,77.993820,77.993820
1162.916000,19.938600,19.938600,81.246870,81.246870
1162.950000,19.938490,19.938490,81.245250,81.245250
1162.982000,19.511520,19.511520,79.861110,79.861110
1163.017000,19.590160,19.590160,79.373510,79.373510
1163.050000,20.284970,20.284970,79.315320,79.315320
1163.083000,22.825700,22.825700,80.629420,80.629420
1163.115000,20.651740,20.651740,81.898660,81.898660
1163.149000,20.541800,20.541800,80.459180,80.459180
1163.184000,20.273720,20.273720,80.065570,80.065570
1163.215000,20.034230,20.034230,79.893800,79.893800
1163.250000,20.048750,20.048750,79.892140,79.892140
1163.281000,21.120470,21.120470,78.667680,78.667680
1163.316000,20.349670,20.349670,77.865710,77.865710
1163.349000,22.143520,22.143520,77.833680,77.833680
1163.382000,22.447190,22.447190,78.532660,78.532660
1163.416000,21.461310,21.461310,79.699170,79.699170
1163.449000,21.944860,21.944860,78.573980,78.573980
1163.482000,21.734900,21.734900,80.013180,80.013180
1163.515000,22.707390,22.707390,78.885200,78.885200
1163.550000,21.392630,21.392630,76.448320,76.448320
1163.584000,17.489620,17.489620,76.586840,76.586840
1163.615000,17.540090,17.540090,76.570880,76.570880
1163.649000,17.687530,17.687530,75.458650,75.458650
1163.684000,18.146240,18.146240,74.832190,74.832190
1163.715000,20.205740,20.205740,72.985620,72.985620
1163.749000,19.207350,19.207350,71.465950,71.465950
1163.784000,19.482620,19.482620,70.675220,70.675220
1163.816000,20.360690,20.360690,69.903880,69.903880
1163.851000,19.482830,19.482830,69.270560,69.270560
1163.883000,20.174090,20.174090,67.107480,67.107480
1163.917000,20.711180,20.711180,66.471810,66.471810
1163.949000,21.922250,21.922250,65.984670,65.984670
1163.984000,22.330540,22.330540,63.081510,63.081510
1164.016000,22.787610,22.787610,60.327810,60.327810
1164.051000,20.785120,20.785120,58.824550,58.824550
1164.084000,22.718850,22.718850,56.733480,56.733480
1164.116000,22.233790,22.233790,54.726930,54.726930
1164.150000,20.068320,20.068320,53.443330,53.443330
1164.184000,20.904560,20.904560,52.729760,52.729760
1164.215000,20.447780,20.447780,50.947350,50.947350
1164.250000,20.423660,20.423660,49.998830,49.998830
1164.282000,18.764880,18.764880,49.368900,49.368900
1164.316000,17.648950,17.648950,48.060520,48.060520
1164.351000,19.087240,19.087240,47.239770,47.239770
1164.383000,20.613900,20.613900,46.253270,46.253270
1164.417000,12.979340,12.979340,44.748880,44.748880
1164.449000,17.726200,17.726200,44.653930,44.653930
1164.483000,18.255490,18.255490,44.011380,44.011380
1164.518000,20.192840,20.192840,44.219600,44.219600
1164.549000,19.887340,19.887340,43.854940,43.854940
1164.583000,20.025020,20.025020,42.666440,42.666440
1164.617000,22.085340,22.085340,42.541340,42.541340
1164.651000,25.090410,25.090410,41.936360,41.936360
1164.682000,25.751710,25.751710,41.369570,41.369570
1164.718000,25.671490,25.671490,40.649230,40.649230
1164.749000,26.708830,26.708830,39.771030,39.771030
1164.785000,25.441870,25.441870,39.885900,39.885900
1164.817000,26.022490,26.022490,40.498160,40.498160
1164.849000,26.077370,26.077370,40.638640,40.638640
1164.882000,25.437470,25.437470,40.281440,40.281440
1164.916000,26.034230,26.034230,39.765580,39.765580
1164.951000,27.168950,27.168950,39.612420,39.612420
1164.982000,27.168950,27.168950,39.612420,39.612420
1165.017000,28.977730,28.977730,40.597920,40.597920
1165.051000,31.280870,31.280870,41.499340,41.499340
1165.083000,29.320380,29.320380,42.507930,42.507930
1165.117000,29.638770,29.638770,43.735380,43.735380
1165.150000,30.747810,30.747810,47.770820,47.770820
1165.184000,30.951630,30.951630,48.116150,48.116150
1165.215000,30.582470,30.582470,48.093370,48.093370
1165.250000,30.388100,30.388100,53.392670,53.392670
1165.283000,29.640620,29.640620,54.638480,54.638480
1165.315000,29.528860,29.528860,56.010730,56.010730
1165.349000,29.135160,29.135160,58.090580,58.090580
1165.385000,28.591920,28.591920,59.710610,59.710610
1165.417000,31.163440,31.163440,60.009090,60.009090
1165.451000,32.360620,32.360620,62.879520,62.879520
1165.483000,33.781270,33.781270,63.834070,63.834070
1165.517000,34.285450,34.285450,65.107150,65.107150
1165.550000,33.051750,33.051750,66.526360,66.526360
1165.583000,33.537790,33.537790,68.855190,68.855190
1165.618000,33.536340,33.536340,68.858570,68.858570
1165.651000,33.134250,33.134250,69.681560,69.681560
1165.684000,32.702950,32.702950,71.448870,71.448870
1165.715000,33.129860,33.129860,70.976940,70.976940
1165.751000,33.457520,33.457520,71.161000,71.161000
1165.784000,33.918900,33.918900,71.694110,71.694110
1165.818000,33.678560,33.678560,70.603790,70.603790
1165.849000,32.586720,32.586720,69.527260,69.527260
1165.884000,33.050590,33.050590,69.958500,69.958500
1165.917000,32.945180,32.945180,70.397330,70.397330
1165.949000,33.739610,33.739610,68.462040,68.462040
1165.983000,33.167550,33.167550,68.315970,68.315970
1166.018000,32.028350,32.028350,66.492420,66.492420
1166.051000,32.953330,32.953330,65.168330,65.168330
1166.085000,31.001390,31.001390,65.561160,65.561160
1166.117000,29.100110,29.100110,66.401540,66.401540
1166.152000,29.656870,29.656870,64.834200,64.834200
1166.183000,30.225800,30.225800,64.819050,64.819050
1166.217000,28.939610,28.939610,65.599250,65.599250
1166.249000,28.101160,28.101160,64.625540,64.625540
1166.284000,27.154720,27.154720,66.704640,66.704640
1166.317000,27.258410,27.258410,66.164310,66.164310
1166.351000,24.833670,24.833670,66.451870,66.451870
1166.384000,24.484670,24.484670,67.702190,67.702190
1166.417000,19.725440,19.725440,67.524410,67.524410
1166.450000,18.848550,18.848550,67.933880,67.933880
1166.484000,20.252410,20.252410,68.850170,68.850170
1166.518000,19.741270,19.741270,69.564000,69.564000
1166.549000,19.546060,19.546060,69.690960,69.690960
1166.583000,20.133630,20.133630,70.367870,70.367870
1166.618000,21.508050,21.508050,72.889990,72.889990
1166.649000,21.991960,21.991960,73.005230,73.005230
1166.683000,22.901750,22.901750,71.276190,71.276190
1166.717000,21.387530,21.387530,73.679870,73.679870
1166.752000,20.754670,20.754670,76.862400,76.862400
1166.784000,21.951430,21.951430,77.429130,77.429130
1166.816000,20.832530,20.832530,76.186930,76.186930
1166.852000,20.743150,20.743150,75.826390,75.826390
1166.883000,17.969690,17.969690,76.684380,76.684380
1166.917000,22.346140,22.346140,78.896710,78.896710
1166.950000,22.069710,22.069710,78.681830,78.681830
1166.985000,22.623410,22.623410,80.046950,80.046950
1167.016000,22.661430,22.661430,80.155690,80.155690
1167.050000,24.218240,24.218240,79.672970,79.672970
1167.084000,23.607800,23.607800,78.448310,78.448310
1167.118000,23.794940,23.794940,80.472280,80.472280
1167.149000,23.393170,23.393170,77.677760,77.677760
1167.184000,23.815530,23.815530,79.551600,79.551600
1167.219000,23.731820,23.731820,75.364330,75.364330
1167.249000,23.374870,23.374870,69.874880,69.874880
1167.283000,22.952580,22.952580,80.720960,80.720960
1167.318000,23.572870,23.572870,80.246030,80.246030
1167.350000,23.272730,23.272730,80.646070,80.646070
1167.383000,22.306480,22.306480,81.917740,81.917740
1167.416000,23.003540,23.003540,82.799730,82.799730
1167.449000,23.425720,23.425720,83.000910,83.000910
1167.484000,23.114340,23.114340,84.229930,84.229930
1167.516000,23.344660,23.344660,84.123880,84.123880
1167.573000,23.443860,23.443860,84.092730,84.092730
1167.616000,23.903040,23.903040,82.142310,82.142310
1167.649000,24.344320,24.344320,83.445390,83.445390
1167.685000,23.773960,23.773960,82.838640,82.838640
1167.718000,24.099720,24.099720,82.378040,82.378040
1167.750000,23.673530,23.673530,82.369740,82.369740
1167.782000,22.919490,22.919490,84.435640,84.435640
1167.816000,23.355160,23.355160,85.607370,85.607370
1167.850000,23.331240,23.331240,84.327460,84.327460
1167.884000,23.403920,23.403920,79.942410,79.942410
1167.917000,23.570760,23.570760,81.074630,81.074630
1167.951000,23.849990,23.849990,78.706990,78.706990
1167.982000,23.317410,23.317410,77.551050,77.551050
1168.017000,22.963600,22.963600,76.656260,76.656260
1168.051000,22.679050,22.679050,75.899760,75.899760
1168.084000,22.611860,22.611860,75.581380,75.581380
1168.118000,22.399700,22.399700,72.302720,72.302720
1168.152000,22.633050,22.633050,71.024140,71.024140
1168.183000,22.099880,22.099880,70.047240,70.047240
1168.218000,22.824290,22.824290,65.482180,65.482180
1168.251000,22.906440,22.906440,64.395330,64.395330
1168.285000,22.511140,22.511140,61.923730,61.923730
1168.318000,21.998580,21.998580,62.417150,62.417150
1168.349000,21.927320,21.927320,61.161170,61.161170
1168.384000,22.152620,22.152620,60.808720,60.808720
1168.417000,20.830030,20.830030,59.553040,59.553040
1168.451000,21.616310,21.616310,57.630010,57.630010
1168.483000,21.190000,21.190000,56.074600,56.074600
1168.518000,21.343970,21.343970,55.061330,55.061330
1168.550000,21.078060,21.078060,53.045860,53.045860
1168.585000,19.930250,19.930250,50.644190,50.644190
1168.616000,19.634740,19.634740,49.952610,49.952610
1168.651000,19.406390,19.406390,45.609620,45.609620
1168.685000,19.197270,19.197270,46.384320,46.384320
1168.717000,19.133180,19.133180,44.176690,44.176690
1168.750000,19.187930,19.187930,43.561970,43.561970
1168.784000,19.391610,19.391610,41.066810,41.066810
1168.817000,19.390040,19.390040,41.002740,41.002740
1168.852000,20.438610,20.438610,38.629910,38.629910
1168.885000,20.437700,20.437700,38.627470,38.627470
1168.918000,19.748630,19.748630,38.132250,38.132250
1168.952000,20.570400,20.570400,37.149620,37.149620
1168.983000,19.107780,19.107780,36.140520,36.140520
1169.018000,19.637140,19.637140,35.297260,35.297260
1169.052000,20.204760,20.204760,34.600200,34.600200
1169.084000,20.180810,20.180810,34.423240,34.423240
1169.119000,20.684330,20.684330,34.023110,34.023110
1169.152000,20.701470,20.701470,33.926480,33.926480
1169.185000,20.146970,20.146970,33.579670,33.579670
1169.216000,21.366570,21.366570,32.206140,32.206140
1169.250000,20.884850,20.884850,33.197040,33.197040
1169.286000,21.057670,21.057670,32.667560,32.667560
1169.317000,21.579240,21.579240,30.097810,30.097810
1169.352000,21.834440,21.834440,30.258220,30.258220
1169.383000,21.864620,21.864620,30.067440,30.067440
1169.419000,22.684470,22.684470,29.916330,29.916330
1169.451000,22.354990,22.354990,29.935330,29.935330
1169.485000,22.770930,22.770930,29.519320,29.519320
1169.517000,22.666230,22.666230,29.288710,29.288710
1169.551000,22.663530,22.663530,29.268300,29.268300
1169.586000,22.097870,22.097870,30.229180,30.229180
1169.616000,22.087540,22.087540,30.074450,30.074450
1169.651000,22.149670,22.149670,30.066840,30.066840
1169.683000,22.952550,22.952550,31.214110,31.214110
1169.717000,23.089260,23.089260,31.320100,31.320100
1169.752000,22.978630,22.978630,32.008300,32.008300
1169.784000,23.531680,23.531680,33.512570,33.512570
1169.819000,23.567260,23.567260,33.433590,33.433590
1169.850000,23.339890,23.339890,33.426710,33.426710
1169.883000,23.318570,23.318570,33.696560,33.696560
1169.918000,23.330220,23.330220,34.094050,34.094050
1169.952000,23.685390,23.685390,38.459010,38.459010
1169.984000,23.659390,23.659390,41.344600,41.344600
1170.018000,23.823350,23.823350,41.321340,41.321340
1170.050000,23.878050,23.878050,43.910280,43.910280
1170.085000,23.881620,23.881620,46.312060,46.312060
1170.117000,24.220600,24.220600,47.186170,47.186170
1170.150000,26.539480,26.539480,49.002670,49.002670
1170.184000,26.707450,26.707450,50.785790,50.785790
1170.219000,26.366770,26.366770,51.812430,51.812430
1170.251000,23.505490,23.505490,53.407840,53.407840
1170.283000,28.160310,28.160310,55.272620,55.272620
1170.318000,27.948220,27.948220,55.170500,55.170500
1170.350000,28.149970,28.149970,55.101050,55.101050
1170.385000,28.226640,28.226640,55.186600,55.186600
1170.419000,28.227330,28.227330,55.185420,55.185420
1170.451000,27.747840,27.747840,58.437030,58.437030
