Timestamp,FlexL,AbducL,FlexR,AbducR
2344.688000,22.535590,22.535590,76.230590,76.230590
2344.723000,22.545860,22.545860,74.065540,74.065540
2344.757000,22.765690,22.765690,73.651620,73.651620
2344.790000,22.556590,22.556590,72.510600,72.510600
2344.821000,22.449830,22.449830,70.728170,70.728170
2344.856000,23.049290,23.049290,69.803080,69.803080
2344.889000,23.633910,23.633910,70.062910,70.062910
2344.922000,22.627620,22.627620,68.623430,68.623430
2344.955000,22.807970,22.807970,67.874180,67.874180
2344.988000,22.775970,22.775970,67.990140,67.990140
2345.022000,23.598540,23.598540,67.567460,67.567460
2345.056000,23.432030,23.432030,67.250610,67.250610
2345.089000,23.931010,23.931010,67.051650,67.051650
2345.121000,24.663540,24.663540,66.256740,66.256740
2345.155000,24.146150,24.146150,66.571920,66.571920
2345.190000,23.281600,23.281600,65.815110,65.815110
2345.221000,23.642710,23.642710,68.944200,68.944200
2345.254000,24.189820,24.189820,67.531360,67.531360
2345.288000,23.712750,23.712750,68.313630,68.313630
2345.338000,23.631940,23.631940,69.706640,69.706640
2345.390000,23.682910,23.682910,68.789590,68.789590
2345.423000,23.668400,23.668400,68.733920,68.733920
2345.457000,25.600430,25.600430,69.382890,69.382890
2345.488000,25.431710,25.431710,68.820980,68.820980
2345.521000,24.353780,24.353780,68.510030,68.510030
2345.555000,26.700070,26.700070,70.786280,70.786280
2345.587000,27.774620,27.774620,72.773950,72.773950
2345.621000,28.263130,28.263130,71.539210,71.539210
2345.656000,27.634320,27.634320,70.433980,70.433980
2345.690000,28.449950,28.449950,70.183380,70.183380
2345.722000,28.914560,28.914560,70.477100,70.477100
2345.755000,28.777550,28.777550,70.899410,70.899410
2345.788000,28.942250,28.942250,71.161330,71.161330
2345.823000,30.081140,30.081140,71.139180,71.139180
2345.856000,28.220890,28.220890,71.508300,71.508300
2345.890000,29.680720,29.680720,71.409840,71.409840
2345.923000,29.573480,29.573480,71.909690,71.909690
2345.957000,30.039990,30.039990,72.503840,72.503840
2345.989000,29.703760,29.703760,72.587230,72.587230
2346.022000,29.705810,29.705810,72.587850,72.587850
2346.054000,30.237720,30.237720,72.698360,72.698360
2346.087000,29.757560,29.757560,73.605000,73.605000
2346.123000,29.859960,29.859960,73.712800,73.712800
2346.156000,31.239660,31.239660,73.710460,73.710460
2346.190000,30.731550,30.731550,74.387250,74.387250
2346.223000,30.908830,30.908830,74.698860,74.698860
2346.257000,30.819920,30.819920,74.697170,74.697170
2346.288000,27.910620,27.910620,74.504000,74.504000
2346.322000,31.553290,31.553290,74.183610,74.183610
2346.356000,35.770260,35.770260,72.792050,72.792050
2346.387000,9.046373,9.046373,71.990080,71.990080
2346.422000,20.812320,20.812320,70.643810,70.643810
2346.456000,24.154300,24.154300,70.765690,70.765690
2346.490000,24.149000,24.149000,70.837620,70.837620
2346.522000,24.820740,24.820740,69.966970,69.966970
2346.557000,24.784200,24.784200,70.665340,70.665340
2346.588000,24.811700,24.811700,71.604460,71.604460
2346.622000,25.241000,25.241000,70.816850,70.816850
2346.655000,25.245840,25.245840,70.819180,70.819180
2346.689000,26.403900,26.403900,71.427680,71.427680
2346.722000,24.761200,-24.761200,71.453420,71.453420
2346.755000,25.458860,25.458860,73.325080,73.325080
2346.787000,25.274750,-25.274750,72.497380,72.497380
2346.822000,24.974180,24.974180,71.655850,71.655850
2346.854000,23.878870,23.878870,71.399320,71.399320
2346.889000,24.034910,24.034910,71.840360,71.840360
2346.922000,24.034320,24.034320,71.838220,71.838220
2346.956000,25.458440,25.458440,72.182410,72.182410
2346.990000,26.947450,26.947450,70.103460,70.103460
2347.023000,25.847290,25.847290,69.725080,69.725080
2347.056000,25.688580,25.688580,70.431780,70.431780
2347.089000,25.632470,25.632470,70.656080,70.656080
2347.123000,24.291900,24.291900,69.342680,69.342680
2347.156000,23.758460,23.758460,68.110110,68.110110
2347.190000,23.913360,23.913360,67.483960,67.483960
2347.224000,24.097480,24.097480,66.969360,66.969360
2347.257000,23.803680,23.803680,66.470590,66.470590
2347.289000,23.880130,23.880130,68.446880,68.446880
2347.322000,22.244670,22.244670,69.237850,69.237850
2347.355000,23.734900,23.734900,68.800250,68.800250
2347.389000,22.984650,22.984650,68.468560,68.468560
2347.422000,22.494070,22.494070,71.872600,71.872600
2347.457000,22.486760,22.486760,71.931710,71.931710
2347.488000,21.965180,21.965180,73.283000,73.283000
2347.523000,22.334290,22.334290,73.033110,73.033110
2347.557000,22.543080,22.543080,74.152630,74.152630
2347.590000,22.072610,22.072610,74.306110,74.306110
2347.622000,22.831050,22.831050,73.418610,73.418610
2347.655000,22.835630,22.835630,73.530670,73.530670
2347.690000,22.543470,22.543470,72.416210,72.416210
2347.723000,22.468430,22.468430,72.925920,72.925920
2347.757000,21.684080,21.684080,73.270290,73.270290
2347.791000,20.833810,20.833810,73.531950,73.531950
2347.824000,21.236630,21.236630,73.818240,73.818240
2347.854000,22.807190,22.807190,74.723830,74.723830
2347.890000,22.967390,22.967390,75.071000,75.071000
2347.921000,22.415140,22.415140,75.255110,75.255110
2347.955000,23.507430,23.507430,76.352200,76.352200
2347.989000,23.148980,23.148980,76.480090,76.480090
2348.024000,22.391700,22.391700,76.526760,76.526760
2348.056000,22.402330,22.402330,75.822150,75.822150
2348.089000,22.678580,22.678580,75.715410,75.715410
2348.123000,22.393610,22.393610,75.556820,75.556820
2348.157000,21.951220,21.951220,75.160850,75.160850
2348.188000,21.952080,21.952080,75.162250,75.162250
2348.222000,22.100730,22.100730,75.359290,75.359290
2348.255000,22.106370,22.106370,75.340020,75.340020
2348.288000,22.652570,22.652570,75.288680,75.288680
2348.322000,22.675850,22.675850,74.534000,74.534000
2348.354000,22.143710,22.143710,74.055640,74.055640
2348.389000,22.288840,22.288840,73.669980,73.669980
2348.423000,21.541280,21.541280,71.315160,71.315160
2348.456000,20.926670,20.926670,70.439700,70.439700
2348.489000,20.464690,20.464690,68.709610,68.709610
2348.521000,19.844860,19.844860,69.737850,69.737850
2348.556000,19.854660,19.854660,67.678600,67.678600
2348.589000,19.943950,19.943950,66.013160,66.013160
2348.621000,19.959570,19.959570,64.783290,64.783290
2348.657000,20.088890,20.088890,64.575230,64.575230
2348.691000,20.117470,20.117470,64.661610,64.661610
2348.722000,20.051310,20.051310,63.620250,63.620250
2348.757000,20.224410,20.224410,62.602020,62.602020
2348.790000,19.783750,19.783750,58.524110,58.524110
2348.824000,19.749240,19.749240,58.320420,58.320420
2348.855000,19.378960,19.378960,55.512230,55.512230
2348.889000,19.687060,19.687060,53.560570,53.560570
2348.923000,19.618040,19.618040,53.441680,53.441680
2348.956000,19.927010,19.927010,52.316780,52.316780
2348.990000,19.882710,19.882710,51.982720,51.982720
2349.021000,21.625650,21.625650,48.369290,48.369290
2349.056000,21.740870,21.740870,48.291040,48.291040
2349.088000,21.294450,21.294450,46.363590,46.363590
2349.123000,21.265210,21.265210,46.111670,46.111670
2349.156000,21.507550,21.507550,48.465870,48.465870
2349.190000,21.635980,21.635980,48.395230,48.395230
2349.223000,21.058180,21.058180,47.466190,47.466190
2349.258000,21.223150,21.223150,47.546710,47.546710
2349.289000,21.386810,21.386810,48.252860,48.252860
2349.323000,21.395840,21.395840,47.853160,47.853160
2349.355000,21.119530,21.119530,48.789600,48.789600
2349.389000,20.726190,20.726190,48.502950,48.502950
2349.426000,21.086410,21.086410,48.455240,48.455240
2349.456000,21.085780,21.085780,48.453500,48.453500
2349.490000,21.285690,21.285690,48.164140,48.164140
2349.524000,21.285690,21.285690,48.164140,48.164140
2349.555000,20.855420,20.855420,48.394210,48.394210
2349.591000,20.855380,20.855380,48.393770,48.393770
2349.623000,20.855380,20.855380,48.393770,48.393770
2349.657000,20.791780,20.791780,47.930150,47.930150
2349.690000,21.688460,21.688460,46.822490,46.822490
2349.724000,21.975110,21.975110,46.956070,46.956070
2349.758000,21.975110,21.975110,46.956070,46.956070
2349.791000,21.309450,21.309450,46.658730,46.658730
2349.822000,21.299680,21.299680,46.608910,46.608910
2349.856000,21.522390,21.522390,46.299000,46.299000
2349.891000,21.587380,21.587380,46.078560,46.078560
2349.922000,21.932880,21.932880,46.102330,46.102330
2349.955000,22.781890,22.781890,45.857970,45.857970
2349.991000,22.595570,22.595570,45.209600,45.209600
2350.022000,22.594970,22.594970,45.208490,45.208490
2350.056000,22.377790,22.377790,44.739940,44.739940
2350.090000,22.382650,22.382650,43.928910,43.928910
2350.123000,22.368530,22.368530,43.947510,43.947510
2350.155000,21.500940,21.500940,46.992770,46.992770
2350.189000,21.331740,21.331740,48.633410,48.633410
2350.223000,21.331390,21.331390,48.633300,48.633300
2350.255000,21.369540,21.369540,48.030810,48.030810
2350.291000,22.390360,22.390360,48.341990,48.341990
2350.323000,22.387530,22.387530,48.340780,48.340780
2350.356000,21.932190,21.932190,47.997570,47.997570
2350.391000,21.825780,21.825780,48.823420,48.823420
2350.435000,21.792270,21.792270,50.222230,50.222230
2350.490000,22.066850,22.066850,49.046360,49.046360
2350.524000,22.078830,22.078830,49.029000,49.029000
2350.558000,22.052690,22.052690,48.496340,48.496340
2350.590000,22.051780,22.051780,48.495510,48.495510
2350.623000,22.338520,22.338520,50.850680,50.850680
2350.656000,22.253630,22.253630,50.590630,50.590630
2350.690000,22.071900,22.071900,50.494550,50.494550
2350.722000,21.905150,21.905150,50.641090,50.641090
2350.756000,21.901760,21.901760,50.777900,50.777900
2350.790000,21.906500,21.906500,50.760190,50.760190
2350.824000,21.906190,21.906190,50.758170,50.758170
2350.858000,22.406640,22.406640,55.703170,55.703170
2350.890000,23.147230,23.147230,56.903470,56.903470
2350.924000,23.345080,23.345080,59.379990,59.379990
2350.957000,24.347850,24.347850,60.307240,60.307240
2350.989000,25.295480,25.295480,60.071200,60.071200
2351.022000,24.182300,24.182300,59.215830,59.215830
2351.055000,24.161360,24.161360,58.839470,58.839470
2351.089000,24.291470,24.291470,59.105280,59.105280
2351.123000,25.342410,25.342410,60.370320,60.370320
2351.156000,25.914040,25.914040,59.958460,59.958460
2351.191000,26.869110,26.869110,60.736940,60.736940
2351.225000,26.223290,26.223290,61.045040,61.045040
2351.257000,25.728730,25.728730,60.273090,60.273090
2351.290000,25.727990,25.727990,60.272710,60.272710
2351.323000,26.868340,26.868340,62.073460,62.073460
2351.357000,27.267190,27.267190,62.219570,62.219570
2351.391000,26.655190,26.655190,62.162670,62.162670
2351.425000,26.467000,26.467000,61.926200,61.926200
2351.458000,26.992040,26.992040,62.234070,62.234070
2351.490000,26.942180,26.942180,62.869860,62.869860
2351.525000,26.525600,26.525600,63.462590,63.462590
2351.555000,25.482730,25.482730,63.990480,63.990480
2351.591000,25.433990,25.433990,64.093640,64.093640
2351.625000,23.038230,23.038230,65.462960,65.462960
2351.656000,23.799540,23.799540,65.294210,65.294210
2351.689000,25.859210,25.859210,65.967810,65.967810
2351.724000,25.809810,25.809810,65.896290,65.896290
2351.755000,25.777540,25.777540,66.896800,66.896800
2351.791000,25.851260,25.851260,67.197590,67.197590
2351.824000,26.063100,26.063100,68.221890,68.221890
2351.855000,25.905820,25.905820,68.199870,68.199870
2351.889000,24.216310,24.216310,67.758210,67.758210
2351.924000,22.928070,22.928070,68.043590,68.043590
2351.957000,22.489520,22.489520,68.088910,68.088910
2351.992000,22.489500,22.489500,68.088880,68.088880
2352.023000,22.489500,22.489500,68.088880,68.088880
2352.056000,22.489500,22.489500,68.088880,68.088880
2352.089000,22.289660,22.289660,68.988560,68.988560
2352.124000,22.290760,22.290760,68.992900,68.992900
2352.157000,22.292370,22.292370,69.000080,69.000080
2352.190000,23.151790,23.151790,68.163430,68.163430
2352.222000,23.071750,23.071750,68.278650,68.278650
2352.258000,23.994720,23.994720,66.394020,66.394020
2352.289000,23.641250,23.641250,65.922160,65.922160
2352.322000,22.852200,22.852200,65.755340,65.755340
2352.356000,23.384180,23.384180,64.640590,64.640590
2352.390000,23.384220,23.384220,64.640690,64.640690
2352.424000,25.599300,25.599300,62.337100,62.337100
2352.457000,25.625760,25.625760,62.572140,62.572140
2352.490000,25.204960,25.204960,59.451600,59.451600
2352.523000,19.855620,19.855620,59.880000,59.880000
2352.558000,24.669180,24.669180,58.283940,58.283940
2352.589000,25.674560,25.674560,58.973670,58.973670
2352.624000,25.669000,25.669000,57.491860,57.491860
2352.658000,26.369710,26.369710,55.686570,55.686570
2352.691000,26.369270,26.369270,55.691420,55.691420
2352.723000,25.643520,25.643520,54.902730,54.902730
2352.756000,25.520250,25.520250,54.535960,54.535960
2352.792000,24.273280,24.273280,55.566620,55.566620
2352.822000,22.817550,22.817550,56.047510,56.047510
2352.856000,22.994030,22.994030,55.848890,55.848890
2352.891000,22.995480,22.995480,55.849510,55.849510
2352.924000,22.129730,22.129730,54.299320,54.299320
2352.959000,23.028470,23.028470,54.605510,54.605510
2352.990000,22.196180,22.196180,54.007000,54.007000
2353.022000,22.160390,22.160390,53.869080,53.869080
2353.056000,23.808550,23.808550,53.889310,53.889310
2353.090000,23.667220,23.667220,53.667510,53.667510
2353.123000,23.401360,23.401360,52.943530,52.943530
2353.157000,23.551520,23.551520,52.519350,52.519350
2353.189000,23.254860,23.254860,51.859980,51.859980
2353.223000,22.772750,22.772750,52.209290,52.209290
2353.257000,21.153650,21.153650,54.060170,54.060170
2353.291000,21.727190,21.727190,54.354640,54.354640
2353.323000,21.724670,21.724670,54.411160,54.411160
2353.356000,21.509120,21.509120,51.445870,51.445870
2353.390000,22.212890,22.212890,50.760280,50.760280
2353.423000,21.043010,21.043010,48.676510,48.676510
2353.458000,21.489800,21.489800,51.294250,51.294250
2353.492000,22.096070,22.096070,51.646570,51.646570
2353.524000,21.686350,21.686350,50.275890,50.275890
2353.556000,21.688800,21.688800,50.272680,50.272680
2353.590000,20.839060,20.839060,51.212360,51.212360
2353.625000,20.936390,20.936390,52.319010,52.319010
2353.658000,21.178760,21.178760,54.377620,54.377620
2353.690000,21.424320,21.424320,54.962230,54.962230
2353.726000,21.128470,21.128470,57.516130,57.516130
2353.757000,20.757680,20.757680,59.567520,59.567520
2353.790000,20.859560,20.859560,59.450250,59.450250
2353.824000,20.327900,20.327900,59.668170,59.668170
2353.857000,20.329420,20.329420,59.685180,59.685180
2353.890000,20.745020,20.745020,62.074550,62.074550
2353.926000,19.695340,19.695340,63.501470,63.501470
2353.958000,20.810340,20.810340,64.497890,64.497890
2353.990000,20.819740,20.819740,64.561540,64.561540
2354.024000,20.312170,20.312170,64.513050,64.513050
2354.056000,20.901650,20.901650,64.585050,64.585050
2354.090000,20.640270,20.640270,67.526050,67.526050
2354.123000,19.991330,19.991330,67.864650,67.864650
2354.156000,20.873540,20.873540,70.574590,70.574590
2354.190000,20.580100,20.580100,74.215490,74.215490
2354.223000,19.870670,19.870670,71.410510,71.410510
2354.256000,19.842390,19.842390,71.571550,71.571550
2354.291000,21.072280,21.072280,72.999660,72.999660
2354.325000,20.277130,20.277130,77.042210,77.042210
2354.358000,20.280070,20.280070,77.475040,77.475040
2354.390000,20.068830,20.068830,77.236980,77.236980
2354.425000,20.363040,20.363040,76.490440,76.490440
2354.459000,20.406960,20.406960,75.955670,75.955670
2354.490000,21.403940,21.403940,74.382090,74.382090
2354.524000,21.722540,21.722540,69.320240,69.320240
2354.558000,21.660320,21.660320,66.299690,66.299690
2354.590000,22.603380,22.603380,65.079670,65.079670
2354.625000,22.547430,22.547430,63.357680,63.357680
2354.656000,22.363330,22.363330,64.439630,64.439630
2354.690000,22.339900,22.339900,63.837790,63.837790
2354.725000,23.260840,23.260840,64.458020,64.458020
2354.757000,23.008510,23.008510,64.329990,64.329990
2354.792000,23.659700,23.659700,63.952760,63.952760
2354.826000,25.062810,25.062810,63.355790,63.355790
2354.858000,24.179450,24.179450,62.113310,62.113310
2354.890000,22.098140,22.098140,61.905580,61.905580
2354.924000,21.887320,21.887320,62.248040,62.248040
2354.958000,21.624250,21.624250,61.479180,61.479180
2354.993000,22.377650,22.377650,61.467030,61.467030
2355.024000,22.877550,22.877550,61.551860,61.551860
2355.058000,23.473850,23.473850,62.798840,62.798840
2355.093000,25.111590,25.111590,62.905090,62.905090
2355.124000,25.270840,25.270840,62.713280,62.713280
2355.159000,24.698590,24.698590,63.212170,63.212170
2355.192000,23.511710,23.511710,64.323670,64.323670
2355.223000,23.503510,23.503510,64.046620,64.046620
2355.258000,23.501600,23.501600,64.035550,64.035550
2355.291000,22.080390,22.080390,66.268940,66.268940
2355.325000,21.581530,21.581530,66.211360,66.211360
2355.357000,22.779950,22.779950,68.640240,68.640240
2355.391000,22.835400,22.835400,68.602570,68.602570
2355.423000,20.583430,20.583430,69.288790,69.288790
2355.457000,25.258020,25.258020,71.861780,71.861780
2355.490000,27.773100,27.773100,72.007680,72.007680
2355.538000,26.769700,26.769700,71.765860,71.765860
2355.591000,27.526740,27.526740,72.559570,72.559570
2355.624000,29.045590,29.045590,72.914070,72.914070
2355.658000,29.715380,29.715380,76.052460,76.052460
2355.690000,28.844080,28.844080,75.474000,75.474000
2355.723000,27.669470,27.669470,75.414870,75.414870
2355.759000,27.730240,27.730240,75.599910,75.599910
2355.792000,27.208600,27.208600,75.591250,75.591250
2355.825000,26.199900,26.199900,75.386560,75.386560
2355.858000,22.803590,22.803590,75.550870,75.550870
2355.890000,26.022130,26.022130,75.644850,75.644850
2355.924000,26.648230,26.648230,76.410720,76.410720
2355.957000,26.766360,26.766360,78.677280,78.677280
2355.990000,29.296940,29.296940,81.032820,81.032820
2356.026000,29.338940,29.338940,80.149140,80.149140
2356.057000,28.515350,28.515350,80.442470,80.442470
2356.092000,29.290700,29.290700,80.284860,80.284860
2356.125000,28.056550,28.056550,82.074580,82.074580
2356.158000,27.478980,27.478980,82.791080,82.791080
2356.193000,27.097310,27.097310,82.878300,82.878300
2356.226000,27.381120,27.381120,80.315530,80.315530
2356.259000,25.560680,25.560680,77.402920,77.402920
2356.292000,23.175390,23.175390,76.317000,76.317000
2356.325000,23.598580,23.598580,76.382630,76.382630
2356.357000,23.613680,23.613680,76.791800,76.791800
2356.390000,23.376000,23.376000,75.591530,75.591530
2356.424000,23.441610,23.441610,75.497660,75.497660
2356.458000,23.441390,23.441390,76.397250,76.397250
2356.492000,23.213610,23.213610,76.974740,76.974740
2356.525000,23.487420,23.487420,76.447720,76.447720
2356.559000,22.305060,22.305060,75.843380,75.843380
2356.593000,21.270130,21.270130,71.707330,71.707330
2356.624000,23.484300,23.484300,72.453900,72.453900
2356.658000,22.825810,22.825810,72.446870,72.446870
2356.690000,23.463750,23.463750,71.550990,71.550990
2356.723000,23.452090,23.452090,71.410680,71.410680
2356.759000,23.907270,23.907270,69.611450,69.611450
2356.792000,24.515960,24.515960,70.770710,70.770710
2356.825000,25.217660,25.217660,69.713170,69.713170
2356.860000,25.132830,25.132830,69.016640,69.016640
2356.890000,24.878600,24.878600,66.838360,66.838360
2356.925000,24.886580,24.886580,66.467730,66.467730
2356.959000,24.214220,24.214220,64.378650,64.378650
2356.993000,23.905490,23.905490,62.389170,62.389170
2357.026000,23.446830,23.446830,61.141330,61.141330
2357.059000,23.492480,23.492480,60.865540,60.865540
2357.093000,24.203040,24.203040,63.102280,63.102280
2357.125000,23.218320,23.218320,62.735160,62.735160
2357.157000,22.856050,22.856050,60.692270,60.692270
2357.192000,22.749180,22.749180,58.177560,58.177560
2357.225000,22.939510,22.939510,56.293190,56.293190
2357.259000,22.200970,22.200970,56.902450,56.902450
2357.290000,22.792480,22.792480,55.006470,55.006470
2357.325000,22.721380,22.721380,54.203020,54.203020
2357.357000,22.573230,22.573230,55.448450,55.448450
2357.392000,22.635210,22.635210,54.549510,54.549510
2357.425000,22.489190,22.489190,57.001640,57.001640
2357.458000,22.353200,22.353200,50.413010,50.413010
2357.492000,21.961970,21.961970,56.986680,56.986680
2357.525000,22.137180,22.137180,59.852910,59.852910
2357.558000,20.064810,20.064810,61.584530,61.584530
2357.592000,21.441180,21.441180,61.139130,61.139130
2357.626000,20.944320,20.944320,61.064540,61.064540
2357.658000,21.069970,21.069970,61.316350,61.316350
2357.690000,21.928250,21.928250,61.327820,61.327820
2357.723000,21.706580,21.706580,63.075550,63.075550
2357.757000,21.524180,21.524180,61.740700,61.740700
2357.791000,21.527350,21.527350,61.745000,61.745000
2357.824000,22.041300,22.041300,59.481120,59.481120
2357.859000,22.276130,22.276130,59.137090,59.137090
2357.891000,21.802410,21.802410,58.530940,58.530940
2357.925000,21.402690,21.402690,58.796040,58.796040
2357.958000,21.220920,21.220920,59.998830,59.998830
2357.991000,21.438610,21.438610,59.489800,59.489800
2358.026000,21.839240,21.839240,59.594080,59.594080
2358.058000,22.286620,22.286620,61.023650,61.023650
2358.093000,21.152390,21.152390,59.988790,59.988790
2358.124000,20.975950,20.975950,58.911090,58.911090
2358.158000,21.722040,21.722040,59.585400,59.585400
2358.192000,21.666220,21.666220,60.031760,60.031760
2358.226000,21.695340,21.695340,61.951740,61.951740
2358.258000,21.807170,21.807170,65.126290,65.126290
2358.292000,21.706200,21.706200,65.707880,65.707880
2358.326000,22.221010,22.221010,64.439410,64.439410
2358.360000,21.835330,21.835330,65.654790,65.654790
2358.391000,21.274010,21.274010,65.114810,65.114810
2358.425000,21.536760,21.536760,64.939700,64.939700
2358.458000,22.128700,22.128700,66.577440,66.577440
2358.491000,21.931170,21.931170,67.122010,67.122010
2358.525000,21.557620,21.557620,67.853550,67.853550
2358.558000,21.391180,21.391180,69.740010,69.740010
2358.593000,20.874920,20.874920,67.630450,67.630450
2358.624000,21.097350,21.097350,69.499160,69.499160
2358.658000,20.711290,20.711290,68.637500,68.637500
2358.693000,20.407600,20.407600,65.313410,65.313410
2358.726000,20.411020,20.411020,64.764900,64.764900
2358.760000,19.507170,19.507170,64.779140,64.779140
2358.792000,21.082780,21.082780,68.913960,68.913960
2358.824000,21.423170,21.423170,68.437390,68.437390
2358.858000,21.035050,21.035050,69.279110,69.279110
2358.892000,21.321930,21.321930,69.598950,69.598950
2358.926000,21.366400,21.366400,69.995780,69.995780
2358.959000,21.699260,21.699260,70.586470,70.586470
2358.993000,21.564890,21.564890,69.236630,69.236630
2359.027000,21.272950,21.272950,69.473030,69.473030
2359.059000,22.250420,22.250420,68.557060,68.557060
2359.092000,22.534280,22.534280,67.057460,67.057460
2359.126000,22.834660,22.834660,65.096860,65.096860
2359.158000,23.445920,23.445920,64.299290,64.299290
2359.192000,24.209780,24.209780,63.001610,63.001610
2359.226000,24.862010,24.862010,61.940770,61.940770
2359.259000,24.859250,24.859250,61.927100,61.927100
2359.292000,24.927660,24.927660,61.086780,61.086780
2359.327000,25.189510,25.189510,60.134450,60.134450
2359.359000,25.651040,25.651040,59.720370,59.720370
2359.393000,26.074700,26.074700,60.112080,60.112080
2359.427000,25.163330,25.163330,59.259380,59.259380
2359.460000,25.325170,25.325170,58.959110,58.959110
2359.493000,24.856800,24.856800,57.339160,57.339160
2359.524000,25.071960,25.071960,56.801190,56.801190
2359.558000,23.380270,23.380270,56.524140,56.524140
2359.591000,23.238590,23.238590,55.909660,55.909660
2359.625000,22.812370,22.812370,56.699160,56.699160
2359.659000,22.007280,22.007280,55.610270,55.610270
2359.693000,24.298450,24.298450,55.766840,55.766840
2359.726000,25.658990,25.658990,55.407980,55.407980
2359.760000,26.162830,26.162830,55.448200,55.448200
2359.792000,25.740100,25.740100,56.360160,56.360160
2359.826000,25.679420,25.679420,55.101900,55.101900
2359.859000,23.980520,23.980520,54.055470,54.055470
2359.893000,24.428280,24.428280,55.205520,55.205520
2359.924000,24.328170,24.328170,55.060660,55.060660
2359.960000,24.439450,24.439450,55.040550,55.040550
2359.992000,25.001890,25.001890,57.180990,57.180990
2360.026000,25.019220,25.019220,57.131960,57.131960
2360.060000,23.270560,23.270560,58.082740,58.082740
2360.094000,22.587100,22.587100,59.567380,59.567380
2360.126000,22.951160,22.951160,59.520990,59.520990
2360.157000,23.711470,23.711470,60.678320,60.678320
2360.191000,22.449610,22.449610,61.787330,61.787330
2360.227000,22.465340,22.465340,64.052740,64.052740
2360.258000,22.464080,22.464080,64.053000,64.053000
2360.292000,22.463910,22.463910,64.052980,64.052980
2360.325000,22.570250,22.570250,65.090200,65.090200
2360.360000,23.739600,23.739600,67.616350,67.616350
2360.391000,24.321180,24.321180,69.260550,69.260550
2360.426000,24.321580,24.321580,69.288980,69.288980
2360.460000,22.899600,22.899600,69.672010,69.672010
2360.494000,23.434870,23.434870,70.249040,70.249040
2360.526000,24.834720,24.834720,69.987380,69.987380
2360.560000,24.993910,24.993910,69.625640,69.625640
2360.599000,24.887730,24.887730,69.779680,69.779680
2360.626000,25.738160,25.738160,70.512100,70.512100
2360.658000,25.738200,25.738200,70.511700,70.511700
2360.692000,27.543180,27.543180,71.457540,71.457540
2360.725000,29.633250,-29.633250,70.518360,70.518360
2360.758000,29.751040,29.751040,70.818000,70.818000
2360.792000,30.573950,30.573950,71.235370,71.235370
2360.826000,30.026850,30.026850,70.933600,70.933600
2360.859000,29.696410,29.696410,70.261270,70.261270
2360.892000,30.280120,30.280120,71.280200,71.280200
2360.927000,30.252540,30.252540,69.753650,69.753650
2360.958000,30.076700,30.076700,70.191380,70.191380
2360.991000,30.332100,30.332100,70.887310,70.887310
2361.025000,29.832260,29.832260,70.670470,70.670470
2361.059000,30.162010,30.162010,70.285810,70.285810
2361.092000,28.980740,28.980740,70.527640,70.527640
2361.125000,28.086280,-28.086280,68.553900,68.553900
2361.159000,29.452500,29.452500,68.221440,68.221440
2361.194000,27.973640,27.973640,68.463520,68.463520
2361.227000,26.648980,26.648980,66.939130,66.939130
2361.258000,26.696830,26.696830,66.738740,66.738740
2361.292000,26.685820,26.685820,66.730770,66.730770
2361.325000,27.241230,27.241230,71.092600,71.092600
2361.358000,28.328370,28.328370,69.834420,69.834420
2361.392000,27.911420,27.911420,70.164550,70.164550
2361.426000,27.853900,27.853900,69.551950,69.551950
2361.460000,28.205880,28.205880,68.330200,68.330200
2361.493000,29.513690,29.513690,67.715070,67.715070
2361.526000,28.302910,28.302910,66.673990,66.673990
2361.561000,25.357960,25.357960,65.993740,65.993740
2361.592000,25.355930,25.355930,65.991100,65.991100
2361.627000,24.792380,24.792380,65.104120,65.104120
2361.658000,24.704000,24.704000,64.369560,64.369560
2361.692000,25.250510,25.250510,64.377010,64.377010
2361.727000,25.371030,25.371030,62.396710,62.396710
2361.758000,25.237590,25.237590,62.312390,62.312390
2361.791000,23.303790,23.303790,60.760030,60.760030
2361.827000,23.304850,23.304850,60.756530,60.756530
2361.861000,21.582440,21.582440,57.559760,57.559760
2361.892000,21.883080,21.883080,57.655850,57.655850
2361.925000,22.238860,22.238860,54.940280,54.940280
2361.958000,23.384230,23.384230,56.583020,56.583020
2361.994000,23.429010,23.429010,57.237240,57.237240
2362.025000,23.502190,23.502190,57.312650,57.312650
2362.058000,23.028360,23.028360,56.151390,56.151390
2362.092000,21.939970,21.939970,52.536660,52.536660
2362.126000,22.958000,22.958000,50.539380,50.539380
2362.160000,23.036440,23.036440,50.712150,50.712150
2362.192000,24.712080,24.712080,50.967250,50.967250
2362.226000,23.355460,23.355460,50.847500,50.847500
2362.260000,23.691060,23.691060,48.922280,48.922280
2362.292000,23.225420,23.225420,49.562370,49.562370
2362.327000,22.778960,22.778960,48.605190,48.605190
2362.359000,23.749380,23.749380,49.623950,49.623950
2362.393000,24.304580,24.304580,51.235170,51.235170
2362.425000,24.464880,24.464880,51.972730,51.972730
2362.461000,24.582070,24.582070,52.055480,52.055480
2362.491000,24.779000,24.779000,51.910810,51.910810
2362.526000,25.156780,25.156780,51.506690,51.506690
2362.559000,25.445480,25.445480,52.077900,52.077900
2362.593000,25.707300,25.707300,53.302410,53.302410
2362.626000,25.104210,25.104210,52.869030,52.869030
2362.659000,25.035660,25.035660,55.208380,55.208380
