Timestamp,TrunkX,TrunkY,TrunkZ,PelvisX,PelvisY,PelvisZ,ThoracicX,ThoracicY,ThoracicZ,NeutralX,NeutralY,NeutralZ
1218.676000,-14.125240,-241.078100,255.418100,294.622600,355.998600,11.775250,280.497300,114.920500,267.193400,0.000000,0.000000,0.000000
1218.688000,-13.932100,-239.649500,253.993800,294.455400,355.727100,12.108280,280.523300,116.077600,266.102100,0.000000,0.000000,0.000000
1218.703000,-13.813290,-238.515600,252.864500,294.360900,355.722800,12.188360,280.547600,117.207200,265.052900,0.000000,0.000000,0.000000
1218.712000,-13.707060,-236.384300,250.851200,294.315600,355.718200,12.233030,280.608500,119.333900,263.084200,0.000000,0.000000,0.000000
1218.727000,-13.523320,-235.236700,249.702900,294.169200,355.624500,12.417170,280.645900,120.387800,262.120100,0.000000,0.000000,0.000000
1218.739000,-13.380980,-233.145600,247.735600,294.109300,355.558600,12.542940,280.728400,122.413000,260.278500,0.000000,0.000000,0.000000
1218.754000,-13.325710,-232.158900,246.818600,294.096500,355.534600,12.581100,280.770800,123.375700,259.399700,0.000000,0.000000,0.000000
1218.764000,-13.257720,-231.208500,245.934900,294.074100,355.540600,12.600140,280.816400,124.332100,258.535000,0.000000,0.000000,0.000000
1218.778000,-13.182340,-230.278300,245.070700,294.045900,355.546700,12.618480,280.863500,125.268400,257.689200,0.000000,0.000000,0.000000
1218.790000,-12.921390,-229.013200,243.834400,293.839000,355.222100,12.994920,280.917600,126.208800,256.829300,0.000000,0.000000,0.000000
1218.802000,-12.821750,-228.092200,242.979500,293.790700,355.212400,13.037400,280.968900,127.120200,256.016900,0.000000,0.000000,0.000000
1218.814000,-12.694000,-226.312800,241.386700,293.774100,355.209100,13.054040,281.080100,128.896400,254.440700,0.000000,0.000000,0.000000
1218.823000,-12.618290,-225.412500,240.571300,293.756500,355.156600,13.133850,281.138200,129.744100,253.705200,0.000000,0.000000,0.000000
1218.835000,-12.078400,-222.806100,238.095900,293.338400,354.262600,14.098990,281.260000,131.456500,252.194900,0.000000,0.000000,0.000000
1218.851000,-12.004520,-222.026800,237.416500,293.322900,354.240200,14.139240,281.318400,132.213400,251.555700,0.000000,0.000000,0.000000
1218.863000,-11.934390,-221.294500,236.793600,293.312900,354.231000,14.156660,281.378500,132.936500,250.950300,0.000000,0.000000,0.000000
1218.881000,-11.588530,-219.996200,235.479100,293.030900,353.676700,14.818460,281.442300,133.680500,250.297500,0.000000,0.000000,0.000000
1218.902000,-11.531710,-219.250700,234.797600,293.043900,353.665200,14.824860,281.512200,134.414500,249.622500,0.000000,0.000000,0.000000
1218.914000,-11.327330,-217.481200,233.248500,293.029500,353.669400,14.831460,281.702100,136.188300,248.080000,0.000000,0.000000,0.000000
1218.923000,-11.259280,-216.915000,232.754700,293.014800,353.677500,14.831850,281.755500,136.762600,247.586500,0.000000,0.000000,0.000000
1218.940000,-11.132260,-215.832400,231.765700,293.007000,353.676200,14.833170,281.874700,137.843800,246.598900,0.000000,0.000000,0.000000
1218.949000,-10.642120,-214.423400,230.375800,292.569600,352.672900,15.891900,281.927500,138.249500,246.267700,0.000000,0.000000,0.000000
1219.013000,-10.494450,-213.057300,229.353000,292.570100,352.659400,15.890600,282.075700,139.602100,245.243600,0.000000,0.000000,0.000000
1219.028000,-10.477970,-212.910000,229.320100,292.573100,352.648300,15.867180,282.095200,139.738300,245.187300,0.000000,0.000000,0.000000
1219.039000,-10.401000,-212.743500,229.288600,292.511400,352.633600,15.894880,282.110400,139.890100,245.183500,0.000000,0.000000,0.000000
1219.051000,-10.385280,-212.498600,229.071200,292.533000,352.619600,15.904440,282.147700,140.121100,244.975600,0.000000,0.000000,0.000000
1219.069000,-10.412600,-212.551100,229.194000,292.557900,352.649800,15.850000,282.145300,140.098700,245.044100,0.000000,0.000000,0.000000
1219.075000,-10.398070,-212.474000,229.202700,292.543500,352.539900,15.908350,282.145400,140.065900,245.111000,0.000000,0.000000,0.000000
1219.088000,-10.448820,-212.599700,229.409700,292.588400,352.582500,15.828280,282.139600,139.982700,245.238000,0.000000,0.000000,0.000000
1219.103000,-10.511320,-212.810000,229.717500,292.632800,352.629100,15.742890,282.121500,139.819100,245.460400,0.000000,0.000000,0.000000
1219.112000,-10.576390,-213.009300,229.978700,292.680800,352.680600,15.652090,282.104500,139.671300,245.630800,0.000000,0.000000,0.000000
1219.125000,-10.648350,-213.223100,230.265200,292.732200,352.677200,15.592990,282.083900,139.454100,245.858100,0.000000,0.000000,0.000000
1219.144000,-10.766390,-213.828000,230.988200,292.795000,352.735000,15.493830,282.028600,138.907000,246.482000,0.000000,0.000000,0.000000
1219.162000,-10.924710,-214.728500,231.940200,292.855600,352.790800,15.395080,281.930900,138.062300,247.335200,0.000000,0.000000,0.000000
1219.180000,-11.029750,-215.122900,232.408600,292.927200,352.810000,15.300530,281.897500,137.687100,247.709100,0.000000,0.000000,0.000000
1219.187000,-11.135280,-215.561400,232.911500,293.002000,352.878800,15.184210,281.866700,137.317400,248.095700,0.000000,0.000000,0.000000
1219.204000,-11.314120,-216.019800,233.449800,293.168300,353.033200,14.929370,281.854200,137.013400,248.379200,0.000000,0.000000,0.000000
1219.213000,-11.440280,-216.508900,233.989600,293.254500,353.117100,14.792920,281.814200,136.608200,248.782500,0.000000,0.000000,0.000000
1219.225000,-11.614260,-217.012100,234.596800,293.389900,353.213200,14.605070,281.775700,136.201100,249.201900,0.000000,0.000000,0.000000
1219.237000,-11.804530,-218.046900,235.671800,293.490400,353.309000,14.461060,281.685900,135.262100,250.132800,0.000000,0.000000,0.000000
1219.252000,-12.060270,-218.713400,236.393500,293.706700,353.512300,14.167590,281.646500,134.798900,250.561100,0.000000,0.000000,0.000000
1219.267000,-12.288700,-220.460700,238.187400,293.775100,353.543500,14.103390,281.486500,133.082900,252.290800,0.000000,0.000000,0.000000
1219.276000,-12.456970,-221.149800,238.951100,293.886500,353.645800,13.958110,281.429500,132.495900,252.909200,0.000000,0.000000,0.000000
1219.291000,-12.675570,-222.372300,240.269700,294.001300,353.754100,13.807890,281.325800,131.381700,254.077600,0.000000,0.000000,0.000000
1219.300000,-12.860260,-223.112200,241.067300,294.122900,353.868900,13.650200,281.262600,130.756700,254.717500,0.000000,0.000000,0.000000
1219.315000,-13.044800,-223.866600,241.867400,294.248200,353.984900,13.490980,281.203400,130.118300,255.358400,0.000000,0.000000,0.000000
1219.325000,-13.187500,-224.557500,242.608900,294.335100,354.041500,13.400270,281.147600,129.484000,256.009200,0.000000,0.000000,0.000000
1219.340000,-13.433750,-226.079900,244.253500,294.467600,354.165900,13.229530,281.033800,128.086000,257.483100,0.000000,0.000000,0.000000
1219.349000,-13.631680,-226.873000,245.147500,294.598300,354.288400,13.057620,280.966600,127.415300,258.205100,0.000000,0.000000,0.000000
1219.361000,-13.822200,-227.665300,246.054300,294.726100,354.409000,12.885890,280.903900,126.743700,258.940200,0.000000,0.000000,0.000000
1219.376000,-14.223480,-228.639400,247.202400,295.073900,354.715100,12.444800,280.850400,126.075700,259.647200,0.000000,0.000000,0.000000
1219.388000,-14.435000,-230.124700,248.793300,295.205900,354.842600,12.269990,280.770900,124.717900,261.063300,0.000000,0.000000,0.000000
1219.403000,-14.754180,-231.050000,249.858200,295.477700,355.103800,11.909670,280.723500,124.053800,261.767900,0.000000,0.000000,0.000000
1219.433000,-14.896420,-231.813700,250.696700,295.571300,355.193100,11.770170,280.674900,123.379400,262.466800,0.000000,0.000000,0.000000
1219.434000,-15.201570,-232.742100,251.766000,295.828600,355.435400,11.420710,280.627000,122.693300,263.186700,0.000000,0.000000,0.000000
1219.448000,-15.376040,-233.534800,252.631500,295.955200,355.541800,11.257980,280.579200,122.007000,263.889500,0.000000,0.000000,0.000000
1219.471000,-15.657040,-235.538400,254.804900,296.079700,355.639000,11.105690,280.422700,120.100600,265.910600,0.000000,0.000000,0.000000
1219.475000,-15.784420,-236.289700,255.634200,296.165800,355.682900,11.021250,280.381400,119.393200,266.655500,0.000000,0.000000,0.000000
1219.490000,-16.004730,-237.800300,257.285300,296.301000,355.784800,10.869760,280.296300,117.984500,268.155100,0.000000,0.000000,0.000000
1219.502000,-16.327120,-238.706200,258.339400,296.579100,355.972000,10.580690,280.252000,117.265900,268.920100,0.000000,0.000000,0.000000
1219.511000,-16.502290,-239.532200,259.261900,296.718000,356.062000,10.442500,280.215800,116.529800,269.704400,0.000000,0.000000,0.000000
1219.528000,-17.044710,-240.660800,260.641300,297.229500,356.392200,9.915182,280.184800,115.731400,270.556500,0.000000,0.000000,0.000000
1219.541000,-17.209110,-241.581000,261.630300,297.372500,356.490500,9.776670,280.163400,114.909400,271.407000,0.000000,0.000000,0.000000
1219.550000,-17.343510,-242.393400,262.535000,297.476500,356.529200,9.702648,280.133000,114.135800,272.237700,0.000000,0.000000,0.000000
1219.563000,-17.517000,-243.246800,263.494400,297.620200,356.608000,9.577689,280.103200,113.361200,273.072100,0.000000,0.000000,0.000000
1219.575000,-17.687840,-244.119800,264.483000,297.762200,356.685200,9.454731,280.074400,112.565400,273.937700,0.000000,0.000000,0.000000
1219.587000,-17.931820,-246.707900,267.314700,297.901700,356.764100,9.332804,279.969800,110.056200,276.647500,0.000000,0.000000,0.000000
1219.639000,-18.098720,-247.654700,268.384300,298.039600,356.846200,9.210944,279.940900,109.191500,277.595200,0.000000,0.000000,0.000000
1219.656000,-18.223140,-248.581400,269.421900,298.135000,356.875300,9.156888,279.911900,108.293900,278.578800,0.000000,0.000000,0.000000
1219.663000,-18.397610,-249.554400,270.513900,298.277900,356.956600,9.037629,279.880300,107.402200,279.551500,0.000000,0.000000,0.000000
1219.677000,-18.714840,-250.600800,271.704400,298.574000,357.119000,8.803822,279.859100,106.518300,280.508300,0.000000,0.000000,0.000000
1219.687000,-18.896030,-251.538400,272.773900,298.729000,357.196200,8.688232,279.833000,105.657800,281.462200,0.000000,0.000000,0.000000
1219.702000,-19.500090,-252.607300,274.090100,299.309900,357.415800,8.305899,279.809800,104.808500,282.396000,0.000000,0.000000,0.000000
1219.714000,-19.679720,-255.183500,276.878100,299.455100,357.478600,8.199773,279.775400,102.295100,285.077800,0.000000,0.000000,0.000000
1219.726000,-20.156680,-256.203100,278.082900,299.927600,357.688100,7.846665,279.770900,101.485000,285.929500,0.000000,0.000000,0.000000
1219.741000,-20.248200,-257.876600,279.845900,300.037900,357.738200,7.756473,279.789700,99.861600,287.602400,0.000000,0.000000,0.000000
1219.750000,-20.278170,-258.626500,280.639300,300.082900,357.723900,7.746945,279.804700,99.097480,288.386300,0.000000,0.000000,0.000000
1219.763000,-20.322780,-260.150200,282.194200,300.178000,357.764300,7.663787,279.855200,97.614060,289.857900,0.000000,0.000000,0.000000
1219.790000,-20.307010,-262.748700,284.744100,300.263600,357.796900,7.587486,279.956600,95.048160,292.331600,0.000000,0.000000,0.000000
1219.802000,-20.404480,-263.281500,285.348500,300.392000,357.765200,7.504055,279.987500,94.483770,292.852500,0.000000,0.000000,0.000000
1219.815000,-20.380710,-264.460300,286.505200,300.444400,357.779700,7.445309,280.063700,93.319400,293.950500,0.000000,0.000000,0.000000
1219.824000,-20.381620,-265.020700,287.061600,300.490900,357.794300,7.387883,280.109300,92.773600,294.449400,0.000000,0.000000,0.000000
1219.839000,-20.317290,-266.076900,288.033600,300.540400,357.809700,7.330919,280.223100,91.732770,295.364500,0.000000,0.000000,0.000000
1219.854000,-20.321110,-266.545000,288.509400,300.593600,357.826400,7.272828,280.272500,91.281490,295.782300,0.000000,0.000000,0.000000
1219.864000,-20.238130,-266.908100,288.850100,300.560200,357.738700,7.340270,280.322100,90.830520,296.190400,0.000000,0.000000,0.000000
1219.876000,-20.280670,-267.404700,289.382000,300.656200,357.778000,7.213093,280.375500,90.373270,296.595100,0.000000,0.000000,0.000000
1219.891000,-20.198490,-268.289600,290.190600,300.701300,357.801500,7.142295,280.502800,89.511930,297.332900,0.000000,0.000000,0.000000
1219.902000,-20.120760,-268.665900,290.574900,300.688700,357.740300,7.133284,280.567900,89.074450,297.708200,0.000000,0.000000,0.000000
1219.911000,-20.089810,-269.145600,291.035300,300.724500,357.761200,7.065103,280.634700,88.615600,298.100400,0.000000,0.000000,0.000000
1219.924000,-20.049440,-269.611700,291.451800,300.757300,357.780900,6.996654,280.707900,88.169240,298.448500,0.000000,0.000000,0.000000
1219.938000,-19.914180,-270.488200,292.127200,300.783900,357.800900,6.924446,280.869700,87.312750,299.051700,0.000000,0.000000,0.000000
1219.950000,-19.861850,-270.980200,292.554400,300.809000,357.822600,6.848579,280.947100,86.842340,299.403000,0.000000,0.000000,0.000000
1219.963000,-19.720120,-271.349100,292.825100,300.735900,357.735200,6.905488,281.015800,86.386090,299.730600,0.000000,0.000000,0.000000
1219.977000,-19.695500,-271.800400,293.277800,300.777800,357.775700,6.744552,281.082300,85.975360,300.022300,0.000000,0.000000,0.000000
1219.986000,-19.632320,-272.164800,293.582000,300.792400,357.789700,6.664422,281.160100,85.624920,300.246500,0.000000,0.000000,0.000000
1220.003000,-19.469120,-272.458200,293.860400,300.697400,357.674100,6.687190,281.228300,85.215930,300.547500,0.000000,0.000000,0.000000
1220.017000,-19.360020,-273.468500,294.643400,300.705600,357.695500,6.612744,281.345600,84.226980,301.256200,0.000000,0.000000,0.000000
1220.027000,-19.330290,-274.004300,295.164100,300.723500,357.767500,6.443092,281.393200,83.763220,301.607200,0.000000,0.000000,0.000000
1220.039000,-19.297450,-274.467400,295.548400,300.736700,357.804900,6.354558,281.439300,83.337500,301.902900,0.000000,0.000000,0.000000
1220.051000,-19.140110,-274.866400,295.831200,300.638000,357.735800,6.401189,281.497900,82.869370,302.232400,0.000000,0.000000,0.000000
1220.070000,-19.051610,-275.691200,296.519700,300.653300,357.769000,6.315130,281.601700,82.077800,302.834800,0.000000,0.000000,0.000000
1220.079000,-19.019170,-276.089500,296.900500,300.670100,357.795200,6.232637,281.650900,81.705700,303.133100,0.000000,0.000000,0.000000
1220.091000,-18.945250,-276.556800,297.258400,300.697500,357.810800,6.161264,281.752300,81.253970,303.419600,0.000000,0.000000,0.000000
1220.103000,-18.865450,-276.698600,297.423900,300.667800,357.756700,6.130712,281.802300,81.058070,303.554600,0.000000,0.000000,0.000000
1220.112000,-18.853240,-276.954400,297.651900,300.709800,357.780900,6.053906,281.856600,80.826540,303.705800,0.000000,0.000000,0.000000
1220.127000,-18.920780,-277.232000,297.983900,300.824300,357.843400,5.863760,281.903500,80.611340,303.847700,0.000000,0.000000,0.000000
1220.139000,-18.766360,-277.405300,298.010500,300.758900,357.756200,5.940124,281.992500,80.350870,303.950600,0.000000,0.000000,0.000000
1220.151000,-18.800260,-277.551900,298.214500,300.834300,357.807900,5.796624,282.034000,80.255980,304.011100,0.000000,0.000000,0.000000
1220.163000,-18.795590,-277.667900,298.345200,300.870400,357.812600,5.738293,282.074800,80.144710,304.083500,0.000000,0.000000,0.000000
1220.176000,-18.793520,-277.776500,298.449600,300.908400,357.812300,5.682868,282.114900,80.035840,304.132500,0.000000,0.000000,0.000000
1220.185000,-18.654330,-277.776300,298.358700,300.863300,357.711000,5.755902,282.208900,79.934750,304.114600,0.000000,0.000000,0.000000
1220.201000,-18.693480,-277.930100,298.544700,300.948800,357.763000,5.612002,282.255300,79.832860,304.156700,0.000000,0.000000,0.000000
1220.212000,-18.682860,-278.058000,298.630800,300.990900,357.795000,5.537664,282.308100,79.737020,304.168500,0.000000,0.000000,0.000000
1220.240000,-18.683990,-278.145800,298.758500,301.056000,357.808300,5.409845,282.372000,79.662610,304.168300,0.000000,0.000000,0.000000
1220.278000,-18.709440,-278.273900,298.873300,301.160600,357.841700,5.263216,282.451200,79.567790,304.136500,0.000000,0.000000,0.000000
1220.289000,-18.586330,-278.507900,298.953200,301.207200,357.855300,5.189119,282.620900,79.347420,304.142300,0.000000,0.000000,0.000000
1220.309000,-18.499510,-278.572200,299.013500,301.200500,357.795000,5.157019,282.701000,79.222840,304.170500,0.000000,0.000000,0.000000
1220.316000,-18.395970,-278.768600,299.070500,301.242000,357.837700,5.059100,282.846000,79.069110,304.129600,0.000000,0.000000,0.000000
1220.322000,-18.350920,-278.936000,299.190200,301.283200,357.907800,4.927994,282.932300,78.971730,304.118200,0.000000,0.000000,0.000000
1220.338000,-18.127040,-279.308800,299.346400,301.328300,358.008500,4.739293,283.201300,78.699680,304.085700,0.000000,0.000000,0.000000
1220.350000,-17.953490,-279.328500,299.215100,301.268900,357.996100,4.738780,283.315400,78.667620,303.953900,0.000000,0.000000,0.000000
1220.363000,-17.722320,-279.531500,299.218300,301.289200,358.016300,4.653066,283.566900,78.484780,303.871300,0.000000,0.000000,0.000000
1220.376000,-17.642940,-279.762100,299.464700,301.338200,358.081200,4.442221,283.695200,78.319120,303.907000,0.000000,0.000000,0.000000
1220.387000,-17.418270,-279.989000,299.612700,301.385900,358.136100,4.226252,283.967600,78.147160,303.838900,0.000000,0.000000,0.000000
1220.402000,-17.256410,-280.150600,299.734500,301.361700,358.153700,4.119133,284.105300,78.003040,303.853700,0.000000,0.000000,0.000000
1220.411000,-17.173370,-280.342900,299.871300,301.406600,358.175000,4.032551,284.233300,77.832130,303.903900,0.000000,0.000000,0.000000
1220.423000,-17.092070,-280.501300,299.984000,301.454500,358.218300,3.928862,284.362400,77.716990,303.912900,0.000000,0.000000,0.000000
1220.435000,-16.868620,-280.753400,300.059900,301.503000,358.295500,3.799732,284.634300,77.542110,303.859600,0.000000,0.000000,0.000000
1220.450000,-16.789180,-281.057800,300.433400,301.567400,358.492800,3.414377,284.778200,77.434930,303.847800,0.000000,0.000000,0.000000
1220.463000,-16.537450,-281.298700,300.506900,301.598800,358.586500,3.286997,285.061400,77.287840,303.793900,0.000000,0.000000,0.000000
1220.477000,-16.424650,-281.426300,300.727000,301.629700,358.673300,3.000192,285.205000,77.246970,303.727100,0.000000,0.000000,0.000000
1220.501000,-16.416200,-281.841000,301.363800,301.764600,359.005000,2.302648,285.348400,77.164010,303.666400,0.000000,0.000000,0.000000
1220.510000,-16.205260,-282.279500,301.657000,301.811600,359.095900,2.119965,285.606300,76.816430,303.776900,0.000000,0.000000,0.000000
1220.523000,-16.069370,-282.524800,301.842300,301.796400,359.131400,2.016600,285.727100,76.606560,303.858900,0.000000,0.000000,0.000000
1220.535000,-15.993620,-282.852800,302.141900,301.842900,359.233900,1.820698,285.849300,76.381060,303.962600,0.000000,0.000000,0.000000
1220.547000,-15.940400,-283.184300,302.537000,301.901800,359.323700,1.520874,285.961400,76.139430,304.057900,0.000000,0.000000,0.000000
1220.568000,-15.773320,-283.888100,303.115500,301.965200,359.474900,1.232787,286.191900,75.586820,304.348300,0.000000,0.000000,0.000000
1220.577000,-15.696410,-284.250400,303.379900,302.008900,359.582300,1.071652,286.312400,75.331900,304.451500,0.000000,0.000000,0.000000
1220.589000,-15.563630,-284.512500,303.563400,301.997700,359.628700,0.955981,286.434100,75.116210,304.519300,0.000000,0.000000,0.000000
1220.601000,-15.538510,-284.956000,304.038800,302.088500,359.877700,0.512961,286.550000,74.921710,304.551800,0.000000,0.000000,0.000000
1220.614000,-15.360690,-285.418400,304.321600,302.128400,359.990300,0.277099,286.767800,74.571910,304.598700,0.000000,0.000000,0.000000
1220.626000,-15.253970,74.334440,-55.248810,302.117100,0.127634,359.801800,286.863200,74.462070,304.552900,0.000000,0.000000,0.000000
1220.638000,-15.030520,73.987140,-55.210480,302.134800,0.180424,359.616300,287.104300,74.167570,304.405800,0.000000,0.000000,0.000000
1220.650000,-14.999050,73.818120,-55.044950,302.157200,0.204324,359.455400,287.158200,74.022450,304.410500,0.000000,0.000000,0.000000
1220.663000,-14.966130,73.665980,-54.888520,302.180600,0.213900,359.315000,287.214400,73.879880,304.426500,0.000000,0.000000,0.000000
1220.674000,-14.889070,73.515610,-54.645200,302.157700,0.207427,359.113000,287.268600,73.723040,304.467800,0.000000,0.000000,0.000000
1220.687000,-14.802000,73.251500,-54.492000,302.183600,0.205079,359.011800,287.381600,73.456580,304.519800,0.000000,0.000000,0.000000
1220.703000,-14.796110,73.144950,-54.312650,302.233000,0.194526,358.847000,287.436900,73.339480,304.534300,0.000000,0.000000,0.000000
1220.710000,-14.752350,73.042530,-54.246060,302.258500,0.208378,358.763200,287.506100,73.250910,304.517100,0.000000,0.000000,0.000000
1220.724000,-14.605740,72.980050,-54.266050,302.184900,0.203983,358.734000,287.579200,73.184030,304.468000,0.000000,0.000000,0.000000
1220.736000,-14.536130,72.939380,-54.282650,302.210600,0.240499,358.636400,287.674400,73.179890,304.353700,0.000000,0.000000,0.000000
1220.747000,-14.502690,72.819340,-54.139500,302.263200,0.321883,358.432800,287.760500,73.141230,304.293300,0.000000,0.000000,0.000000
1220.762000,-14.357480,72.745390,-54.197270,302.288700,0.367341,358.330800,287.931200,73.112730,304.133500,0.000000,0.000000,0.000000
1220.774000,-14.199860,72.765000,-54.268830,302.216900,0.361068,358.316800,288.017000,73.126070,304.048000,0.000000,0.000000,0.000000
1220.786000,-14.120790,72.746030,-54.284760,302.235100,0.424245,358.210700,288.114300,73.170280,303.925900,0.000000,0.000000,0.000000
1220.810000,-13.910340,72.719070,-54.181370,302.244600,0.497187,357.930400,288.334200,73.216260,303.749000,0.000000,0.000000,0.000000
1220.822000,-13.881440,72.527840,-53.939970,302.273800,0.726853,357.613700,288.392400,73.254690,303.673700,0.000000,0.000000,0.000000
1220.838000,-13.575680,72.784200,-54.283330,302.104200,0.595532,357.758400,288.528500,73.379740,303.475100,0.000000,0.000000,0.000000
1220.850000,-13.491760,72.653670,-54.138670,302.071000,0.688580,357.618700,288.579300,73.342250,303.480000,0.000000,0.000000,0.000000
1220.863000,-13.421940,72.585660,-54.104980,302.054000,0.720536,357.563900,288.632100,73.306190,303.459000,0.000000,0.000000,0.000000
1220.874000,-13.178340,72.649950,-54.212890,301.873700,0.649860,357.621400,288.695400,73.299800,303.408500,0.000000,0.000000,0.000000
1220.913000,-13.079710,72.659580,-54.251830,301.837500,0.681256,357.564800,288.757800,73.340840,303.312900,0.000000,0.000000,0.000000
1220.926000,-12.928010,72.594820,-54.201020,301.749700,0.749512,357.444500,288.821700,73.344330,303.243500,0.000000,0.000000,0.000000
1220.938000,-12.822810,72.552010,-54.203550,301.707400,0.794421,357.380200,288.884600,73.346430,303.176600,0.000000,0.000000,0.000000
1220.954000,-12.556580,72.561380,-54.237580,301.507800,0.798215,357.362400,288.951200,73.359600,303.124800,0.000000,0.000000,0.000000
1220.963000,-12.360500,72.526660,-54.296720,301.447900,0.857322,357.278000,289.087400,73.383980,302.981300,0.000000,0.000000,0.000000
1220.975000,-12.160490,72.394870,-54.162110,301.321300,0.991369,357.082700,289.160800,73.386250,302.920600,0.000000,0.000000,0.000000
1220.987000,-11.880130,72.367160,-54.208710,301.188000,0.972506,357.087200,289.307900,73.339670,302.878400,0.000000,0.000000,0.000000
1221.002000,-11.655610,72.219570,-54.038330,301.039800,1.076002,356.896500,289.384200,73.295570,302.858200,0.000000,0.000000,0.000000
1221.014000,-11.430080,72.089420,-54.066590,300.973600,1.128474,356.800800,289.543500,73.217900,302.734300,0.000000,0.000000,0.000000
1221.026000,-11.140410,72.046510,-54.063350,300.755600,1.106515,356.784600,289.615100,73.153020,302.721300,0.000000,0.000000,0.000000
1221.041000,-11.035160,71.868870,-53.950230,300.718000,1.128546,356.734900,289.682800,72.997420,302.784700,0.000000,0.000000,0.000000
1221.050000,-10.907530,71.705820,-53.848970,300.649900,1.145386,356.680000,289.742300,72.851200,302.831000,0.000000,0.000000,0.000000
1221.063000,-10.681790,71.275430,-53.762630,300.622900,1.160014,356.663900,289.941100,72.435440,302.901200,0.000000,0.000000,0.000000
1221.075000,-10.353820,71.272980,-53.968900,300.361700,1.002700,356.888500,290.007800,72.275680,302.919600,0.000000,0.000000,0.000000
1221.090000,-10.234500,71.136960,-54.062350,300.349900,1.044369,356.869400,290.115400,72.181330,302.807000,0.000000,0.000000,0.000000
1221.103000,-10.190520,70.936780,-53.954560,300.364700,1.152326,356.809100,290.174200,72.089110,302.854600,0.000000,0.000000,0.000000
1221.127000,-10.168270,70.728130,-53.669490,300.401300,1.289655,356.551600,290.233000,72.017790,302.882100,0.000000,0.000000,0.000000
1221.142000,-10.146090,70.555360,-53.561460,300.429700,1.368803,356.501700,290.283700,71.924160,302.940300,0.000000,0.000000,0.000000
1221.151000,-10.118930,70.413780,-53.448940,300.455200,1.406282,356.458900,290.336200,71.820060,303.010000,0.000000,0.000000,0.000000
1221.161000,-10.038150,70.257370,-53.362550,300.476300,1.435053,356.422300,290.438100,71.692420,303.059800,0.000000,0.000000,0.000000
1221.174000,-9.644623,70.371860,-53.561280,300.115300,1.206669,356.725900,290.470600,71.578530,303.164600,0.000000,0.000000,0.000000
1221.189000,-9.624298,70.172390,-53.340610,300.122600,1.245327,356.688400,290.498300,71.417720,303.347700,0.000000,0.000000,0.000000
1221.204000,-9.617737,70.020970,-53.188540,300.120700,1.312688,356.620800,290.502900,71.333660,303.432300,0.000000,0.000000,0.000000
1221.213000,-9.600891,69.920590,-53.103580,300.110700,1.341772,356.587200,290.509800,71.262370,303.483600,0.000000,0.000000,0.000000
1221.225000,-9.311279,70.048740,-53.308930,299.831900,1.145671,356.830200,290.520600,71.194410,303.521300,0.000000,0.000000,0.000000
1221.237000,-9.276001,70.134220,-53.439880,299.806400,1.169419,356.795700,290.530400,71.303640,303.355800,0.000000,0.000000,0.000000
1221.252000,-9.245972,70.024390,-53.333010,299.778000,1.193616,356.758900,290.532000,71.218010,303.425900,0.000000,0.000000,0.000000
1221.262000,-9.216888,69.829220,-53.142210,299.753400,1.216855,356.721400,290.536500,71.046080,303.579200,0.000000,0.000000,0.000000
1221.279000,-8.949677,69.891330,-53.234100,299.494800,1.071072,356.874500,290.545100,70.962410,303.640400,0.000000,0.000000,0.000000
1221.292000,-8.928101,69.902070,-53.271970,299.466700,1.068313,356.849700,290.538600,70.970380,303.577700,0.000000,0.000000,0.000000
1221.304000,-8.888184,69.800160,-53.200780,299.438900,1.061665,356.829300,290.550700,70.861830,303.628600,0.000000,0.000000,0.000000
1221.322000,-8.858429,69.601490,-53.118530,299.413700,1.060328,356.804700,290.555200,70.661810,303.686100,0.000000,0.000000,0.000000
1221.325000,-8.824310,69.489910,-53.034420,299.384800,1.059682,356.781800,290.560500,70.549590,303.747400,0.000000,0.000000,0.000000
1221.337000,-8.605438,69.580510,-53.191990,299.195700,0.906952,356.949300,290.590300,70.487460,303.757300,0.000000,0.000000,0.000000
1221.349000,-8.512421,69.462060,-53.055660,299.108600,0.880336,356.922500,290.596100,70.342390,303.866800,0.000000,0.000000,0.000000
1221.361000,-8.466187,69.140840,-52.671780,299.064200,0.866304,356.906000,290.598000,70.007140,304.234200,0.000000,0.000000,0.000000
1221.376000,-8.196350,69.184150,-52.722990,298.808200,0.634681,357.120200,290.611800,69.818830,304.397200,0.000000,0.000000,0.000000
1221.388000,-8.112610,68.882470,-52.459140,298.808900,0.644433,357.076200,290.696300,69.526900,304.617100,0.000000,0.000000,0.000000
1221.404000,-8.081940,68.625720,-52.126430,298.834400,0.683615,356.955800,290.752400,69.309340,304.829400,0.000000,0.000000,0.000000
1221.413000,-8.051758,68.350400,-51.822140,298.849400,0.713951,356.884000,290.797600,69.064350,305.061800,0.000000,0.000000,0.000000
1221.434000,-7.810333,67.678270,-51.139160,298.726600,0.622473,356.974100,290.916300,68.300740,305.835000,0.000000,0.000000,0.000000
1221.453000,-7.884949,67.310040,-50.675870,298.846600,0.710954,356.785000,290.961600,68.020990,306.109100,0.000000,0.000000,0.000000
1221.462000,-7.888885,67.038670,-50.370060,298.905200,0.724844,356.731300,291.016300,67.763510,306.361300,0.000000,0.000000,0.000000
