Timestamp,TrunkX,TrunkY,TrunkZ,PelvisX,PelvisY,PelvisZ,ThoracicX,ThoracicY,ThoracicZ,NeutralX,NeutralY,NeutralZ
994.545300,-0.156412,-4.493500,-0.668320,286.131200,295.496100,37.302380,283.189400,89.585660,274.304400,-2.785422,-201.416900,237.670300
994.560000,-0.158945,-4.483856,-0.671097,286.132700,295.498200,37.300460,283.188300,89.597420,274.299700,-2.785422,-201.416900,237.670300
994.574200,-0.174784,-4.456787,-0.704880,286.146100,295.511600,37.328560,283.185900,89.637880,274.294000,-2.785422,-201.416900,237.670300
994.589200,-0.180918,-4.401093,-0.725571,286.145200,295.509800,37.332470,283.178800,89.691740,274.277200,-2.785422,-201.416900,237.670300
994.597700,-0.181986,-4.370972,-0.747681,286.144200,295.509300,37.335750,283.176800,89.721370,274.258400,-2.785422,-201.416900,237.670300
994.609900,-0.180887,-4.352036,-0.765259,286.142600,295.515000,37.338110,283.176300,89.746020,274.243200,-2.785422,-201.416900,237.670300
994.623500,-0.181803,-4.391510,-0.764038,286.144100,295.576800,37.320470,283.176900,89.768410,274.226700,-2.785422,-201.416900,237.670300
994.635400,-0.169870,-4.413788,-0.725128,286.141200,295.592900,37.312990,283.185900,89.762210,274.258200,-2.785422,-201.416900,237.670300
994.647600,-0.172128,-4.394150,-0.742127,286.140000,295.601400,37.308990,283.182500,89.790360,274.237200,-2.785422,-201.416900,237.670300
994.665400,-0.171213,-4.451355,-0.723145,286.138300,295.687900,37.271330,283.181700,89.819600,274.218500,-2.785422,-201.416900,237.670300
994.679900,-0.170053,-4.434845,-0.733673,286.137100,295.693800,37.270130,283.181600,89.842070,274.206800,-2.785422,-201.416900,237.670300
994.698100,-0.168588,-4.383026,-0.741760,286.136000,295.697000,37.270240,283.182000,89.897070,274.198800,-2.785422,-201.416900,237.670300
994.712700,-0.170236,-4.353912,-0.762070,286.136900,295.700900,37.277140,283.181200,89.930080,274.185400,-2.785422,-201.416900,237.670300
994.733600,-0.183115,-4.415329,-0.740341,286.149200,295.789800,37.244680,283.180600,89.957500,274.174700,-2.785422,-201.416900,237.670300
994.748400,-0.185648,-4.379059,-0.751587,286.151900,295.790700,37.249630,283.180800,89.994690,274.168400,-2.785422,-201.416900,237.670300
994.763600,-0.190836,-4.400269,-0.744629,286.160700,295.829700,37.262110,283.184500,90.012460,274.187800,-2.785422,-201.416900,237.670300
994.775100,-0.191080,-4.375458,-0.757202,286.162000,295.828100,37.268520,283.185500,90.035730,274.181600,-2.785422,-201.416900,237.670300
994.808500,-0.192545,-4.352783,-0.768555,286.163600,295.826800,37.273840,283.185600,90.057070,274.175600,-2.785422,-201.416900,237.670300
994.823200,-0.197550,-4.307159,-0.792481,286.165100,295.822900,37.280800,283.182200,90.098790,274.158600,-2.785422,-201.416900,237.670300
994.835800,-0.210642,-4.269806,-0.800980,286.165100,295.818800,37.287520,283.169100,90.132120,274.156900,-2.785422,-201.416900,237.670300
994.848100,-0.236856,-4.233582,-0.862701,286.180600,295.812500,37.337430,283.158300,90.161990,274.145100,-2.785422,-201.416900,237.670300
994.859600,-0.245951,-4.213318,-0.875168,286.180800,295.805700,37.346090,283.149400,90.175470,274.141200,-2.785422,-201.416900,237.670300
994.870700,-0.294779,-4.155151,-0.870606,286.180700,295.799000,37.352620,283.100500,90.226910,274.152300,-2.785422,-201.416900,237.670300
994.888300,-0.306711,-4.120636,-0.894989,286.177700,295.777300,37.368470,283.085600,90.239720,274.143800,-2.785422,-201.416900,237.670300
994.897200,-0.320291,-4.178375,-0.866135,286.177200,295.846700,37.334430,283.071500,90.251370,274.138600,-2.785422,-201.416900,237.670300
994.908600,-0.326120,-4.098663,-0.903976,286.167600,295.804700,37.362140,283.056100,90.289070,274.128500,-2.785422,-201.416900,237.670300
994.922300,-0.337229,-4.162735,-0.867676,286.158200,295.876200,37.325440,283.035600,90.296550,274.128100,-2.785422,-201.416900,237.670300
994.936600,-0.347452,-4.148621,-0.874085,286.156800,295.866600,37.331060,283.023900,90.301020,274.127300,-2.785422,-201.416900,237.670300
994.963600,-0.355783,-4.119034,-0.886871,286.154200,295.845300,37.346460,283.013000,90.309340,274.129900,-2.785422,-201.416900,237.670300
994.972000,-0.363321,-4.061920,-0.908295,286.153100,295.834500,37.354840,283.004400,90.355660,274.116900,-2.785422,-201.416900,237.670300
994.984400,-0.361978,-4.070923,-0.926666,286.145000,295.845000,37.377630,282.997600,90.357120,274.121300,-2.785422,-201.416900,237.670300
994.998700,-0.367777,-4.056610,-0.934494,286.144800,295.836900,37.381670,282.991600,90.363300,274.117500,-2.785422,-201.416900,237.670300
995.007700,-0.377176,-4.051666,-0.963806,286.151200,295.836400,37.404700,282.988600,90.367760,274.111200,-2.785422,-201.416900,237.670300
995.031400,-0.378488,-4.055450,-0.961884,286.152300,295.833200,37.399880,282.988400,90.360770,274.108300,-2.785422,-201.416900,237.670300
995.046600,-0.376413,-4.042908,-0.975815,286.152600,295.835400,37.390880,282.990700,90.375620,274.085400,-2.785422,-201.416900,237.670300
995.064200,-0.372598,-4.058929,-0.966110,286.152800,295.841700,37.378310,282.994800,90.365870,274.082500,-2.785422,-201.416900,237.670300
995.079200,-0.377420,-4.117493,-0.948425,286.155900,295.890300,37.362820,282.993100,90.355900,274.084700,-2.785422,-201.416900,237.670300
995.098000,-0.391336,-4.264374,-0.812302,286.155800,295.895400,37.349660,282.979100,90.214140,274.207700,-2.785422,-201.416900,237.670300
995.109900,-0.400888,-4.344147,-0.733429,286.161000,295.921600,37.307860,282.974700,90.160510,274.244800,-2.785422,-201.416900,237.670300
995.119100,-0.409616,-4.422302,-0.656616,286.164500,295.943100,37.278280,282.969500,90.103850,274.292000,-2.785422,-201.416900,237.670300
995.133700,-0.426462,-4.573425,-0.528503,286.177400,296.029800,37.212520,282.965500,90.039420,274.354300,-2.785422,-201.416900,237.670300
995.145800,-0.439798,-4.686737,-0.411102,286.186500,296.066600,37.167240,282.961300,89.962900,274.426500,-2.785422,-201.416900,237.670300
995.157100,-0.459268,-4.775787,-0.307785,286.196200,296.107900,37.117990,282.951500,89.915200,274.480500,-2.785422,-201.416900,237.670300
995.169100,-0.473795,-4.973328,-0.141251,286.202900,296.140900,37.080370,282.943700,89.750630,274.609400,-2.785422,-201.416900,237.670300
995.184300,-0.480356,-5.125183,-0.031204,286.204500,296.213300,37.045490,282.938700,89.671170,274.684600,-2.785422,-201.416900,237.670300
995.199000,-0.491098,-5.244827,0.100128,286.211800,296.243500,37.015460,282.935200,89.581710,274.785900,-2.785422,-201.416900,237.670300
995.211100,-0.514322,-5.362915,0.207275,286.230400,296.298500,36.962710,282.930700,89.518620,274.840300,-2.785422,-201.416900,237.670300
995.219700,-0.528330,-5.449463,0.279907,286.240800,296.324400,36.939800,282.927000,89.458020,274.890000,-2.785422,-201.416900,237.670300
995.234800,-0.542154,-5.596619,0.377029,286.251800,296.410400,36.903520,282.924200,89.396890,274.950900,-2.785422,-201.416900,237.670300
995.246500,-0.554270,-5.656403,0.456055,286.260900,296.430400,36.890170,282.921200,89.357030,275.016500,-2.785422,-201.416900,237.670300
995.258900,-0.570871,-5.722382,0.504730,286.278500,296.461900,36.874170,282.922200,89.322550,275.049200,-2.785422,-201.416900,237.670300
995.270900,-0.578348,-5.809113,0.545593,286.286300,296.521300,36.863460,282.922500,89.295250,275.079400,-2.785422,-201.416900,237.670300
995.288400,-0.588846,-5.852203,0.575577,286.298600,296.538800,36.867080,282.924300,89.269680,275.113000,-2.785422,-201.416900,237.670300
995.297900,-0.591654,-5.881195,0.602097,286.305100,296.551000,36.866260,282.928000,89.252830,275.138700,-2.785422,-201.416900,237.670300
995.307200,-0.609476,-5.921082,0.656357,286.312000,296.565500,36.863120,282.917100,89.227500,275.189800,-2.785422,-201.416900,237.670300
995.320300,-0.619303,-5.994522,0.689941,286.326200,296.618700,36.861060,282.921500,89.207200,275.221300,-2.785422,-201.416900,237.670300
995.335600,-0.628000,-6.044525,0.724426,286.338800,296.662400,36.845130,282.925400,89.201000,275.239900,-2.785422,-201.416900,237.670300
995.346800,-0.633005,-6.100677,0.796234,286.341800,296.682100,36.834070,282.923400,89.164500,275.300600,-2.785422,-201.416900,237.670300
995.360400,-0.643930,-6.182159,0.824188,286.356000,296.737800,36.826540,282.926700,89.138660,275.321000,-2.785422,-201.416900,237.670300
995.398300,-0.655191,-6.308640,1.024094,286.357100,296.756100,36.816170,282.916500,89.030560,275.510600,-2.785422,-201.416900,237.670300
995.411100,-0.658212,-6.385834,1.096237,286.357400,296.814000,36.773700,282.913700,89.011190,275.540300,-2.785422,-201.416900,237.670300
995.447100,-0.665872,-6.437012,1.146423,286.361300,296.905800,36.724520,282.910000,89.051840,275.541300,-2.785422,-201.416900,237.670300
995.459100,-0.665232,-6.465271,1.173553,286.360600,296.925500,36.709370,282.909900,89.043310,275.553300,-2.785422,-201.416900,237.670300
995.470900,-0.659250,-6.508179,1.230026,286.359500,296.945000,36.694590,282.914800,89.019870,275.594900,-2.785422,-201.416900,237.670300
995.485500,-0.646341,-6.494415,1.228851,286.359500,296.984500,36.667490,282.927700,89.073140,275.566700,-2.785422,-201.416900,237.670300
995.500500,-0.636453,-6.612656,1.314484,286.355600,297.077100,36.621070,282.933700,89.047560,275.605900,-2.785422,-201.416900,237.670300
995.531400,-0.631204,-6.592377,1.331650,286.355700,297.093000,36.613150,282.939000,89.083640,275.615100,-2.785422,-201.416900,237.670300
995.534900,-0.627268,-6.615051,1.351410,286.355800,297.105300,36.609320,282.943100,89.073270,275.631000,-2.785422,-201.416900,237.670300
995.547200,-0.621591,-6.634750,1.372894,286.356900,297.116200,36.608020,282.949900,89.064500,275.651200,-2.785422,-201.416900,237.670300
995.565200,-0.609567,-6.709045,1.395737,286.349600,297.188300,36.592970,282.954600,89.062280,275.659000,-2.785422,-201.416900,237.670300
995.582200,-0.624460,-6.645660,1.331360,286.353300,297.206200,36.598690,282.943500,89.143590,275.600400,-2.785422,-201.416900,237.670300
995.598000,-0.620523,-6.669525,1.348877,286.355600,297.209400,36.603610,282.949700,89.122960,275.622800,-2.785422,-201.416900,237.670300
995.606600,-0.616129,-6.650238,1.291687,286.351600,297.193600,36.658180,282.950000,89.126400,275.620200,-2.785422,-201.416900,237.670300
995.623600,-0.642191,-6.611115,1.279572,286.350800,297.180100,36.667410,282.923200,89.152100,275.617300,-2.785422,-201.416900,237.670300
995.634800,-0.642282,-6.590912,1.230286,286.348800,297.169400,36.708040,282.921100,89.161600,275.608600,-2.785422,-201.416900,237.670300
995.645900,-0.645639,-6.560669,1.205139,286.347600,297.157000,36.714510,282.916500,89.179450,275.590000,-2.785422,-201.416900,237.670300
995.666500,-0.643503,-6.509735,1.169037,286.342000,297.127600,36.728210,282.913100,89.200960,275.567600,-2.785422,-201.416900,237.670300
995.675400,-0.642008,-6.475159,1.144165,286.339200,297.112400,36.734250,282.911800,89.220330,275.548700,-2.785422,-201.416900,237.670300
995.681300,-0.644205,-6.490204,1.150146,286.341900,297.139600,36.738550,282.912200,89.232480,275.559000,-2.785422,-201.416900,237.670300
995.694000,-0.644296,-6.442261,1.100815,286.340200,297.125500,36.746630,282.910500,89.266270,275.517800,-2.785422,-201.416900,237.670300
995.708800,-0.638407,-6.389221,1.057953,286.335200,297.097400,36.763450,282.911400,89.291220,275.491700,-2.785422,-201.416900,237.670300
995.726600,-0.624948,-6.360962,1.068756,286.332800,297.084600,36.771630,282.922500,89.306690,275.510700,-2.785422,-201.416900,237.670300
995.747300,-0.637735,-6.453796,1.155975,286.354900,297.216500,36.670920,282.931700,89.345800,275.497200,-2.785422,-201.416900,237.670300
995.756300,-0.627359,-6.430145,1.148804,286.348900,297.194700,36.685890,282.936100,89.347630,275.505000,-2.785422,-201.416900,237.670300
995.771600,-0.620493,-6.395782,1.143738,286.346100,297.183900,36.695220,282.940200,89.371210,275.509300,-2.785422,-201.416900,237.670300
995.782800,-0.645670,-6.592163,1.314178,286.375300,297.374600,36.536840,282.944200,89.365530,275.521300,-2.785422,-201.416900,237.670300
995.797900,-0.640238,-6.593842,1.320343,286.374000,297.370800,36.543590,282.948400,89.359990,275.534200,-2.785422,-201.416900,237.670300
995.815000,-0.632028,-6.603729,1.329132,286.371300,297.371700,36.551030,282.953900,89.351050,275.550500,-2.785422,-201.416900,237.670300
995.821200,-0.634348,-6.643234,1.331970,286.377900,297.406500,36.559500,282.958100,89.346300,275.561800,-2.785422,-201.416900,237.670300
995.833100,-0.623697,-6.627258,1.334061,286.377400,297.416100,36.557510,282.968300,89.371890,275.561900,-2.785422,-201.416900,237.670300
995.850500,-0.622446,-6.629578,1.341034,286.376900,297.419300,36.556770,282.969000,89.372780,275.568100,-2.785422,-201.416900,237.670300
995.857000,-0.619608,-6.623520,1.341782,286.374500,297.418100,36.560380,282.969500,89.377640,275.572500,-2.785422,-201.416900,237.670300
995.871300,-0.613382,-6.615326,1.303497,286.368700,297.414900,36.606030,282.969900,89.382670,275.579800,-2.785422,-201.416900,237.670300
995.882400,-0.612192,-6.613007,1.302521,286.366400,297.416500,36.607730,282.968800,89.386540,275.580600,-2.785422,-201.416900,237.670300
995.897300,-0.626474,-6.429626,1.138306,286.365500,297.418800,36.607120,282.953600,89.572200,275.415700,-2.785422,-201.416900,237.670300
995.911600,-0.606302,-6.401337,1.071259,286.345800,297.409300,36.661620,282.954100,89.591070,275.403200,-2.785422,-201.416900,237.670300
995.924300,-0.603281,-6.372803,1.050583,286.343500,297.406200,36.664780,282.954800,89.616460,275.385700,-2.785422,-201.416900,237.670300
995.932700,-0.595407,-6.263458,0.964890,286.341800,297.400100,36.670860,282.960900,89.719670,275.306100,-2.785422,-201.416900,237.670300
995.947600,-0.594339,-6.192688,0.905640,286.340100,297.394000,36.676870,282.960300,89.784360,275.252800,-2.785422,-201.416900,237.670300
995.965000,-0.591593,-6.148895,0.866150,286.337300,297.385300,36.685700,282.960300,89.819500,275.222200,-2.785422,-201.416900,237.670300
995.974200,-0.585916,-6.189026,0.871048,286.330300,297.455100,36.652970,282.959000,89.849160,275.194300,-2.785422,-201.416900,237.670300
995.982900,-0.571604,-6.164398,0.869049,286.327900,297.444000,36.663050,282.970900,89.862660,275.202400,-2.785422,-201.416900,237.670300
995.997400,-0.579874,-6.103546,0.825119,286.327100,297.436000,36.670450,282.961900,89.915500,275.165900,-2.785422,-201.416900,237.670300
996.007300,-0.578775,-6.068298,0.802338,286.324000,297.419600,36.684900,282.959800,89.934330,275.157600,-2.785422,-201.416900,237.670300
996.020000,-0.574472,-6.113892,0.833756,286.326500,297.482100,36.658760,282.966600,89.951240,275.162800,-2.785422,-201.416900,237.670300
996.035300,-0.577310,-6.082581,0.804718,286.325300,297.442400,36.694270,282.962600,89.942870,275.169300,-2.785422,-201.416900,237.670300
996.046800,-0.588724,-6.126740,0.859070,286.325200,297.438500,36.698740,282.951100,89.894840,275.228100,-2.785422,-201.416900,237.670300
996.081500,-0.604196,-6.198288,0.894104,286.336700,297.479400,36.697000,282.947100,89.864180,275.261400,-2.785422,-201.416900,237.670300
996.094300,-0.620889,-6.228668,0.925415,286.340700,297.480800,36.695720,282.934400,89.835210,275.291400,-2.785422,-201.416900,237.670300
996.108300,-0.631845,-6.267288,0.962921,286.347600,297.485900,36.687660,282.930300,89.801650,275.320900,-2.785422,-201.416900,237.670300
996.123500,-0.640390,-6.320679,1.017914,286.348100,297.489400,36.684410,282.922300,89.751780,275.372700,-2.785422,-201.416900,237.670300
996.134900,-0.667734,-6.249847,0.923035,286.367700,297.496200,36.719120,282.914500,89.829400,275.312500,-2.785422,-201.416900,237.670300
996.146100,-0.671305,-6.259537,0.932663,286.367700,297.495100,36.719770,282.910900,89.818620,275.322800,-2.785422,-201.416900,237.670300
996.159000,-0.672495,-6.258530,0.930328,286.367100,297.489600,36.723810,282.909200,89.814160,275.324500,-2.785422,-201.416900,237.670300
996.194300,-0.674082,-6.250153,0.919022,286.367000,297.485900,36.726280,282.907500,89.818840,275.315600,-2.785422,-201.416900,237.670300
996.194300,-0.679819,-6.194794,0.841293,286.359400,297.485300,36.767140,282.894200,89.873570,275.278700,-2.785422,-201.416900,237.670300
996.200500,-0.682413,-6.183929,0.827835,286.359700,297.483200,36.768050,282.891800,89.882330,275.266200,-2.785422,-201.416900,237.670300
996.210300,-0.682321,-6.180511,0.822296,286.358100,297.489700,36.760230,282.890400,89.892250,275.252800,-2.785422,-201.416900,237.670300
996.226300,-0.681558,-6.172089,0.814285,286.356100,297.490700,36.758620,282.889100,89.901680,275.243200,-2.785422,-201.416900,237.670300
996.246700,-0.686533,-6.179779,0.799027,286.358200,297.557900,36.729150,282.886300,89.961140,275.198500,-2.785422,-201.416900,237.670300
996.264600,-0.681619,-6.177338,0.799896,286.354400,297.558500,36.725220,282.887300,89.964200,275.195400,-2.785422,-201.416900,237.670300
996.285100,-0.705515,-6.338898,0.926193,286.379500,297.719000,36.596570,282.888600,89.963200,275.193100,-2.785422,-201.416900,237.670300
996.299300,-0.677927,-6.359955,0.966568,286.379400,297.721800,36.594710,282.916000,89.944890,275.231600,-2.785422,-201.416900,237.670300
996.314500,-0.676554,-6.367661,0.974243,286.380400,297.730800,36.586820,282.918400,89.946240,275.231400,-2.785422,-201.416900,237.670300
996.332500,-0.681986,-6.469971,1.033508,286.389000,297.834600,36.523090,282.921600,89.947690,275.226900,-2.785422,-201.416900,237.670300
996.348000,-0.664652,-6.480652,1.054581,286.390200,297.837300,36.522590,282.940100,89.939700,275.247500,-2.785422,-201.416900,237.670300
996.358500,-0.664804,-6.502701,1.076462,286.391900,297.842300,36.519700,282.941700,89.922620,275.266500,-2.785422,-201.416900,237.670300
