Timestamp,TrunkX,TrunkY,TrunkZ,PelvisX,PelvisY,PelvisZ,ThoracicX,ThoracicY,ThoracicZ,NeutralX,NeutralY,NeutralZ
383.011200,4.920252,-23.799530,18.023510,286.321300,326.192800,40.373530,282.689600,100.403100,273.864300,-8.551905,-201.990200,215.467300
383.020400,4.924952,-23.788180,18.006880,286.315300,326.178200,40.393920,282.688400,100.399800,273.868100,-8.551905,-201.990200,215.467300
383.030200,4.921930,-23.792300,18.012890,286.315300,326.179300,40.391600,282.685400,100.396800,273.871800,-8.551905,-201.990200,215.467300
383.045300,4.921289,-23.804690,18.025130,286.314400,326.185100,40.386040,282.683800,100.390200,273.878400,-8.551905,-201.990200,215.467300
383.060600,4.922083,-23.800140,18.025570,286.313300,326.187000,40.383800,282.683500,100.396700,273.876600,-8.551905,-201.990200,215.467300
383.072800,4.919825,-23.807970,18.026400,286.314600,326.196400,40.380290,282.682500,100.398200,273.874000,-8.551905,-201.990200,215.467300
383.081700,4.919397,-23.807710,18.029680,286.314300,326.198100,40.378120,282.681800,100.400200,273.875100,-8.551905,-201.990200,215.467300
383.096700,4.920496,-23.800190,18.024340,286.314300,326.197300,40.376840,282.682900,100.406900,273.868400,-8.551905,-201.990200,215.467300
383.106700,4.934931,-23.832600,18.052580,286.312900,326.183100,40.395830,282.695900,100.360400,273.915700,-8.551905,-201.990200,215.467300
383.118700,4.933771,-23.833510,18.059890,286.314100,326.187600,40.390380,282.695900,100.363900,273.917500,-8.551905,-201.990200,215.467300
383.139200,4.935297,-23.843690,18.070600,286.313100,326.190500,40.385500,282.696500,100.356600,273.923400,-8.551905,-201.990200,215.467300
383.145100,4.937708,-23.837430,18.064930,286.311800,326.194900,40.379370,282.697600,100.367300,273.911600,-8.551905,-201.990200,215.467300
383.166200,4.945948,-23.830200,18.054950,286.302000,326.180800,40.397890,282.696000,100.360500,273.920100,-8.551905,-201.990200,215.467300
383.171900,4.944422,-23.829380,18.059020,286.302000,326.176900,40.400620,282.694500,100.357400,273.926900,-8.551905,-201.990200,215.467300
383.183100,4.944696,-23.836820,18.073750,286.302900,326.178900,40.398060,282.695700,100.351900,273.939100,-8.551905,-201.990200,215.467300
383.197900,4.940454,-23.809400,18.046840,286.304100,326.186100,40.389850,282.692700,100.386500,273.904000,-8.551905,-201.990200,215.467300
383.207100,4.939936,-23.783710,18.015410,286.301700,326.160600,40.422130,282.689700,100.386800,273.904800,-8.551905,-201.990200,215.467300
383.218700,4.936365,-23.787730,18.028490,286.302500,326.165500,40.418190,282.687000,100.387600,273.913900,-8.551905,-201.990200,215.467300
383.230000,4.931787,-23.793580,18.046340,286.304000,326.169600,40.412470,282.683900,100.385800,273.926100,-8.551905,-201.990200,215.467300
383.245000,4.903315,-23.795320,18.055240,286.304600,326.169600,40.410020,282.656000,100.384100,273.932500,-8.551905,-201.990200,215.467300
383.257200,4.902765,-23.801540,18.061940,286.305100,326.171800,40.406100,282.656000,100.380100,273.935300,-8.551905,-201.990200,215.467300
383.271900,4.928492,-23.840470,18.095430,286.279400,326.205900,40.375530,282.656000,100.375200,273.938200,-8.551905,-201.990200,215.467300
383.283600,4.929041,-23.821080,18.075940,286.278900,326.201900,40.379970,282.656000,100.390700,273.923200,-8.551905,-201.990200,215.467300
383.296100,4.936670,-23.780670,18.036500,286.276400,326.186600,40.396350,282.661100,100.415800,273.900100,-8.551905,-201.990200,215.467300
383.307500,4.935083,-23.733110,17.985140,286.278800,326.184600,40.403550,282.662000,100.461300,273.856000,-8.551905,-201.990200,215.467300
383.320700,4.937464,-23.701510,17.957340,286.276200,326.176600,40.409980,282.661700,100.484900,273.834600,-8.551905,-201.990200,215.467300
383.339600,4.931360,-23.636140,17.904620,286.274500,326.172000,40.413030,282.654000,100.545700,273.784900,-8.551905,-201.990200,215.467300
383.351400,4.934412,-23.610720,17.882100,286.273200,326.168200,40.416020,282.655700,100.567300,273.765400,-8.551905,-201.990200,215.467300
383.371400,4.928858,-23.593170,17.858340,286.279700,326.171900,40.417740,282.656600,100.588500,273.743300,-8.551905,-201.990200,215.467300
383.380000,4.928919,-23.563320,17.830660,286.278400,326.172500,40.417030,282.655400,100.619000,273.715000,-8.551905,-201.990200,215.467300
383.406500,4.929193,-23.587050,17.861070,286.276200,326.175200,40.413060,282.653400,100.598000,273.741400,-8.551905,-201.990200,215.467300
383.412300,4.926050,-23.599990,17.871580,286.277000,326.203800,40.389450,282.651200,100.613600,273.728300,-8.551905,-201.990200,215.467300
383.418200,4.924219,-23.590760,17.863100,286.276200,326.206700,40.386430,282.648600,100.625700,273.716800,-8.551905,-201.990200,215.467300
383.433800,4.919275,-23.568210,17.847700,286.275100,326.208000,40.386850,282.642500,100.649600,273.701800,-8.551905,-201.990200,215.467300
383.445100,4.912775,-23.537600,17.809450,286.274600,326.209600,40.390950,282.635400,100.681800,273.667700,-8.551905,-201.990200,215.467300
383.480100,4.923853,-23.530180,17.794370,286.269500,326.233500,40.374800,282.641400,100.713100,273.636400,-8.551905,-201.990200,215.467300
383.497600,4.923365,-23.529270,17.791790,286.269500,326.234400,40.376830,282.641000,100.714900,273.635900,-8.551905,-201.990200,215.467300
383.509000,4.923365,-23.529240,17.791560,286.270900,326.235800,40.378560,282.642300,100.716400,273.637400,-8.551905,-201.990200,215.467300
383.520400,4.928247,-23.530790,17.780060,286.268000,326.234000,40.393810,282.644400,100.713100,273.641100,-8.551905,-201.990200,215.467300
383.547800,4.929651,-23.527040,17.772930,286.268400,326.230100,40.400270,282.646200,100.712900,273.640500,-8.551905,-201.990200,215.467300
383.556900,4.921656,-23.456940,17.702700,286.269900,326.226900,40.404250,282.639600,100.779800,273.574200,-8.551905,-201.990200,215.467300
383.595800,4.923059,-23.449800,17.693980,286.271400,326.225400,40.405880,282.642600,100.785500,273.567100,-8.551905,-201.990200,215.467300
383.607800,4.924402,-23.407010,17.642880,286.271800,326.189500,40.448010,282.644300,100.792400,273.558200,-8.551905,-201.990200,215.467300
383.642700,4.921412,-23.398910,17.637590,286.274300,326.188100,40.445500,282.643800,100.799000,273.550400,-8.551905,-201.990200,215.467300
383.659800,4.905603,-23.356140,17.599620,286.271100,326.176500,40.461740,282.624800,100.830200,273.528600,-8.551905,-201.990200,215.467300
383.679800,4.904810,-23.352110,17.596590,286.270400,326.172600,40.463060,282.623400,100.830300,273.526900,-8.551905,-201.990200,215.467300
383.720400,4.905024,-23.371290,17.613720,286.267700,326.186700,40.449300,282.620800,100.825200,273.530300,-8.551905,-201.990200,215.467300
383.732600,4.885157,-23.387410,17.635120,286.268700,326.188700,40.449070,282.602000,100.811100,273.551500,-8.551905,-201.990200,215.467300
383.745200,4.883936,-23.461260,17.701250,286.269400,326.253100,40.390680,282.601400,100.801700,273.559200,-8.551905,-201.990200,215.467300
383.759900,4.889429,-23.467680,17.703400,286.271900,326.256500,40.388600,282.609500,100.798700,273.559300,-8.551905,-201.990200,215.467300
383.774800,4.888941,-23.484100,17.718900,286.273300,326.258200,40.386330,282.610400,100.784000,273.572500,-8.551905,-201.990200,215.467300
383.786000,4.863062,-23.415150,17.630070,286.301300,326.095600,40.560190,282.612400,100.690300,273.657500,-8.551905,-201.990200,215.467300
383.798000,4.864344,-23.432650,17.646300,286.302100,326.097900,40.557140,282.614500,100.675100,273.670700,-8.551905,-201.990200,215.467300
383.816900,4.867456,-23.463870,17.676130,286.302000,326.097600,40.555290,282.617600,100.643600,273.698700,-8.551905,-201.990200,215.467300
383.840600,4.858057,-23.482480,17.681880,286.301800,326.099200,40.552020,282.607900,100.626500,273.701200,-8.551905,-201.990200,215.467300
383.846600,4.852716,-23.546690,17.739990,286.307100,326.158000,40.495710,282.607900,100.621100,273.703000,-8.551905,-201.990200,215.467300
383.855800,4.853052,-23.564320,17.756760,286.306300,326.161500,40.492280,282.607500,100.607000,273.716300,-8.551905,-201.990200,215.467300
383.873500,4.852930,-23.613130,17.799090,286.293500,326.188700,40.472290,282.594500,100.585400,273.738600,-8.551905,-201.990200,215.467300
383.897900,4.853266,-23.616090,17.800670,286.292200,326.188400,40.470650,282.593600,100.582100,273.738600,-8.551905,-201.990200,215.467300
383.906500,4.853479,-23.625870,17.806350,286.291800,326.189500,40.469570,282.593400,100.573400,273.743200,-8.551905,-201.990200,215.467300
383.922200,4.867792,-23.650440,17.821490,286.277300,326.207800,40.456910,282.593200,100.567200,273.745700,-8.551905,-201.990200,215.467300
383.931900,4.879847,-23.668300,17.835860,286.277300,326.209000,40.456460,282.605200,100.550500,273.759600,-8.551905,-201.990200,215.467300
383.943400,4.880854,-23.664400,17.830840,286.278100,326.204000,40.462480,282.607000,100.549500,273.760600,-8.551905,-201.990200,215.467300
383.965700,4.869989,-23.663670,17.820570,286.296100,326.216200,40.456300,282.614200,100.562300,273.744100,-8.551905,-201.990200,215.467300
383.974300,4.874781,-23.663180,17.815950,286.295500,326.215100,40.458870,282.618300,100.561800,273.742100,-8.551905,-201.990200,215.467300
383.996100,4.881159,-23.670430,17.819260,286.291800,326.217300,40.455990,282.621100,100.556700,273.742500,-8.551905,-201.990200,215.467300
384.007400,4.887781,-23.634340,17.777710,286.292100,326.201000,40.478990,282.627900,100.576400,273.724000,-8.551905,-201.990200,215.467300
384.022100,4.875177,-23.620500,17.763440,286.290600,326.201400,40.477660,282.613900,100.590800,273.708400,-8.551905,-201.990200,215.467300
384.040300,4.875910,-23.615570,17.749080,286.290300,326.197100,40.480430,282.614300,100.591300,273.696800,-8.551905,-201.990200,215.467300
384.058000,4.873194,-23.594060,17.745320,286.290100,326.194700,40.480470,282.611400,100.610500,273.693100,-8.551905,-201.990200,215.467300
384.073300,4.860407,-23.599550,17.743300,286.287600,326.216000,40.465030,282.596100,100.626300,273.675600,-8.551905,-201.990200,215.467300
384.080000,4.860712,-23.606050,17.741380,286.288700,326.218600,40.462120,282.597500,100.622400,273.670800,-8.551905,-201.990200,215.467300
384.098600,4.854761,-23.616520,17.751070,286.292800,326.222300,40.456220,282.595700,100.615600,273.674600,-8.551905,-201.990200,215.467300
384.107300,4.882196,-23.566540,17.699770,286.266400,326.172100,40.513380,282.596700,100.615400,273.680400,-8.551905,-201.990200,215.467300
384.122100,4.875391,-23.542590,17.684250,286.267200,326.169000,40.517130,282.590600,100.636200,273.668600,-8.551905,-201.990200,215.467300
384.132000,4.879297,-23.541890,17.678700,286.267100,326.165000,40.522800,282.594500,100.633000,273.668800,-8.551905,-201.990200,215.467300
384.143500,4.872614,-23.494350,17.618620,286.276200,326.114300,40.582810,282.597000,100.629800,273.668700,-8.551905,-201.990200,215.467300
384.155900,4.875391,-23.489530,17.618700,286.276500,326.110200,40.586540,282.600000,100.630500,273.672500,-8.551905,-201.990200,215.467300
384.167700,4.878717,-23.469730,17.599980,286.276600,326.109600,40.586990,282.603400,100.649700,273.654200,-8.551905,-201.990200,215.467300
384.182200,4.886988,-23.402040,17.535840,286.275700,326.108500,40.587340,282.610700,100.716300,273.590500,-8.551905,-201.990200,215.467300
384.194500,4.870142,-23.382060,17.518940,286.274200,326.106600,40.588350,282.592500,100.734400,273.574600,-8.551905,-201.990200,215.467300
384.232700,4.873896,-23.353820,17.478270,286.276500,326.119900,40.579450,282.598400,100.775900,273.525000,-8.551905,-201.990200,215.467300
384.253000,4.877619,-23.341490,17.465870,286.273900,326.123600,40.575100,282.599600,100.791900,273.508200,-8.551905,-201.990200,215.467300
384.258700,4.878748,-23.325410,17.449970,286.273300,326.125900,40.572990,282.600200,100.810300,273.490200,-8.551905,-201.990200,215.467300
384.269300,4.878443,-23.369630,17.496930,286.270400,326.131700,40.566260,282.597000,100.771900,273.530500,-8.551905,-201.990200,215.467300
384.286000,4.878046,-23.353260,17.475010,286.272600,326.143200,40.560220,282.598800,100.799800,273.502500,-8.551905,-201.990200,215.467300
384.297900,4.880121,-23.343990,17.464900,286.270900,326.147300,40.555370,282.599100,100.813100,273.487500,-8.551905,-201.990200,215.467300
384.309400,4.885431,-23.311190,17.434370,286.271300,326.155100,40.547450,282.604800,100.853700,273.449100,-8.551905,-201.990200,215.467300
384.324500,4.887049,-23.302900,17.425810,286.270700,326.167700,40.535750,282.605900,100.874600,273.428800,-8.551905,-201.990200,215.467300
384.331100,4.897242,-23.327730,17.447130,286.263900,326.212500,40.497280,282.609200,100.894600,273.411700,-8.551905,-201.990200,215.467300
384.347000,4.904963,-23.320360,17.431240,286.262500,326.214100,40.498640,282.615500,100.903500,273.397200,-8.551905,-201.990200,215.467300
384.359000,4.922846,-23.330320,17.440120,286.262900,326.212700,40.500260,282.633900,100.892200,273.407700,-8.551905,-201.990200,215.467300
384.380000,4.941065,-23.283330,17.391280,286.249000,326.183000,40.536890,282.638100,100.909500,273.395400,-8.551905,-201.990200,215.467300
384.396500,4.941492,-23.262150,17.374440,286.251200,326.177800,40.542630,282.640800,100.925500,273.384300,-8.551905,-201.990200,215.467300
384.408200,4.943354,-23.242830,17.357380,286.251500,326.176700,40.545450,282.643000,100.943700,273.370100,-8.551905,-201.990200,215.467300
384.420400,4.943842,-23.222600,17.330150,286.251300,326.157700,40.573340,282.643300,100.944900,273.370800,-8.551905,-201.990200,215.467300
384.450000,4.943903,-23.204860,17.314360,286.253100,326.151300,40.578300,282.645100,100.956200,273.359900,-8.551905,-201.990200,215.467300
384.468000,4.943262,-23.186490,17.299670,286.253500,326.147900,40.579990,282.644900,100.971200,273.346900,-8.551905,-201.990200,215.467300
384.482600,4.941065,-23.183550,17.300520,286.260300,326.156700,40.575740,282.649500,100.983000,273.343500,-8.551905,-201.990200,215.467300
384.495700,4.939600,-23.185960,17.309420,286.259900,326.152300,40.579300,282.647600,100.976200,273.356000,-8.551905,-201.990200,215.467300
384.507100,4.936335,-23.191120,17.317860,286.260700,326.150300,40.581420,282.645100,100.969000,273.366500,-8.551905,-201.990200,215.467300
384.521900,4.933130,-23.188610,17.317830,286.261200,326.147000,40.583920,282.642500,100.968200,273.369000,-8.551905,-201.990200,215.467300
384.533600,4.920160,-23.180920,17.312330,286.262700,326.154700,40.581910,282.631000,100.983600,273.361500,-8.551905,-201.990200,215.467300
384.545100,4.916468,-23.180940,17.315280,286.265700,326.154600,40.582780,282.630300,100.983500,273.365300,-8.551905,-201.990200,215.467300
384.560500,4.909723,-23.236510,17.373990,286.266400,326.154400,40.583570,282.624200,100.927700,273.424800,-8.551905,-201.990200,215.467300
384.574500,4.908045,-23.262420,17.391750,286.267800,326.157500,40.588670,282.623900,100.904900,273.447700,-8.551905,-201.990200,215.467300
384.595900,4.904505,-23.279530,17.410340,286.269800,326.158700,40.586560,282.622400,100.889000,273.464200,-8.551905,-201.990200,215.467300
384.607600,4.902063,-23.295930,17.427080,286.271500,326.159300,40.585840,282.621600,100.873200,273.480200,-8.551905,-201.990200,215.467300
384.619100,4.883204,-23.332120,17.462940,286.271700,326.158200,40.587150,282.603000,100.835900,273.517400,-8.551905,-201.990200,215.467300
384.659500,4.880762,-23.385420,17.509920,286.271400,326.174800,40.576950,282.600200,100.799200,273.554100,-8.551905,-201.990200,215.467300
384.668800,4.877680,-23.401840,17.523930,286.273700,326.180300,40.572250,282.599500,100.788300,273.563400,-8.551905,-201.990200,215.467300
384.683500,4.866327,-23.424220,17.547320,286.274000,326.186600,40.565550,282.588500,100.772200,273.580100,-8.551905,-201.990200,215.467300
384.698900,4.865931,-23.437230,17.558940,286.274300,326.193100,40.559970,282.588300,100.765600,273.586200,-8.551905,-201.990200,215.467300
384.707600,4.866297,-23.452090,17.565730,286.274000,326.205300,40.554150,282.588400,100.763100,273.587200,-8.551905,-201.990200,215.467300
384.723000,4.868280,-23.466770,17.577350,286.272500,326.213500,40.546620,282.588900,100.756600,273.591200,-8.551905,-201.990200,215.467300
384.731900,4.876795,-23.526610,17.633290,286.271400,326.217800,40.543860,282.596300,100.701000,273.644400,-8.551905,-201.990200,215.467300
384.752800,4.877832,-23.578020,17.678240,286.271100,326.260300,40.506170,282.597000,100.692200,273.651700,-8.551905,-201.990200,215.467300
384.772700,4.878809,-23.599180,17.697650,286.270900,326.268700,40.498760,282.597800,100.679300,273.663700,-8.551905,-201.990200,215.467300
384.784000,4.880121,-23.613820,17.711620,286.270600,326.269800,40.497470,282.598800,100.665800,273.676400,-8.551905,-201.990200,215.467300
