       TimeStamp,     Flexion_Left,    Flexion_Right,   Abduction_Left,  Abduction_Right
      2037.41300,       -015.27416,        112.68270,        015.27416,        112.68270
      2037.47200,       -015.29691,        112.65380,        015.29691,        112.65380
      2037.52800,       -015.02467,        108.44110,        015.02467,        108.44110
      2037.58600,       -015.14175,        112.15010,        015.14175,        112.15010
      2037.64400,       -015.02604,        110.27720,        015.02604,        110.27720
      2037.71500,       -014.62427,        111.77020,        014.62427,        111.77020
      2037.77200,       -014.63367,        112.05620,        014.63367,        112.05620
      2037.83100,       -015.92327,        117.72130,        015.92327,        117.72130
      2037.89600,       -013.81661,        116.26470,        013.81661,        116.26470
      2037.95700,       -014.97269,        115.03680,        014.97269,        115.03680
      2038.01500,       -015.37837,        117.71040,        015.37837,        117.71040
      2038.08000,       -014.25914,        113.56270,        014.25914,        113.56270
      2038.14700,       -014.37047,        113.67210,        014.37047,        113.67210
      2038.20900,       -014.90521,        116.91670,        014.90521,        116.91670
      2038.26700,       -014.09058,        111.34200,        014.09058,        111.34200
      2038.33200,       -014.25842,        113.39870,        014.25842,        113.39870
      2038.39200,       -015.21892,        115.17990,        015.21892,        115.17990
      2038.44900,       -015.21334,        115.37790,        015.21334,        115.37790
      2038.51400,       -014.61975,        113.31810,        014.61975,        113.31810
      2038.57600,       -014.83779,        113.86140,        014.83779,        113.86140
      2038.63200,       -017.05036,        116.95890,        017.05036,        116.95890
      2038.69000,       -015.58220,        115.20630,        015.58220,        115.20630
      2038.74700,       -016.71283,        109.06600,        016.71283,        109.06600
      2038.81500,       -015.74858,        115.19410,        015.74858,        115.19410
      2038.87200,       -015.20132,        114.10920,        015.20132,        114.10920
      2038.93000,       -015.96228,        113.96240,        015.96228,        113.96240
      2038.98800,       -016.26231,        114.18180,        016.26231,        114.18180
      2039.04600,       -016.07928,        113.24400,        016.07928,        113.24400
      2039.10200,       -014.59378,        111.85270,        014.59378,        111.85270
      2039.16500,       -014.89728,        112.03520,        014.89728,        112.03520
      2039.23000,       -014.67604,        114.97710,        014.67604,        114.97710
      2039.28700,       -015.40495,        114.24300,        015.40495,        114.24300
      2039.34600,       -014.95282,        112.47290,        014.95282,        112.47290
      2039.40200,       -016.46150,        113.46570,        016.46150,        113.46570
      2039.46200,       -016.47243,        113.55110,        016.47243,        113.55110
      2039.51800,       -015.64735,        111.80870,        015.64735,        111.80870
      2039.57400,       -015.60767,        112.08650,        015.60767,        112.08650
      2039.63200,       -015.60836,        112.08720,        015.60836,        112.08720
      2039.69300,       -015.60836,        112.08720,        015.60836,        112.08720
      2039.75500,       -015.60836,        112.08720,        015.60836,        112.08720
      2039.81000,       -015.06049,        113.05950,        015.06049,        113.05950
      2039.87000,       -014.66675,        112.04560,        014.66675,        112.04560
      2039.93500,       -014.95335,        112.27340,        014.95335,        112.27340
      2039.99300,       -015.67241,        115.00640,        015.67241,        115.00640
      2040.05100,       -014.39331,        113.25610,        014.39331,        113.25610
      2040.11000,       -016.21610,        113.18850,        016.21610,        113.18850
      2040.16700,       -016.23124,        113.19960,        016.23124,        113.19960
      2040.22400,       -016.21865,        113.22670,        016.21865,        113.22670
      2040.27800,       -016.21865,        113.22670,        016.21865,        113.22670
      2040.34000,       -016.09576,        113.08030,        016.09576,        113.08030
      2040.39600,       -015.62212,        113.75980,        015.62212,        113.75980
      2040.45300,       -015.01584,        112.53530,        015.01584,        112.53530
      2040.51000,       -014.98535,        112.79860,        014.98535,        112.79860
